index,Ticker,Close,Volume,Date
104,JNJ,61.779998779296875,12061100,2012-06-01
105,JNJ,62.34000015258789,9200000,2012-06-04
106,JNJ,62.209999084472656,9523400,2012-06-05
107,JNJ,62.79999923706055,11562500,2012-06-06
108,JNJ,62.79999923706055,12959300,2012-06-07
109,JNJ,62.97999954223633,11249500,2012-06-08
110,JNJ,62.119998931884766,12226400,2012-06-11
111,JNJ,63.08000183105469,26655400,2012-06-12
112,JNJ,64.44999694824219,98440200,2012-06-13
113,JNJ,65.44999694824219,34314900,2012-06-14
114,JNJ,66.01000213623047,25992800,2012-06-15
115,JNJ,66.30000305175781,25750000,2012-06-18
116,JNJ,66.72000122070312,23615400,2012-06-19
117,JNJ,67.0,21254600,2012-06-20
118,JNJ,66.38999938964844,24545300,2012-06-21
119,JNJ,66.62999725341797,18965700,2012-06-22
120,JNJ,66.5,13734500,2012-06-25
121,JNJ,66.41999816894531,11100000,2012-06-26
122,JNJ,66.83999633789062,17594200,2012-06-27
123,JNJ,66.94000244140625,12110900,2012-06-28
124,JNJ,67.55999755859375,18286000,2012-06-29
125,JNJ,68.0,12552700,2012-07-02
126,JNJ,68.04000091552734,8902400,2012-07-03
127,JNJ,67.77999877929688,11857800,2012-07-05
128,JNJ,67.63999938964844,9758000,2012-07-06
129,JNJ,67.77999877929688,12485900,2012-07-09
130,JNJ,67.87999725341797,12851800,2012-07-10
131,JNJ,67.9000015258789,12026100,2012-07-11
132,JNJ,67.70999908447266,16484200,2012-07-12
133,JNJ,68.61000061035156,13238800,2012-07-13
134,JNJ,68.44999694824219,12921500,2012-07-16
135,JNJ,69.0,24201900,2012-07-17
136,JNJ,69.37000274658203,15616200,2012-07-18
137,JNJ,69.52999877929688,13499500,2012-07-19
138,JNJ,68.62999725341797,13964600,2012-07-20
139,JNJ,68.11000061035156,11771400,2012-07-23
140,JNJ,67.3499984741211,12145700,2012-07-24
141,JNJ,67.52999877929688,9882200,2012-07-25
142,JNJ,68.73999786376953,16477200,2012-07-26
143,JNJ,69.5199966430664,14015900,2012-07-27
144,JNJ,69.44999694824219,8379500,2012-07-30
145,JNJ,69.22000122070312,10313900,2012-07-31
146,JNJ,69.37999725341797,11681700,2012-08-01
147,JNJ,68.44999694824219,13536000,2012-08-02
148,JNJ,69.12000274658203,10898800,2012-08-03
149,JNJ,68.83999633789062,8723200,2012-08-06
150,JNJ,68.29000091552734,11268400,2012-08-07
151,JNJ,68.3499984741211,6573100,2012-08-08
152,JNJ,68.31999969482422,7764200,2012-08-09
153,JNJ,68.63999938964844,7645000,2012-08-10
154,JNJ,68.45999908447266,7199200,2012-08-13
155,JNJ,68.63999938964844,8217800,2012-08-14
156,JNJ,68.3499984741211,9349100,2012-08-15
157,JNJ,68.19999694824219,13518500,2012-08-16
158,JNJ,67.80000305175781,11999500,2012-08-17
159,JNJ,67.69999694824219,12645200,2012-08-20
160,JNJ,67.77999877929688,9544900,2012-08-21
161,JNJ,67.75,8230900,2012-08-22
162,JNJ,67.73999786376953,9062700,2012-08-23
163,JNJ,67.5999984741211,11297500,2012-08-24
164,JNJ,67.48999786376953,8761000,2012-08-27
165,JNJ,67.51000213623047,6750800,2012-08-28
166,JNJ,67.37000274658203,9609500,2012-08-29
167,JNJ,67.20999908447266,9672700,2012-08-30
168,JNJ,67.43000030517578,10151800,2012-08-31
169,JNJ,67.26000213623047,8402700,2012-09-04
170,JNJ,67.2699966430664,9266000,2012-09-05
171,JNJ,67.83999633789062,13075500,2012-09-06
172,JNJ,67.87999725341797,8403300,2012-09-07
173,JNJ,68.18000030517578,11441300,2012-09-10
174,JNJ,68.19999694824219,8821700,2012-09-11
175,JNJ,68.1500015258789,8230700,2012-09-12
176,JNJ,68.98999786376953,13006300,2012-09-13
177,JNJ,68.47000122070312,13024000,2012-09-14
178,JNJ,68.25,11584100,2012-09-17
179,JNJ,68.55000305175781,8063100,2012-09-18
180,JNJ,68.5999984741211,9911300,2012-09-19
181,JNJ,68.9000015258789,8704000,2012-09-20
182,JNJ,69.05999755859375,19064400,2012-09-21
183,JNJ,69.0,9082100,2012-09-24
184,JNJ,69.31999969482422,11625400,2012-09-25
185,JNJ,69.0,9971900,2012-09-26
186,JNJ,69.01000213623047,8253200,2012-09-27
187,JNJ,68.91000366210938,10293200,2012-09-28
188,JNJ,69.12999725341797,9647200,2012-10-01
189,JNJ,68.95999908447266,10062700,2012-10-02
190,JNJ,69.0,8557900,2012-10-03
191,JNJ,69.2699966430664,9395900,2012-10-04
192,JNJ,69.6500015258789,9429900,2012-10-05
193,JNJ,69.44000244140625,6444600,2012-10-08
194,JNJ,68.41000366210938,15365900,2012-10-09
195,JNJ,68.22000122070312,10710100,2012-10-10
196,JNJ,67.97000122070312,9505500,2012-10-11
197,JNJ,67.97000122070312,8685500,2012-10-12
198,JNJ,68.5999984741211,14868000,2012-10-15
199,JNJ,69.55000305175781,13688800,2012-10-16
200,JNJ,71.0,26522700,2012-10-17
201,JNJ,72.5199966430664,33591100,2012-10-18
202,JNJ,71.86000061035156,18391000,2012-10-19
203,JNJ,71.77999877929688,14033400,2012-10-22
204,JNJ,70.88999938964844,11086000,2012-10-23
205,JNJ,70.73999786376953,8572000,2012-10-24
206,JNJ,71.13999938964844,9672700,2012-10-25
207,JNJ,70.9000015258789,8965200,2012-10-26
208,JNJ,70.81999969482422,9950600,2012-10-31
209,JNJ,71.5,11226000,2012-11-01
210,JNJ,70.9000015258789,7946700,2012-11-02
211,JNJ,70.79000091552734,6874500,2012-11-05
212,JNJ,71.01000213623047,7927500,2012-11-06
213,JNJ,70.33999633789062,12719700,2012-11-07
214,JNJ,69.6500015258789,12652100,2012-11-08
215,JNJ,69.87000274658203,10511700,2012-11-09
216,JNJ,69.68000030517578,9761000,2012-11-12
217,JNJ,69.51000213623047,8244500,2012-11-13
218,JNJ,69.2699966430664,10470700,2012-11-14
219,JNJ,69.06999969482422,11803600,2012-11-15
220,JNJ,69.19000244140625,14272300,2012-11-16
221,JNJ,69.25,12337400,2012-11-19
222,JNJ,69.66999816894531,9859500,2012-11-20
223,JNJ,69.58999633789062,7639900,2012-11-21
224,JNJ,69.55999755859375,5450100,2012-11-23
225,JNJ,69.08999633789062,9884800,2012-11-26
226,JNJ,68.80999755859375,8763200,2012-11-27
227,JNJ,69.29000091552734,9983200,2012-11-28
228,JNJ,69.22000122070312,9853400,2012-11-29
229,JNJ,69.7300033569336,13480700,2012-11-30
230,JNJ,69.6500015258789,9928900,2012-12-03
231,JNJ,69.86000061035156,14278100,2012-12-04
232,JNJ,69.97000122070312,11037100,2012-12-05
233,JNJ,70.05000305175781,9459200,2012-12-06
234,JNJ,70.44999694824219,10021300,2012-12-07
235,JNJ,70.5999984741211,9700300,2012-12-10
236,JNJ,71.0999984741211,14933700,2012-12-11
237,JNJ,70.95999908447266,11783300,2012-12-12
238,JNJ,70.75,8838900,2012-12-13
239,JNJ,70.69000244140625,10263600,2012-12-14
240,JNJ,70.94000244140625,14317200,2012-12-17
241,JNJ,70.94999694824219,16352400,2012-12-18
242,JNJ,70.62999725341797,11865600,2012-12-19
243,JNJ,70.75,11775800,2012-12-20
244,JNJ,70.2699966430664,22142300,2012-12-21
245,JNJ,70.0199966430664,5006500,2012-12-24
246,JNJ,70.16999816894531,7737300,2012-12-26
247,JNJ,70.08999633789062,10700400,2012-12-27
248,JNJ,69.4800033569336,9691100,2012-12-28
249,JNJ,70.0999984741211,12770000,2012-12-31
250,JNJ,70.83999633789062,12874200,2013-01-02
251,JNJ,70.73999786376953,9598300,2013-01-03
252,JNJ,71.55000305175781,11631800,2013-01-04
253,JNJ,71.4000015258789,7548800,2013-01-07
254,JNJ,71.41000366210938,9825300,2013-01-08
255,JNJ,71.7300033569336,7672800,2013-01-09
256,JNJ,72.19000244140625,11888500,2013-01-10
257,JNJ,72.3499984741211,7766700,2013-01-11
258,JNJ,72.55999755859375,7386000,2013-01-14
259,JNJ,72.37000274658203,7795100,2013-01-15
260,JNJ,72.58000183105469,8779900,2013-01-16
261,JNJ,72.9000015258789,10570100,2013-01-17
262,JNJ,73.2300033569336,13558600,2013-01-18
263,JNJ,72.69000244140625,11469800,2013-01-22
264,JNJ,72.8499984741211,10155100,2013-01-23
265,JNJ,73.0999984741211,9369700,2013-01-24
266,JNJ,73.91999816894531,10421500,2013-01-25
267,JNJ,73.62000274658203,9420900,2013-01-28
268,JNJ,74.41000366210938,12386500,2013-01-29
269,JNJ,74.08999633789062,9245500,2013-01-30
270,JNJ,73.91999816894531,10448700,2013-01-31
271,JNJ,74.18000030517578,10016300,2013-02-01
272,JNJ,74.11000061035156,9200700,2013-02-04
273,JNJ,74.66000366210938,10230800,2013-02-05
274,JNJ,75.38999938964844,12084000,2013-02-06
275,JNJ,75.05999755859375,9798200,2013-02-07
276,JNJ,75.4800033569336,8153300,2013-02-08
277,JNJ,75.41000366210938,5697100,2013-02-11
278,JNJ,75.80000305175781,7598900,2013-02-12
279,JNJ,75.66000366210938,8014800,2013-02-13
280,JNJ,75.80999755859375,9681800,2013-02-14
281,JNJ,76.16000366210938,10528400,2013-02-15
282,JNJ,76.95999908447266,9747400,2013-02-19
283,JNJ,76.6500015258789,7857500,2013-02-20
284,JNJ,76.87000274658203,9465700,2013-02-21
285,JNJ,76.25,8571500,2013-02-22
286,JNJ,75.56999969482422,10603300,2013-02-25
287,JNJ,75.75,10742100,2013-02-26
288,JNJ,76.31999969482422,8180300,2013-02-27
289,JNJ,76.11000061035156,11806300,2013-02-28
290,JNJ,76.69999694824219,9528300,2013-03-01
291,JNJ,77.19999694824219,12628000,2013-03-04
292,JNJ,77.66000366210938,9399400,2013-03-05
293,JNJ,77.38999938964844,8535200,2013-03-06
294,JNJ,77.75,7996500,2013-03-07
295,JNJ,78.19000244140625,8554100,2013-03-08
296,JNJ,78.44000244140625,8807600,2013-03-11
297,JNJ,78.55999755859375,8790500,2013-03-12
298,JNJ,78.55000305175781,7983400,2013-03-13
299,JNJ,79.0999984741211,10130400,2013-03-14
300,JNJ,79.19000244140625,18296500,2013-03-15
301,JNJ,78.80999755859375,8005400,2013-03-18
302,JNJ,78.86000061035156,7095800,2013-03-19
303,JNJ,79.44999694824219,8000800,2013-03-20
304,JNJ,79.01000213623047,8436300,2013-03-21
305,JNJ,79.73999786376953,6873100,2013-03-22
306,JNJ,79.68000030517578,9616600,2013-03-25
307,JNJ,80.8499984741211,12682900,2013-03-26
308,JNJ,81.2699966430664,10703400,2013-03-27
309,JNJ,81.52999877929688,11332100,2013-03-28
310,JNJ,81.93000030517578,7376800,2013-04-01
311,JNJ,82.69000244140625,10342200,2013-04-02
312,JNJ,82.06999969482422,12254000,2013-04-03
313,JNJ,82.41000366210938,10303000,2013-04-04
314,JNJ,82.04000091552734,8581400,2013-04-05
315,JNJ,81.11000061035156,15828500,2013-04-08
316,JNJ,81.5199966430664,9111000,2013-04-09
317,JNJ,82.0199966430664,7583200,2013-04-10
318,JNJ,82.31999969482422,9882700,2013-04-11
319,JNJ,82.73999786376953,6987000,2013-04-12
320,JNJ,81.70999908447266,12385800,2013-04-15
321,JNJ,83.44000244140625,12620000,2013-04-16
322,JNJ,83.9000015258789,13693300,2013-04-17
323,JNJ,83.18000030517578,9921500,2013-04-18
324,JNJ,84.48999786376953,10787600,2013-04-19
325,JNJ,84.83000183105469,6989900,2013-04-22
326,JNJ,85.44999694824219,8982100,2013-04-23
327,JNJ,84.38999938964844,9480600,2013-04-24
328,JNJ,85.22000122070312,8689400,2013-04-25
329,JNJ,85.12000274658203,6784700,2013-04-26
330,JNJ,85.58000183105469,8038000,2013-04-29
331,JNJ,85.2300033569336,12099600,2013-04-30
332,JNJ,84.2300033569336,12312100,2013-05-01
333,JNJ,85.16000366210938,8668900,2013-05-02
334,JNJ,85.75,9213800,2013-05-03
335,JNJ,84.68000030517578,8815600,2013-05-06
336,JNJ,85.52999877929688,9061800,2013-05-07
337,JNJ,85.45999908447266,8044600,2013-05-08
338,JNJ,85.1500015258789,8342000,2013-05-09
339,JNJ,85.76000213623047,7594800,2013-05-10
340,JNJ,85.8499984741211,6631500,2013-05-13
341,JNJ,86.97000122070312,10360700,2013-05-14
342,JNJ,87.63999938964844,13444400,2013-05-15
343,JNJ,87.44999694824219,9441900,2013-05-16
344,JNJ,88.08999633789062,11437700,2013-05-17
345,JNJ,88.01000213623047,7235800,2013-05-20
346,JNJ,88.58999633789062,10099600,2013-05-21
347,JNJ,88.45999908447266,13825900,2013-05-22
348,JNJ,87.20999908447266,14446900,2013-05-23
349,JNJ,86.81999969482422,10390100,2013-05-24
350,JNJ,87.61000061035156,8380200,2013-05-28
351,JNJ,85.6500015258789,11872100,2013-05-29
352,JNJ,85.98999786376953,7801200,2013-05-30
353,JNJ,84.18000030517578,13302700,2013-05-31
354,JNJ,84.70999908447266,11768500,2013-06-03
355,JNJ,84.0999984741211,9972000,2013-06-04
356,JNJ,83.68000030517578,9839100,2013-06-05
357,JNJ,84.45999908447266,10671000,2013-06-06
358,JNJ,84.91000366210938,8907700,2013-06-07
359,JNJ,85.13999938964844,8477100,2013-06-10
360,JNJ,84.69000244140625,8967000,2013-06-11
361,JNJ,83.73999786376953,8413200,2013-06-12
362,JNJ,84.91000366210938,8570000,2013-06-13
363,JNJ,84.91000366210938,6357100,2013-06-14
364,JNJ,85.62999725341797,8429100,2013-06-17
365,JNJ,86.36000061035156,7233600,2013-06-18
366,JNJ,84.86000061035156,8288400,2013-06-19
367,JNJ,82.62000274658203,15172600,2013-06-20
368,JNJ,83.19999694824219,20715800,2013-06-21
369,JNJ,84.61000061035156,14777500,2013-06-24
370,JNJ,85.3499984741211,11239400,2013-06-25
371,JNJ,86.98999786376953,11966500,2013-06-26
372,JNJ,86.70999908447266,8890300,2013-06-27
373,JNJ,85.86000061035156,11896300,2013-06-28
374,JNJ,86.62999725341797,9905200,2013-07-01
375,JNJ,86.56999969482422,8572100,2013-07-02
376,JNJ,86.77999877929688,3599900,2013-07-03
377,JNJ,87.87000274658203,5403600,2013-07-05
378,JNJ,88.58999633789062,12051400,2013-07-08
379,JNJ,88.87999725341797,9348600,2013-07-09
380,JNJ,89.23999786376953,7067100,2013-07-10
381,JNJ,89.66999816894531,8941300,2013-07-11
382,JNJ,89.98999786376953,7590600,2013-07-12
383,JNJ,90.4000015258789,13343200,2013-07-15
384,JNJ,90.4000015258789,11409200,2013-07-16
385,JNJ,90.12999725341797,12832200,2013-07-17
386,JNJ,90.16999816894531,8329300,2013-07-18
387,JNJ,92.2300033569336,12506300,2013-07-19
388,JNJ,92.27999877929688,9916200,2013-07-22
389,JNJ,92.41999816894531,8467700,2013-07-23
390,JNJ,92.36000061035156,6846300,2013-07-24
391,JNJ,92.56999969482422,7368000,2013-07-25
392,JNJ,92.83000183105469,8663700,2013-07-26
393,JNJ,93.20999908447266,7925000,2013-07-29
394,JNJ,93.16999816894531,8863000,2013-07-30
395,JNJ,93.5,11365700,2013-07-31
396,JNJ,93.7699966430664,11098600,2013-08-01
397,JNJ,94.38999938964844,8503100,2013-08-02
398,JNJ,93.80000305175781,7192400,2013-08-05
399,JNJ,93.80999755859375,6415000,2013-08-06
400,JNJ,93.66000366210938,9056900,2013-08-07
401,JNJ,93.33999633789062,11090000,2013-08-08
402,JNJ,92.36000061035156,12135800,2013-08-09
403,JNJ,92.0,11012300,2013-08-12
404,JNJ,93.01000213623047,10099800,2013-08-13
405,JNJ,90.69999694824219,12716800,2013-08-14
406,JNJ,89.55000305175781,12010700,2013-08-15
407,JNJ,89.37000274658203,14100700,2013-08-16
408,JNJ,90.44999694824219,8687000,2013-08-19
409,JNJ,89.7300033569336,8559200,2013-08-20
410,JNJ,88.80000305175781,7940700,2013-08-21
411,JNJ,88.26000213623047,7191900,2013-08-22
412,JNJ,88.41000366210938,7714900,2013-08-23
413,JNJ,87.52999877929688,6724500,2013-08-26
414,JNJ,86.16999816894531,9941200,2013-08-27
415,JNJ,86.52999877929688,8829200,2013-08-28
416,JNJ,86.56999969482422,5768800,2013-08-29
417,JNJ,86.41000366210938,7471300,2013-08-30
418,JNJ,86.41999816894531,7590500,2013-09-03
419,JNJ,86.9000015258789,8458800,2013-09-04
420,JNJ,87.04000091552734,5647900,2013-09-05
421,JNJ,87.16000366210938,10034900,2013-09-06
422,JNJ,87.55999755859375,6819700,2013-09-09
423,JNJ,88.52999877929688,8658700,2013-09-10
424,JNJ,89.2300033569336,8098100,2013-09-11
425,JNJ,89.01000213623047,7938500,2013-09-12
426,JNJ,88.56999969482422,7738600,2013-09-13
427,JNJ,89.02999877929688,7563700,2013-09-16
428,JNJ,89.05999755859375,6291100,2013-09-17
429,JNJ,89.91000366210938,10115500,2013-09-18
430,JNJ,90.06999969482422,6721000,2013-09-19
431,JNJ,89.68000030517578,14708600,2013-09-20
432,JNJ,89.08999633789062,7376200,2013-09-23
433,JNJ,88.22000122070312,7797500,2013-09-24
434,JNJ,87.08000183105469,7493200,2013-09-25
435,JNJ,87.06999969482422,6400600,2013-09-26
436,JNJ,86.7300033569336,5461100,2013-09-27
437,JNJ,86.69000244140625,7962300,2013-09-30
438,JNJ,87.47000122070312,6318700,2013-10-01
439,JNJ,87.29000091552734,6383400,2013-10-02
440,JNJ,86.58000183105469,7724600,2013-10-03
441,JNJ,87.30999755859375,6050000,2013-10-04
442,JNJ,86.58999633789062,5705200,2013-10-07
443,JNJ,85.61000061035156,8669800,2013-10-08
444,JNJ,85.95999908447266,8014200,2013-10-09
445,JNJ,87.77999877929688,8647900,2013-10-10
446,JNJ,89.44999694824219,8449800,2013-10-11
447,JNJ,89.80000305175781,9198600,2013-10-14
448,JNJ,89.93000030517578,11024000,2013-10-15
449,JNJ,91.11000061035156,8116000,2013-10-16
450,JNJ,91.97000122070312,8569600,2013-10-17
451,JNJ,91.62999725341797,9082600,2013-10-18
452,JNJ,91.19999694824219,6940500,2013-10-21
453,JNJ,92.36000061035156,9635500,2013-10-22
454,JNJ,92.0999984741211,6449600,2013-10-23
455,JNJ,92.3499984741211,5251000,2013-10-24
456,JNJ,92.08999633789062,6076000,2013-10-25
457,JNJ,92.38999938964844,6551000,2013-10-28
458,JNJ,93.13999938964844,6096700,2013-10-29
459,JNJ,92.79000091552734,6295400,2013-10-30
460,JNJ,92.61000061035156,7773900,2013-10-31
461,JNJ,93.37000274658203,6835900,2013-11-01
462,JNJ,93.02999877929688,6862500,2013-11-04
463,JNJ,92.80999755859375,5350600,2013-11-05
464,JNJ,93.04000091552734,5301300,2013-11-06
465,JNJ,92.69000244140625,6116900,2013-11-07
466,JNJ,94.05000305175781,7229500,2013-11-08
467,JNJ,94.29000091552734,4723100,2013-11-11
468,JNJ,93.55999755859375,7639600,2013-11-12
469,JNJ,93.33999633789062,8954300,2013-11-13
470,JNJ,93.91999816894531,7045700,2013-11-14
471,JNJ,94.38999938964844,7063000,2013-11-15
472,JNJ,94.30000305175781,8492000,2013-11-18
473,JNJ,94.86000061035156,6624200,2013-11-19
474,JNJ,95.1500015258789,7076500,2013-11-20
475,JNJ,95.19999694824219,6896200,2013-11-21
476,JNJ,95.25,6462100,2013-11-22
477,JNJ,95.62999725341797,6374600,2013-11-25
478,JNJ,95.05999755859375,7267600,2013-11-26
479,JNJ,94.9800033569336,4603800,2013-11-27
480,JNJ,94.66000366210938,4106800,2013-11-29
481,JNJ,94.27999877929688,5827400,2013-12-02
482,JNJ,93.97000122070312,9061100,2013-12-03
483,JNJ,93.62999725341797,6218500,2013-12-04
484,JNJ,92.97000122070312,8666200,2013-12-05
485,JNJ,94.44000244140625,7280400,2013-12-06
486,JNJ,94.44000244140625,6974500,2013-12-09
487,JNJ,94.13999938964844,7576600,2013-12-10
488,JNJ,93.11000061035156,9424300,2013-12-11
489,JNJ,91.16000366210938,12285700,2013-12-12
490,JNJ,91.3499984741211,7909000,2013-12-13
491,JNJ,91.37000274658203,6623000,2013-12-16
492,JNJ,90.66000366210938,8794000,2013-12-17
493,JNJ,92.63999938964844,9691100,2013-12-18
494,JNJ,91.9800033569336,7341000,2013-12-19
495,JNJ,92.08999633789062,11265000,2013-12-20
496,JNJ,92.02999877929688,5312200,2013-12-23
497,JNJ,92.05999755859375,3147300,2013-12-24
498,JNJ,92.54000091552734,3459100,2013-12-26
499,JNJ,92.3499984741211,3511300,2013-12-27
500,JNJ,92.30000305175781,4370100,2013-12-30
501,JNJ,91.58999633789062,6348200,2013-12-31
502,JNJ,91.02999877929688,5919600,2014-01-02
503,JNJ,91.8499984741211,5637600,2014-01-03
504,JNJ,92.33000183105469,7443500,2014-01-06
505,JNJ,94.29000091552734,11063300,2014-01-07
506,JNJ,94.16000366210938,9096700,2014-01-08
507,JNJ,94.7300033569336,7944700,2014-01-09
508,JNJ,94.73999786376953,6697400,2014-01-10
509,JNJ,94.5,9589200,2014-01-13
510,JNJ,94.72000122070312,7567300,2014-01-14
511,JNJ,94.80000305175781,7390700,2014-01-15
512,JNJ,94.63999938964844,8401100,2014-01-16
513,JNJ,95.05999755859375,13714400,2014-01-17
514,JNJ,94.02999877929688,16368400,2014-01-21
515,JNJ,94.31999969482422,8875500,2014-01-22
516,JNJ,92.73999786376953,9322300,2014-01-23
517,JNJ,90.61000061035156,10604200,2014-01-24
518,JNJ,89.94000244140625,8685200,2014-01-27
519,JNJ,90.0999984741211,8254400,2014-01-28
520,JNJ,88.9000015258789,11160100,2014-01-29
521,JNJ,89.5,6874900,2014-01-30
522,JNJ,88.47000122070312,12193800,2014-01-31
523,JNJ,86.77999877929688,13944600,2014-02-03
524,JNJ,86.62000274658203,11436400,2014-02-04
525,JNJ,87.27999877929688,10667300,2014-02-05
526,JNJ,88.75,10037900,2014-02-06
527,JNJ,90.04000091552734,9435100,2014-02-07
528,JNJ,91.06999969482422,8080200,2014-02-10
529,JNJ,92.97000122070312,11556300,2014-02-11
530,JNJ,92.41999816894531,7696100,2014-02-12
531,JNJ,92.55999755859375,5926000,2014-02-13
532,JNJ,92.76000213623047,5485100,2014-02-14
533,JNJ,92.16999816894531,6926500,2014-02-18
534,JNJ,91.63999938964844,7693400,2014-02-19
535,JNJ,92.37999725341797,8160100,2014-02-20
536,JNJ,91.5199966430664,7381500,2014-02-21
537,JNJ,91.11000061035156,8406700,2014-02-24
538,JNJ,91.11000061035156,6383400,2014-02-25
539,JNJ,91.11000061035156,6334100,2014-02-26
540,JNJ,91.36000061035156,7040300,2014-02-27
