index,Ticker,Close,Volume,Date
158,AMZN,12.058500289916992,61716000,2012-08-17
159,AMZN,12.017499923706055,37798000,2012-08-20
160,AMZN,11.97249984741211,51430000,2012-08-21
161,AMZN,12.154999732971191,49474000,2012-08-22
162,AMZN,12.0600004196167,49078000,2012-08-23
163,AMZN,12.286999702453613,73976000,2012-08-24
164,AMZN,12.196000099182129,58594000,2012-08-27
165,AMZN,12.305500030517578,54846000,2012-08-28
166,AMZN,12.355999946594238,35452000,2012-08-29
167,AMZN,12.310999870300293,72950000,2012-08-30
168,AMZN,12.41349983215332,66950000,2012-08-31
169,AMZN,12.394000053405762,79016000,2012-09-04
170,AMZN,12.310999870300293,53052000,2012-09-05
171,AMZN,12.569000244140625,107228000,2012-09-06
172,AMZN,12.956999778747559,100590000,2012-09-07
173,AMZN,12.854499816894531,51344000,2012-09-10
174,AMZN,12.783499717712402,50496000,2012-09-11
175,AMZN,12.781499862670898,45464000,2012-09-12
176,AMZN,13.01200008392334,70512000,2012-09-13
177,AMZN,13.06350040435791,73324000,2012-09-14
178,AMZN,12.899999618530273,46126000,2012-09-17
179,AMZN,12.9375,44300000,2012-09-18
180,AMZN,13.083999633789062,52736000,2012-09-19
181,AMZN,13.040499687194824,58272000,2012-09-20
182,AMZN,12.873499870300293,121186000,2012-09-21
183,AMZN,12.739999771118164,54158000,2012-09-24
184,AMZN,12.623000144958496,88116000,2012-09-25
185,AMZN,12.483499526977539,58410000,2012-09-26
186,AMZN,12.829500198364258,67948000,2012-09-27
187,AMZN,12.715999603271484,49132000,2012-09-28
188,AMZN,12.600500106811523,51624000,2012-10-01
189,AMZN,12.529999732971191,43916000,2012-10-02
190,AMZN,12.795999526977539,54912000,2012-10-03
191,AMZN,13.023500442504883,54008000,2012-10-04
192,AMZN,12.92549991607666,56130000,2012-10-05
193,AMZN,12.95300006866455,35246000,2012-10-08
194,AMZN,12.54800033569336,69896000,2012-10-09
195,AMZN,12.249500274658203,78966000,2012-10-10
196,AMZN,12.211000442504883,68946000,2012-10-11
197,AMZN,12.118000030517578,44064000,2012-10-12
198,AMZN,12.208999633789062,59196000,2012-10-15
199,AMZN,12.196999549865723,44082000,2012-10-16
200,AMZN,12.374500274658203,66054000,2012-10-17
201,AMZN,12.242500305175781,106106000,2012-10-18
202,AMZN,12.0,87906000,2012-10-19
203,AMZN,11.689000129699707,90000000,2012-10-22
204,AMZN,11.715499877929688,88616000,2012-10-23
205,AMZN,11.424500465393066,73574000,2012-10-24
206,AMZN,11.145999908447266,134826000,2012-10-25
207,AMZN,11.911999702453613,227350000,2012-10-26
208,AMZN,11.644499778747559,95952000,2012-10-31
209,AMZN,11.607000350952148,78102000,2012-11-01
210,AMZN,11.621000289916992,67494000,2012-11-02
211,AMZN,11.716500282287598,36922000,2012-11-05
212,AMZN,11.878000259399414,53226000,2012-11-06
213,AMZN,11.602999687194824,72484000,2012-11-07
214,AMZN,11.367500305175781,59648000,2012-11-08
215,AMZN,11.315500259399414,61850000,2012-11-09
216,AMZN,11.32349967956543,42576000,2012-11-12
217,AMZN,11.329999923706055,52596000,2012-11-13
218,AMZN,11.147500038146973,60682000,2012-11-14
219,AMZN,11.029999732971191,68094000,2012-11-15
220,AMZN,11.261500358581543,87056000,2012-11-16
221,AMZN,11.48550033569336,71824000,2012-11-19
222,AMZN,11.689000129699707,55434000,2012-11-20
223,AMZN,11.90149974822998,59186000,2012-11-21
224,AMZN,11.994000434875488,35536000,2012-11-23
225,AMZN,12.180999755859375,83566000,2012-11-26
226,AMZN,12.170000076293945,60970000,2012-11-27
227,AMZN,12.355500221252441,54868000,2012-11-28
228,AMZN,12.56350040435791,106210000,2012-11-29
229,AMZN,12.602499961853027,75948000,2012-11-30
230,AMZN,12.516500473022461,59812000,2012-12-03
231,AMZN,12.624500274658203,62294000,2012-12-04
232,AMZN,12.697999954223633,57044000,2012-12-05
233,AMZN,12.668499946594238,71158000,2012-12-06
234,AMZN,12.66349983215332,43406000,2012-12-07
235,AMZN,12.388500213623047,70076000,2012-12-10
236,AMZN,12.534500122070312,83704000,2012-12-11
237,AMZN,12.588000297546387,52562000,2012-12-12
238,AMZN,12.5625,49204000,2012-12-13
239,AMZN,12.459500312805176,50538000,2012-12-14
240,AMZN,12.692999839782715,45540000,2012-12-17
241,AMZN,13.020000457763672,99220000,2012-12-18
242,AMZN,12.899499893188477,46000000,2012-12-19
243,AMZN,13.074999809265137,51692000,2012-12-20
244,AMZN,12.845999717712402,94092000,2012-12-21
245,AMZN,12.930999755859375,19688000,2012-12-24
246,AMZN,12.431500434875488,83054000,2012-12-26
247,AMZN,12.415499687194824,72786000,2012-12-27
248,AMZN,12.258999824523926,37174000,2012-12-28
249,AMZN,12.543499946594238,68380000,2012-12-31
250,AMZN,12.865500450134277,65420000,2013-01-02
251,AMZN,12.923999786376953,55018000,2013-01-03
252,AMZN,12.957500457763672,37484000,2013-01-04
253,AMZN,13.42300033569336,98200000,2013-01-07
254,AMZN,13.319000244140625,60214000,2013-01-08
255,AMZN,13.317500114440918,45312000,2013-01-09
256,AMZN,13.267000198364258,57268000,2013-01-10
257,AMZN,13.397000312805176,48266000,2013-01-11
258,AMZN,13.636500358581543,85500000,2013-01-14
259,AMZN,13.595000267028809,46538000,2013-01-15
260,AMZN,13.446499824523926,41312000,2013-01-16
261,AMZN,13.52400016784668,37692000,2013-01-17
262,AMZN,13.605999946594238,58840000,2013-01-18
263,AMZN,13.509499549865723,42754000,2013-01-22
264,AMZN,13.405500411987305,50178000,2013-01-23
265,AMZN,13.67300033569336,68340000,2013-01-24
266,AMZN,14.19950008392334,99362000,2013-01-25
267,AMZN,13.802000045776367,86428000,2013-01-28
268,AMZN,13.017499923706055,203452000,2013-01-29
269,AMZN,13.637999534606934,261508000,2013-01-30
270,AMZN,13.274999618530273,135442000,2013-01-31
271,AMZN,13.25,122300000,2013-02-01
272,AMZN,12.99899959564209,74472000,2013-02-04
273,AMZN,13.344499588012695,80258000,2013-02-05
274,AMZN,13.111000061035156,55408000,2013-02-06
275,AMZN,13.011500358581543,79514000,2013-02-07
276,AMZN,13.09749984741211,77584000,2013-02-08
277,AMZN,12.86050033569336,68074000,2013-02-11
278,AMZN,12.9350004196167,58874000,2013-02-12
279,AMZN,13.47350025177002,105860000,2013-02-13
280,AMZN,13.461999893188477,69260000,2013-02-14
281,AMZN,13.254500389099121,79598000,2013-02-15
282,AMZN,13.487500190734863,57084000,2013-02-19
283,AMZN,13.320500373840332,70578000,2013-02-20
284,AMZN,13.29699993133545,72748000,2013-02-21
285,AMZN,13.270999908447266,62496000,2013-02-22
286,AMZN,12.993499755859375,60648000,2013-02-25
287,AMZN,12.968000411987305,66972000,2013-02-26
288,AMZN,13.162500381469727,58162000,2013-02-27
289,AMZN,13.213500022888184,53344000,2013-02-28
290,AMZN,13.286999702453613,59140000,2013-03-01
291,AMZN,13.655500411987305,69060000,2013-03-04
292,AMZN,13.779500007629395,73724000,2013-03-05
293,AMZN,13.689499855041504,41014000,2013-03-06
294,AMZN,13.694000244140625,38780000,2013-03-07
295,AMZN,13.709500312805176,37596000,2013-03-08
296,AMZN,13.562000274658203,38098000,2013-03-11
297,AMZN,13.706500053405762,64924000,2013-03-12
298,AMZN,13.755000114440918,37684000,2013-03-13
299,AMZN,13.286999702453613,104534000,2013-03-14
300,AMZN,13.090999603271484,97318000,2013-03-15
301,AMZN,12.894499778747559,54404000,2013-03-18
302,AMZN,12.820500373840332,74770000,2013-03-19
303,AMZN,12.86400032043457,54778000,2013-03-20
304,AMZN,12.669500350952148,56128000,2013-03-21
305,AMZN,12.887499809265137,62492000,2013-03-22
306,AMZN,12.800999641418457,50278000,2013-03-25
307,AMZN,13.01550006866455,48420000,2013-03-26
308,AMZN,13.265000343322754,57498000,2013-03-27
309,AMZN,13.32450008392334,49474000,2013-03-28
310,AMZN,13.080499649047852,50496000,2013-04-01
311,AMZN,13.166000366210938,52622000,2013-04-02
312,AMZN,12.951499938964844,48276000,2013-04-03
313,AMZN,12.954000473022461,39288000,2013-04-04
314,AMZN,12.77400016784668,51148000,2013-04-05
315,AMZN,12.947500228881836,45912000,2013-04-08
316,AMZN,13.057000160217285,43132000,2013-04-09
317,AMZN,13.238499641418457,46450000,2013-04-10
318,AMZN,13.492500305175781,61810000,2013-04-11
319,AMZN,13.643500328063965,57326000,2013-04-12
320,AMZN,13.38599967956543,66520000,2013-04-15
321,AMZN,13.616999626159668,42744000,2013-04-16
322,AMZN,13.369999885559082,62702000,2013-04-17
323,AMZN,12.970999717712402,62752000,2013-04-18
324,AMZN,13.015999794006348,52050000,2013-04-19
325,AMZN,13.177499771118164,42382000,2013-04-22
326,AMZN,13.444999694824219,45412000,2013-04-23
327,AMZN,13.439000129699707,37056000,2013-04-24
328,AMZN,13.734999656677246,122330000,2013-04-25
329,AMZN,12.740500450134277,280600000,2013-04-26
330,AMZN,12.487000465393066,142340000,2013-04-29
331,AMZN,12.690500259399414,84976000,2013-04-30
332,AMZN,12.411499977111816,87828000,2013-05-01
333,AMZN,12.6274995803833,78724000,2013-05-02
334,AMZN,12.90250015258789,70280000,2013-05-03
335,AMZN,12.78600025177002,46956000,2013-05-06
336,AMZN,12.886500358581543,62674000,2013-05-07
337,AMZN,12.934000015258789,53540000,2013-05-08
338,AMZN,13.008000373840332,55386000,2013-05-09
339,AMZN,13.181500434875488,62906000,2013-05-10
340,AMZN,13.225500106811523,42990000,2013-05-13
341,AMZN,13.416500091552734,54000000,2013-05-14
342,AMZN,13.32800006866455,54410000,2013-05-15
343,AMZN,13.206000328063965,32870000,2013-05-16
344,AMZN,13.494999885559082,50546000,2013-05-17
345,AMZN,13.381500244140625,44180000,2013-05-20
346,AMZN,13.442999839782715,34824000,2013-05-21
347,AMZN,13.14799976348877,66640000,2013-05-22
348,AMZN,13.09000015258789,40006000,2013-05-23
349,AMZN,13.086999893188477,33926000,2013-05-24
350,AMZN,13.364500045776367,69420000,2013-05-28
351,AMZN,13.27649974822998,38068000,2013-05-29
352,AMZN,13.341500282287598,33350000,2013-05-30
353,AMZN,13.460000038146973,67486000,2013-05-31
354,AMZN,13.343999862670898,50878000,2013-06-03
355,AMZN,13.28499984741211,41772000,2013-06-04
356,AMZN,13.358499526977539,70246000,2013-06-05
357,AMZN,13.391500473022461,49526000,2013-06-06
358,AMZN,13.843500137329102,92652000,2013-06-07
359,AMZN,14.053500175476074,61730000,2013-06-10
360,AMZN,13.73900032043457,61956000,2013-06-11
361,AMZN,13.583499908447266,44778000,2013-06-12
362,AMZN,13.78950023651123,52996000,2013-06-13
363,AMZN,13.69950008392334,43016000,2013-06-14
364,AMZN,13.902999877929688,57680000,2013-06-17
365,AMZN,14.088000297546387,42922000,2013-06-18
366,AMZN,13.907999992370605,56550000,2013-06-19
367,AMZN,13.67199993133545,59680000,2013-06-20
368,AMZN,13.668000221252441,84020000,2013-06-21
369,AMZN,13.530500411987305,77276000,2013-06-24
370,AMZN,13.604499816894531,48992000,2013-06-25
371,AMZN,13.878499984741211,60590000,2013-06-26
372,AMZN,13.8774995803833,50390000,2013-06-27
373,AMZN,13.884499549865723,63866000,2013-06-28
374,AMZN,14.104999542236328,57764000,2013-07-01
375,AMZN,14.18649959564209,64764000,2013-07-02
376,AMZN,14.201499938964844,27460000,2013-07-03
377,AMZN,14.293999671936035,39708000,2013-07-05
378,AMZN,14.529500007629395,60934000,2013-07-08
379,AMZN,14.576499938964844,55512000,2013-07-09
380,AMZN,14.616499900817871,36204000,2013-07-10
381,AMZN,14.982999801635742,80146000,2013-07-11
382,AMZN,15.3774995803833,90786000,2013-07-12
383,AMZN,15.328499794006348,44912000,2013-07-15
384,AMZN,15.343500137329102,53204000,2013-07-16
385,AMZN,15.434499740600586,40594000,2013-07-17
386,AMZN,15.205499649047852,61276000,2013-07-18
387,AMZN,15.261500358581543,59462000,2013-07-19
388,AMZN,15.173999786376953,50414000,2013-07-22
389,AMZN,15.053000450134277,39992000,2013-07-23
390,AMZN,14.946999549865723,40010000,2013-07-24
391,AMZN,15.170000076293945,108116000,2013-07-25
392,AMZN,15.600500106811523,176350000,2013-07-26
393,AMZN,15.305000305175781,64236000,2013-07-29
394,AMZN,15.120499610900879,61068000,2013-07-30
395,AMZN,15.060999870300293,37826000,2013-07-31
396,AMZN,15.278499603271484,59434000,2013-08-01
397,AMZN,15.21049976348877,50052000,2013-08-02
398,AMZN,15.049500465393066,44664000,2013-08-05
399,AMZN,15.037500381469727,36980000,2013-08-06
400,AMZN,14.845499992370605,39220000,2013-08-07
401,AMZN,14.786999702453613,46868000,2013-08-08
402,AMZN,14.86299991607666,39006000,2013-08-09
403,AMZN,14.834500312805176,30090000,2013-08-12
404,AMZN,14.69849967956543,46998000,2013-08-13
405,AMZN,14.567000389099121,28300000,2013-08-14
406,AMZN,14.32349967956543,45228000,2013-08-15
407,AMZN,14.241000175476074,48450000,2013-08-16
408,AMZN,14.278499603271484,49548000,2013-08-19
409,AMZN,14.354499816894531,31726000,2013-08-20
410,AMZN,14.228500366210938,36306000,2013-08-21
411,AMZN,14.486499786376953,28452000,2013-08-22
412,AMZN,14.500499725341797,39238000,2013-08-23
413,AMZN,14.310500144958496,34234000,2013-08-26
414,AMZN,14.046500205993652,49520000,2013-08-27
415,AMZN,14.079000473022461,29142000,2013-08-28
416,AMZN,14.199000358581543,31328000,2013-08-29
417,AMZN,14.048999786376953,30694000,2013-08-30
418,AMZN,14.4399995803833,57952000,2013-09-03
419,AMZN,14.682000160217285,48772000,2013-09-04
420,AMZN,14.704999923706055,36332000,2013-09-05
421,AMZN,14.793000221252441,45840000,2013-09-06
422,AMZN,14.98550033569336,32872000,2013-09-09
423,AMZN,15.017999649047852,35568000,2013-09-10
424,AMZN,14.982000350952148,34852000,2013-09-11
425,AMZN,14.942999839782715,32124000,2013-09-12
426,AMZN,14.895999908447266,27012000,2013-09-13
427,AMZN,14.803000450134277,36168000,2013-09-16
428,AMZN,15.208499908447266,45930000,2013-09-17
429,AMZN,15.601499557495117,58928000,2013-09-18
430,AMZN,15.602999687194824,47018000,2013-09-19
431,AMZN,15.817000389099121,106046000,2013-09-20
432,AMZN,15.57450008392334,37698000,2013-09-23
433,AMZN,15.706500053405762,40672000,2013-09-24
434,AMZN,15.632499694824219,40172000,2013-09-25
435,AMZN,15.906000137329102,39798000,2013-09-26
436,AMZN,15.80049991607666,33150000,2013-09-27
437,AMZN,15.631999969482422,32472000,2013-09-30
438,AMZN,16.047500610351562,47928000,2013-10-01
439,AMZN,16.02549934387207,44348000,2013-10-02
440,AMZN,15.73799991607666,53496000,2013-10-03
441,AMZN,15.95199966430664,36300000,2013-10-04
442,AMZN,15.501500129699707,41664000,2013-10-07
443,AMZN,15.161499977111816,63324000,2013-10-08
444,AMZN,14.911499977111816,64948000,2013-10-09
445,AMZN,15.258500099182129,51102000,2013-10-10
446,AMZN,15.544500350952148,43262000,2013-10-11
447,AMZN,15.53499984741211,38782000,2013-10-14
448,AMZN,15.319999694824219,45222000,2013-10-15
449,AMZN,15.524499893188477,43414000,2013-10-16
450,AMZN,15.53849983215332,52968000,2013-10-17
451,AMZN,16.446500778198242,119396000,2013-10-18
452,AMZN,16.32200050354004,50446000,2013-10-21
453,AMZN,16.62700080871582,78710000,2013-10-22
454,AMZN,16.33799934387207,56364000,2013-10-23
455,AMZN,16.61050033569336,117694000,2013-10-24
456,AMZN,18.16950035095215,240736000,2013-10-25
457,AMZN,17.908000946044922,72716000,2013-10-28
458,AMZN,18.135000228881836,43708000,2013-10-29
459,AMZN,18.054000854492188,90044000,2013-10-30
460,AMZN,18.201499938964844,49336000,2013-10-31
461,AMZN,17.950000762939453,66620000,2013-11-01
462,AMZN,17.937000274658203,38768000,2013-11-04
463,AMZN,17.944499969482422,40142000,2013-11-05
464,AMZN,17.80900001525879,45646000,2013-11-06
465,AMZN,17.17799949645996,84926000,2013-11-07
466,AMZN,17.515499114990234,53138000,2013-11-08
467,AMZN,17.7189998626709,45234000,2013-11-11
468,AMZN,17.476499557495117,46862000,2013-11-12
469,AMZN,17.81100082397461,55466000,2013-11-13
470,AMZN,18.3700008392334,83196000,2013-11-14
471,AMZN,18.458499908447266,89832000,2013-11-15
472,AMZN,18.30900001525879,54748000,2013-11-18
473,AMZN,18.246999740600586,38096000,2013-11-19
474,AMZN,18.12849998474121,35430000,2013-11-20
475,AMZN,18.445999145507812,39292000,2013-11-21
476,AMZN,18.61549949645996,59310000,2013-11-22
477,AMZN,18.832000732421875,59446000,2013-11-25
478,AMZN,19.068500518798828,54488000,2013-11-26
479,AMZN,19.335500717163086,45394000,2013-11-27
480,AMZN,19.680999755859375,48120000,2013-11-29
481,AMZN,19.614999771118164,94280000,2013-12-02
482,AMZN,19.232999801635742,74058000,2013-12-03
483,AMZN,19.29800033569336,47106000,2013-12-04
484,AMZN,19.22450065612793,38130000,2013-12-05
485,AMZN,19.34749984741211,39694000,2013-12-06
486,AMZN,19.24449920654297,55236000,2013-12-09
487,AMZN,19.388999938964844,54736000,2013-12-10
488,AMZN,19.109500885009766,49026000,2013-12-11
489,AMZN,19.0625,42474000,2013-12-12
490,AMZN,19.211999893188477,60500000,2013-12-13
491,AMZN,19.44849967956543,45034000,2013-12-16
492,AMZN,19.38249969482422,46878000,2013-12-17
493,AMZN,19.79800033569336,69782000,2013-12-18
494,AMZN,19.75950050354004,48544000,2013-12-19
495,AMZN,20.110000610351562,100678000,2013-12-20
496,AMZN,20.145999908447266,53190000,2013-12-23
497,AMZN,19.959999084472656,27608000,2013-12-24
498,AMZN,20.219499588012695,37370000,2013-12-26
499,AMZN,19.90399932861328,39738000,2013-12-27
500,AMZN,19.668500900268555,49742000,2013-12-30
501,AMZN,19.93950080871582,39930000,2013-12-31
502,AMZN,19.898500442504883,42756000,2014-01-02
503,AMZN,19.82200050354004,44204000,2014-01-03
504,AMZN,19.681499481201172,63412000,2014-01-06
505,AMZN,19.901500701904297,38320000,2014-01-07
506,AMZN,20.09600067138672,46330000,2014-01-08
507,AMZN,20.050500869750977,42060000,2014-01-09
508,AMZN,19.882999420166016,53590000,2014-01-10
509,AMZN,19.548999786376953,56898000,2014-01-13
510,AMZN,19.87700080871582,46802000,2014-01-14
511,AMZN,19.793500900268555,53566000,2014-01-15
512,AMZN,19.790000915527344,52024000,2014-01-16
513,AMZN,19.980499267578125,90102000,2014-01-17
514,AMZN,20.352500915527344,62442000,2014-01-21
515,AMZN,20.226999282836914,41210000,2014-01-22
516,AMZN,19.993499755859375,60508000,2014-01-23
517,AMZN,19.3799991607666,89168000,2014-01-24
518,AMZN,19.31399917602539,78736000,2014-01-27
519,AMZN,19.721500396728516,57890000,2014-01-28
520,AMZN,19.209999084472656,67646000,2014-01-29
521,AMZN,20.15049934387207,209478000,2014-01-30
522,AMZN,17.934499740600586,323096000,2014-01-31
523,AMZN,17.3075008392334,205616000,2014-02-03
524,AMZN,17.397499084472656,96258000,2014-02-04
525,AMZN,17.322500228881836,88708000,2014-02-05
526,AMZN,17.72949981689453,66714000,2014-02-06
527,AMZN,18.054000854492188,86610000,2014-02-07
528,AMZN,18.043500900268555,68994000,2014-02-10
529,AMZN,18.089500427246094,64442000,2014-02-11
530,AMZN,17.462499618530273,131754000,2014-02-12
531,AMZN,17.860000610351562,83500000,2014-02-13
532,AMZN,17.86750030517578,70404000,2014-02-14
533,AMZN,17.6825008392334,99960000,2014-02-18
534,AMZN,17.368999481201172,83362000,2014-02-19
535,AMZN,17.489999771118164,69856000,2014-02-20
536,AMZN,17.33799934387207,84200000,2014-02-21
