index,Ticker,Close,Volume,Date
229,ABBV,48.25,3414900,2013-11-27
230,ABBV,48.45000076293945,4044300,2013-11-29
231,ABBV,48.38999938964844,4321900,2013-12-02
232,ABBV,49.970001220703125,9480100,2013-12-03
233,ABBV,49.66999816894531,5309200,2013-12-04
234,ABBV,49.7599983215332,5449100,2013-12-05
235,ABBV,51.349998474121094,7285800,2013-12-06
236,ABBV,51.209999084472656,5470800,2013-12-09
237,ABBV,52.13999938964844,14906900,2013-12-10
238,ABBV,52.66999816894531,10775500,2013-12-11
239,ABBV,52.38999938964844,7766400,2013-12-12
240,ABBV,52.369998931884766,6465300,2013-12-13
241,ABBV,53.369998931884766,9846300,2013-12-16
242,ABBV,53.630001068115234,7987300,2013-12-17
243,ABBV,54.31999969482422,9635600,2013-12-18
244,ABBV,52.630001068115234,8383400,2013-12-19
245,ABBV,52.59000015258789,12471800,2013-12-20
246,ABBV,52.58000183105469,4957700,2013-12-23
247,ABBV,52.36000061035156,1747000,2013-12-24
248,ABBV,52.9900016784668,2401500,2013-12-26
249,ABBV,52.54999923706055,2354100,2013-12-27
250,ABBV,53.0099983215332,2898800,2013-12-30
251,ABBV,52.810001373291016,3019700,2013-12-31
252,ABBV,51.97999954223633,4569100,2014-01-02
253,ABBV,52.29999923706055,4794300,2014-01-03
254,ABBV,50.38999938964844,11871100,2014-01-06
255,ABBV,50.4900016784668,9719900,2014-01-07
256,ABBV,50.36000061035156,6811100,2014-01-08
257,ABBV,51.220001220703125,6960300,2014-01-09
258,ABBV,50.900001525878906,5517700,2014-01-10
259,ABBV,49.83000183105469,7055200,2014-01-13
260,ABBV,50.599998474121094,6610800,2014-01-14
261,ABBV,50.11000061035156,4728400,2014-01-15
262,ABBV,50.5,4972300,2014-01-16
263,ABBV,50.060001373291016,8606800,2014-01-17
264,ABBV,50.0,5823000,2014-01-21
265,ABBV,49.08000183105469,8181700,2014-01-22
266,ABBV,48.869998931884766,7270500,2014-01-23
267,ABBV,47.790000915527344,9197900,2014-01-24
268,ABBV,46.83000183105469,10749800,2014-01-27
269,ABBV,47.689998626708984,12298600,2014-01-28
270,ABBV,47.61000061035156,7608500,2014-01-29
271,ABBV,48.310001373291016,7669500,2014-01-30
272,ABBV,49.22999954223633,12863500,2014-01-31
273,ABBV,47.349998474121094,10314600,2014-02-03
274,ABBV,47.95000076293945,9606100,2014-02-04
275,ABBV,47.72999954223633,6987100,2014-02-05
276,ABBV,47.93000030517578,4957800,2014-02-06
277,ABBV,48.88999938964844,6979500,2014-02-07
278,ABBV,49.54999923706055,7907500,2014-02-10
279,ABBV,49.65999984741211,7217600,2014-02-11
280,ABBV,50.560001373291016,6534500,2014-02-12
281,ABBV,50.349998474121094,4946000,2014-02-13
282,ABBV,50.72999954223633,4118700,2014-02-14
283,ABBV,51.459999084472656,4984900,2014-02-18
284,ABBV,51.189998626708984,5242800,2014-02-19
285,ABBV,51.86000061035156,6078900,2014-02-20
286,ABBV,51.040000915527344,5842700,2014-02-21
287,ABBV,50.849998474121094,5693000,2014-02-24
288,ABBV,50.720001220703125,5425000,2014-02-25
289,ABBV,50.7400016784668,5710700,2014-02-26
290,ABBV,50.90999984741211,5052900,2014-02-27
291,ABBV,50.90999984741211,7095600,2014-02-28
292,ABBV,50.09000015258789,6817700,2014-03-03
293,ABBV,51.59000015258789,6198000,2014-03-04
294,ABBV,51.70000076293945,5251100,2014-03-05
295,ABBV,52.040000915527344,6529000,2014-03-06
296,ABBV,51.459999084472656,5860700,2014-03-07
297,ABBV,51.65999984741211,3086000,2014-03-10
298,ABBV,51.75,3629800,2014-03-11
299,ABBV,51.63999938964844,3924800,2014-03-12
300,ABBV,51.31999969482422,4839400,2014-03-13
301,ABBV,51.209999084472656,5466700,2014-03-14
302,ABBV,51.97999954223633,3875500,2014-03-17
303,ABBV,53.099998474121094,4712300,2014-03-18
304,ABBV,53.11000061035156,6408600,2014-03-19
305,ABBV,53.68000030517578,6922700,2014-03-20
306,ABBV,53.459999084472656,12930500,2014-03-21
307,ABBV,51.36000061035156,10161400,2014-03-24
308,ABBV,51.689998626708984,6127200,2014-03-25
309,ABBV,51.5,5684900,2014-03-26
310,ABBV,51.65999984741211,4778000,2014-03-27
311,ABBV,50.97999954223633,4208300,2014-03-28
312,ABBV,51.400001525878906,4813100,2014-03-31
313,ABBV,52.099998474121094,4250800,2014-04-01
314,ABBV,53.34000015258789,6007200,2014-04-02
315,ABBV,53.5,6841400,2014-04-03
316,ABBV,52.20000076293945,7013200,2014-04-04
317,ABBV,50.619998931884766,9146600,2014-04-07
318,ABBV,49.099998474121094,8246900,2014-04-08
319,ABBV,50.630001068115234,6018200,2014-04-09
320,ABBV,47.349998474121094,13177200,2014-04-10
321,ABBV,46.459999084472656,11465800,2014-04-11
322,ABBV,46.83000183105469,7290800,2014-04-14
323,ABBV,47.86000061035156,9531100,2014-04-15
324,ABBV,48.119998931884766,7151000,2014-04-16
325,ABBV,48.54999923706055,6196800,2014-04-17
326,ABBV,49.43000030517578,4445000,2014-04-21
327,ABBV,50.0099983215332,6613200,2014-04-22
328,ABBV,50.13999938964844,6578300,2014-04-23
329,ABBV,49.31999969482422,6628800,2014-04-24
330,ABBV,49.13999938964844,7289100,2014-04-25
331,ABBV,50.869998931884766,7932200,2014-04-28
332,ABBV,51.369998931884766,5601300,2014-04-29
333,ABBV,52.08000183105469,7430600,2014-04-30
334,ABBV,51.61000061035156,4279800,2014-05-01
335,ABBV,51.18000030517578,3341300,2014-05-02
336,ABBV,51.36000061035156,2580300,2014-05-05
337,ABBV,50.90999984741211,3353200,2014-05-06
338,ABBV,52.790000915527344,7022600,2014-05-07
339,ABBV,52.150001525878906,4092100,2014-05-08
340,ABBV,52.2599983215332,5012500,2014-05-09
341,ABBV,52.369998931884766,3626400,2014-05-12
342,ABBV,52.20000076293945,4145200,2014-05-13
343,ABBV,52.869998931884766,4878400,2014-05-14
344,ABBV,52.689998626708984,6963800,2014-05-15
345,ABBV,52.93000030517578,5826200,2014-05-16
346,ABBV,54.11000061035156,6010500,2014-05-19
347,ABBV,53.540000915527344,5021200,2014-05-20
348,ABBV,53.27000045776367,4088000,2014-05-21
349,ABBV,53.630001068115234,4486400,2014-05-22
350,ABBV,53.95000076293945,3023500,2014-05-23
351,ABBV,53.9900016784668,3816300,2014-05-27
352,ABBV,54.06999969482422,4108300,2014-05-28
353,ABBV,54.029998779296875,2768600,2014-05-29
354,ABBV,54.33000183105469,4025600,2014-05-30
355,ABBV,54.150001525878906,3635000,2014-06-02
356,ABBV,54.369998931884766,3078000,2014-06-03
357,ABBV,54.58000183105469,3388200,2014-06-04
358,ABBV,55.29999923706055,4847300,2014-06-05
359,ABBV,55.099998474121094,3449800,2014-06-06
360,ABBV,53.84000015258789,6297500,2014-06-09
361,ABBV,53.970001220703125,8414700,2014-06-10
362,ABBV,54.22999954223633,5386800,2014-06-11
363,ABBV,53.65999984741211,3941600,2014-06-12
364,ABBV,54.15999984741211,4413000,2014-06-13
365,ABBV,54.0,4410400,2014-06-16
366,ABBV,54.29999923706055,3385000,2014-06-17
367,ABBV,54.56999969482422,3337300,2014-06-18
368,ABBV,54.189998626708984,3952800,2014-06-19
369,ABBV,53.29999923706055,13457700,2014-06-20
370,ABBV,53.75,6235600,2014-06-23
371,ABBV,53.59000015258789,5483500,2014-06-24
372,ABBV,55.0,11085100,2014-06-25
373,ABBV,56.5099983215332,10716400,2014-06-26
374,ABBV,56.790000915527344,7490800,2014-06-27
375,ABBV,56.439998626708984,6229700,2014-06-30
376,ABBV,56.88999938964844,6869800,2014-07-01
377,ABBV,58.11000061035156,6198500,2014-07-02
378,ABBV,58.220001220703125,3828900,2014-07-03
379,ABBV,57.400001525878906,4736300,2014-07-07
380,ABBV,55.689998626708984,9297300,2014-07-08
381,ABBV,55.0099983215332,11516300,2014-07-09
382,ABBV,55.790000915527344,7553100,2014-07-10
383,ABBV,54.959999084472656,13586800,2014-07-11
384,ABBV,54.849998474121094,30823300,2014-07-14
385,ABBV,53.439998626708984,16796400,2014-07-15
386,ABBV,53.650001525878906,23291200,2014-07-16
387,ABBV,53.52000045776367,18699000,2014-07-17
388,ABBV,54.90999984741211,42456000,2014-07-18
389,ABBV,54.0,22334900,2014-07-21
390,ABBV,54.04999923706055,14724300,2014-07-22
391,ABBV,54.47999954223633,15011300,2014-07-23
392,ABBV,54.08000183105469,11712800,2014-07-24
393,ABBV,53.18000030517578,11680900,2014-07-25
394,ABBV,53.7400016784668,10466000,2014-07-28
395,ABBV,53.43000030517578,16171500,2014-07-29
396,ABBV,53.75,12680100,2014-07-30
397,ABBV,52.34000015258789,15479900,2014-07-31
398,ABBV,52.47999954223633,11593200,2014-08-01
399,ABBV,53.290000915527344,10456300,2014-08-04
400,ABBV,52.790000915527344,12783800,2014-08-05
401,ABBV,52.04999923706055,18126200,2014-08-06
402,ABBV,52.43000030517578,17171700,2014-08-07
403,ABBV,52.81999969482422,13117700,2014-08-08
404,ABBV,53.310001373291016,10074600,2014-08-11
405,ABBV,52.84000015258789,8524600,2014-08-12
406,ABBV,53.599998474121094,9029400,2014-08-13
407,ABBV,54.189998626708984,7959800,2014-08-14
408,ABBV,53.900001525878906,10109300,2014-08-15
409,ABBV,54.310001373291016,7370500,2014-08-18
410,ABBV,55.290000915527344,9159300,2014-08-19
411,ABBV,55.060001373291016,7612200,2014-08-20
412,ABBV,54.959999084472656,8063200,2014-08-21
413,ABBV,55.20000076293945,9314600,2014-08-22
414,ABBV,55.869998931884766,7553500,2014-08-25
415,ABBV,55.75,9309800,2014-08-26
416,ABBV,55.70000076293945,11022600,2014-08-27
417,ABBV,55.599998474121094,7277900,2014-08-28
418,ABBV,55.279998779296875,7524400,2014-08-29
419,ABBV,55.06999969482422,7354900,2014-09-02
420,ABBV,55.5099983215332,7562100,2014-09-03
421,ABBV,55.540000915527344,10019400,2014-09-04
422,ABBV,55.939998626708984,9914300,2014-09-05
423,ABBV,55.56999969482422,6568800,2014-09-08
424,ABBV,56.95000076293945,17558900,2014-09-09
425,ABBV,57.189998626708984,8740300,2014-09-10
426,ABBV,57.849998474121094,9943900,2014-09-11
427,ABBV,57.880001068115234,15556200,2014-09-12
428,ABBV,57.93000030517578,8632700,2014-09-15
429,ABBV,58.599998474121094,9112400,2014-09-16
430,ABBV,59.619998931884766,14389400,2014-09-17
431,ABBV,59.45000076293945,10980500,2014-09-18
432,ABBV,59.060001373291016,13986900,2014-09-19
433,ABBV,58.709999084472656,9045900,2014-09-22
434,ABBV,57.560001373291016,24204400,2014-09-23
435,ABBV,59.04999923706055,15763800,2014-09-24
436,ABBV,58.0,10079400,2014-09-25
437,ABBV,59.189998626708984,15866000,2014-09-26
438,ABBV,58.52000045776367,7640400,2014-09-29
439,ABBV,57.7599983215332,8599000,2014-09-30
440,ABBV,57.22999954223633,8431900,2014-10-01
441,ABBV,56.66999816894531,8371500,2014-10-02
442,ABBV,58.689998626708984,11675600,2014-10-03
443,ABBV,57.810001373291016,7359900,2014-10-06
444,ABBV,56.650001525878906,8923500,2014-10-07
445,ABBV,58.34000015258789,10917200,2014-10-08
446,ABBV,56.720001220703125,11911600,2014-10-09
447,ABBV,54.970001220703125,12108700,2014-10-10
448,ABBV,53.619998931884766,16908200,2014-10-13
449,ABBV,54.130001068115234,14293600,2014-10-14
450,ABBV,54.630001068115234,122740200,2014-10-15
451,ABBV,52.900001525878906,61236700,2014-10-16
452,ABBV,53.369998931884766,31891900,2014-10-17
453,ABBV,54.40999984741211,17954600,2014-10-20
454,ABBV,56.290000915527344,17522100,2014-10-21
455,ABBV,56.900001525878906,16048100,2014-10-22
456,ABBV,59.52000045776367,14729300,2014-10-23
457,ABBV,60.290000915527344,10391600,2014-10-24
458,ABBV,60.4900016784668,10010900,2014-10-27
459,ABBV,60.93000030517578,9412500,2014-10-28
460,ABBV,59.97999954223633,16547900,2014-10-29
461,ABBV,61.18000030517578,11635300,2014-10-30
462,ABBV,63.459999084472656,15009900,2014-10-31
463,ABBV,63.25,8250800,2014-11-03
464,ABBV,62.65999984741211,9741700,2014-11-04
465,ABBV,62.540000915527344,6465000,2014-11-05
466,ABBV,62.709999084472656,5152400,2014-11-06
467,ABBV,61.5,7002600,2014-11-07
468,ABBV,63.790000915527344,9513000,2014-11-10
469,ABBV,63.849998474121094,5041200,2014-11-11
470,ABBV,63.7599983215332,5366700,2014-11-12
471,ABBV,63.630001068115234,4510200,2014-11-13
472,ABBV,64.0,4684900,2014-11-14
473,ABBV,65.04000091552734,7117100,2014-11-17
474,ABBV,66.05000305175781,6432200,2014-11-18
475,ABBV,65.5,5710900,2014-11-19
476,ABBV,65.19000244140625,4975500,2014-11-20
477,ABBV,67.36000061035156,9165900,2014-11-21
478,ABBV,67.77999877929688,7730400,2014-11-24
479,ABBV,68.05999755859375,7550800,2014-11-25
480,ABBV,68.69999694824219,4046000,2014-11-26
481,ABBV,69.19999694824219,2953700,2014-11-28
482,ABBV,69.11000061035156,4885100,2014-12-01
483,ABBV,69.2699966430664,6491500,2014-12-02
484,ABBV,68.5,5817700,2014-12-03
485,ABBV,69.56999969482422,7665300,2014-12-04
486,ABBV,69.70999908447266,4360100,2014-12-05
487,ABBV,69.41999816894531,5452100,2014-12-08
488,ABBV,69.13999938964844,6833800,2014-12-09
489,ABBV,67.58000183105469,8575700,2014-12-10
490,ABBV,67.02999877929688,9518000,2014-12-11
491,ABBV,65.2699966430664,9215500,2014-12-12
492,ABBV,65.62000274658203,7226000,2014-12-15
493,ABBV,65.25,8545100,2014-12-16
494,ABBV,66.56999969482422,5934900,2014-12-17
495,ABBV,67.91999816894531,7184700,2014-12-18
496,ABBV,67.70999908447266,12631000,2014-12-19
497,ABBV,66.97000122070312,12876600,2014-12-22
498,ABBV,64.3499984741211,12123000,2014-12-23
499,ABBV,66.20999908447266,4705500,2014-12-24
500,ABBV,66.9800033569336,4158200,2014-12-26
501,ABBV,67.13999938964844,3872800,2014-12-29
502,ABBV,66.30000305175781,5568800,2014-12-30
503,ABBV,65.44000244140625,3917300,2014-12-31
504,ABBV,65.88999938964844,5086100,2015-01-02
505,ABBV,64.6500015258789,8007400,2015-01-05
506,ABBV,64.33000183105469,5483700,2015-01-06
507,ABBV,66.93000030517578,8283300,2015-01-07
508,ABBV,67.62999725341797,7949000,2015-01-08
509,ABBV,65.77999877929688,8779900,2015-01-09
510,ABBV,65.76000213623047,6159800,2015-01-12
511,ABBV,63.38999938964844,13908400,2015-01-13
512,ABBV,63.70000076293945,9448300,2015-01-14
513,ABBV,62.88999938964844,6149100,2015-01-15
514,ABBV,64.54000091552734,8106000,2015-01-16
515,ABBV,63.45000076293945,9065300,2015-01-20
516,ABBV,62.70000076293945,7979500,2015-01-21
517,ABBV,62.97999954223633,8941700,2015-01-22
518,ABBV,62.43000030517578,6881100,2015-01-23
519,ABBV,62.83000183105469,8181100,2015-01-26
520,ABBV,63.099998474121094,6532300,2015-01-27
521,ABBV,61.849998474121094,6910100,2015-01-28
522,ABBV,63.119998931884766,8485600,2015-01-29
523,ABBV,60.349998474121094,17582500,2015-01-30
524,ABBV,60.70000076293945,11491100,2015-02-02
525,ABBV,61.650001525878906,10721800,2015-02-03
526,ABBV,56.90999984741211,31250600,2015-02-04
527,ABBV,57.9900016784668,18964700,2015-02-05
528,ABBV,56.900001525878906,13890900,2015-02-06
529,ABBV,55.47999954223633,22522000,2015-02-09
530,ABBV,56.88999938964844,18917000,2015-02-10
531,ABBV,56.689998626708984,14681600,2015-02-11
532,ABBV,57.04999923706055,11940900,2015-02-12
533,ABBV,58.04999923706055,11303200,2015-02-13
534,ABBV,58.720001220703125,12789700,2015-02-17
535,ABBV,59.2400016784668,10781700,2015-02-18
536,ABBV,59.0,8665500,2015-02-19
537,ABBV,61.29999923706055,15534000,2015-02-20
538,ABBV,60.56999969482422,11582700,2015-02-23
539,ABBV,60.869998931884766,7900700,2015-02-24
540,ABBV,60.619998931884766,9983900,2015-02-25
