index,Ticker,Close,Volume,Date
60,PG,67.01000213623047,6917400,2012-03-29
61,PG,67.20999908447266,8670300,2012-03-30
62,PG,67.55999755859375,8595200,2012-04-02
63,PG,67.08999633789062,6954100,2012-04-03
64,PG,67.26000213623047,8372200,2012-04-04
65,PG,67.30999755859375,7696300,2012-04-05
66,PG,66.80999755859375,6890400,2012-04-09
67,PG,66.3499984741211,9436700,2012-04-10
68,PG,66.44000244140625,7593800,2012-04-11
69,PG,66.08999633789062,27847200,2012-04-12
70,PG,65.80999755859375,29792000,2012-04-13
71,PG,66.77999877929688,32810100,2012-04-16
72,PG,67.0199966430664,8894700,2012-04-17
73,PG,66.75,6081800,2012-04-18
74,PG,66.56999969482422,7721200,2012-04-19
75,PG,67.51000213623047,11092600,2012-04-20
76,PG,66.6500015258789,8420500,2012-04-23
77,PG,67.0,6962300,2012-04-24
78,PG,66.88999938964844,6994200,2012-04-25
79,PG,66.87000274658203,8415000,2012-04-26
80,PG,64.44000244140625,30719500,2012-04-27
81,PG,63.63999938964844,19195000,2012-04-30
82,PG,63.56999969482422,11899600,2012-05-01
83,PG,63.97999954223633,9689200,2012-05-02
84,PG,64.51000213623047,12079900,2012-05-03
85,PG,64.27999877929688,12006500,2012-05-04
86,PG,64.25,11124300,2012-05-07
87,PG,64.16000366210938,11481800,2012-05-08
88,PG,63.66999816894531,13842600,2012-05-09
89,PG,64.13999938964844,8109500,2012-05-10
90,PG,63.68000030517578,11318000,2012-05-11
91,PG,63.58000183105469,9902700,2012-05-14
92,PG,63.720001220703125,12824700,2012-05-15
93,PG,64.29000091552734,12375000,2012-05-16
94,PG,63.959999084472656,10261800,2012-05-17
95,PG,63.52000045776367,11583100,2012-05-18
96,PG,63.38999938964844,9553100,2012-05-21
97,PG,63.150001525878906,7535500,2012-05-22
98,PG,62.38999938964844,13765400,2012-05-23
99,PG,62.56999969482422,9178100,2012-05-24
100,PG,62.4900016784668,7377700,2012-05-25
101,PG,62.95000076293945,7401000,2012-05-29
102,PG,62.31999969482422,7493400,2012-05-30
103,PG,62.290000915527344,9268400,2012-05-31
104,PG,61.54999923706055,12728000,2012-06-01
105,PG,61.400001525878906,7768200,2012-06-04
106,PG,61.16999816894531,7855500,2012-06-05
107,PG,61.79999923706055,9622000,2012-06-06
108,PG,62.7599983215332,13904700,2012-06-07
109,PG,62.75,7697800,2012-06-08
110,PG,62.540000915527344,6345500,2012-06-11
111,PG,62.7599983215332,7814500,2012-06-12
112,PG,62.56999969482422,6838500,2012-06-13
113,PG,63.18000030517578,8389100,2012-06-14
114,PG,62.880001068115234,14126800,2012-06-15
115,PG,62.290000915527344,10289300,2012-06-18
116,PG,62.209999084472656,12844900,2012-06-19
117,PG,60.38999938964844,39133900,2012-06-20
118,PG,59.75,18876100,2012-06-21
119,PG,59.83000183105469,14395600,2012-06-22
120,PG,59.310001373291016,11745100,2012-06-25
121,PG,59.27000045776367,8794100,2012-06-26
122,PG,59.97999954223633,11454100,2012-06-27
123,PG,60.290000915527344,9207600,2012-06-28
124,PG,61.25,13301800,2012-06-29
125,PG,61.189998626708984,8914300,2012-07-02
126,PG,61.36000061035156,4817400,2012-07-03
127,PG,61.349998474121094,35413700,2012-07-05
128,PG,61.279998779296875,36773400,2012-07-06
129,PG,61.54999923706055,33492400,2012-07-09
130,PG,61.72999954223633,8651900,2012-07-10
131,PG,61.400001525878906,9975600,2012-07-11
132,PG,63.70000076293945,37140900,2012-07-12
133,PG,65.08999633789062,29170000,2012-07-13
134,PG,64.80999755859375,10675900,2012-07-16
135,PG,65.3499984741211,12565600,2012-07-17
136,PG,64.81999969482422,13387400,2012-07-18
137,PG,64.91999816894531,8077600,2012-07-19
138,PG,64.7300033569336,10121500,2012-07-20
139,PG,64.38999938964844,10711100,2012-07-23
140,PG,64.0199966430664,8271700,2012-07-24
141,PG,64.0199966430664,9424700,2012-07-25
142,PG,64.55999755859375,10472200,2012-07-26
143,PG,65.08999633789062,11141800,2012-07-27
144,PG,65.0999984741211,8388600,2012-07-30
145,PG,64.54000091552734,9327200,2012-07-31
146,PG,64.01000213623047,7782900,2012-08-01
147,PG,63.5099983215332,9462400,2012-08-02
148,PG,65.5,15279100,2012-08-03
149,PG,65.80999755859375,10034400,2012-08-06
150,PG,66.22000122070312,10463300,2012-08-07
151,PG,66.72000122070312,9673200,2012-08-08
152,PG,66.7300033569336,9677800,2012-08-09
153,PG,66.7699966430664,7293600,2012-08-10
154,PG,66.4800033569336,6633900,2012-08-13
155,PG,66.7300033569336,8887400,2012-08-14
156,PG,66.63999938964844,9873600,2012-08-15
157,PG,67.0,10165100,2012-08-16
158,PG,67.0,9394300,2012-08-17
159,PG,66.75,8938700,2012-08-20
160,PG,66.7699966430664,9145400,2012-08-21
161,PG,66.8499984741211,7749600,2012-08-22
162,PG,66.68000030517578,8006500,2012-08-23
163,PG,67.0199966430664,8580200,2012-08-24
164,PG,67.11000061035156,6419600,2012-08-27
165,PG,66.98999786376953,7605400,2012-08-28
166,PG,66.87000274658203,6752200,2012-08-29
167,PG,66.87999725341797,7285600,2012-08-30
168,PG,67.19000244140625,10088600,2012-08-31
169,PG,67.4000015258789,7628600,2012-09-04
170,PG,67.29000091552734,7741100,2012-09-05
171,PG,68.23999786376953,13200500,2012-09-06
172,PG,68.5199966430664,12656300,2012-09-07
173,PG,68.51000213623047,8920600,2012-09-10
174,PG,68.26000213623047,8840900,2012-09-11
175,PG,68.0999984741211,6896000,2012-09-12
176,PG,68.91000366210938,10495400,2012-09-13
177,PG,69.16000366210938,12269800,2012-09-14
178,PG,69.25,11274600,2012-09-17
179,PG,69.22000122070312,12833500,2012-09-18
180,PG,69.26000213623047,8682900,2012-09-19
181,PG,69.55999755859375,8652700,2012-09-20
182,PG,69.41999816894531,20290300,2012-09-21
183,PG,69.76000213623047,8361000,2012-09-24
184,PG,69.58999633789062,10026700,2012-09-25
185,PG,69.30000305175781,7698400,2012-09-26
186,PG,69.30000305175781,6773100,2012-09-27
187,PG,69.36000061035156,8955100,2012-09-28
188,PG,69.44999694824219,8588600,2012-10-01
189,PG,68.79000091552734,11241400,2012-10-02
190,PG,69.16999816894531,8869500,2012-10-03
191,PG,69.37999725341797,7792700,2012-10-04
192,PG,69.62999725341797,6907800,2012-10-05
193,PG,69.0999984741211,6577000,2012-10-08
194,PG,68.69999694824219,8200100,2012-10-09
195,PG,68.13999938964844,8937500,2012-10-10
196,PG,68.0,6600700,2012-10-11
197,PG,67.94000244140625,6537400,2012-10-12
198,PG,68.70999908447266,8359300,2012-10-15
199,PG,69.0,7702700,2012-10-16
200,PG,69.47000122070312,11061000,2012-10-17
201,PG,69.47000122070312,7358100,2012-10-18
202,PG,68.56999969482422,10125600,2012-10-19
203,PG,68.5,7516800,2012-10-22
204,PG,67.44000244140625,8030800,2012-10-23
205,PG,68.08000183105469,10209600,2012-10-24
206,PG,70.06999969482422,24479700,2012-10-25
207,PG,69.44000244140625,11945200,2012-10-26
208,PG,69.23999786376953,9095400,2012-10-31
209,PG,69.25,7703800,2012-11-01
210,PG,69.19000244140625,6963100,2012-11-02
211,PG,68.66999816894531,6525700,2012-11-05
212,PG,68.93000030517578,6639800,2012-11-06
213,PG,68.05999755859375,8849600,2012-11-07
214,PG,66.91000366210938,7917700,2012-11-08
215,PG,67.01000213623047,8147700,2012-11-09
216,PG,67.08000183105469,4371300,2012-11-12
217,PG,66.8499984741211,6769100,2012-11-13
218,PG,66.52999877929688,9680100,2012-11-14
219,PG,66.31999969482422,9290000,2012-11-15
220,PG,66.81999969482422,11354200,2012-11-16
221,PG,67.91999816894531,8741400,2012-11-19
222,PG,68.30000305175781,7611600,2012-11-20
223,PG,68.47000122070312,6201400,2012-11-21
224,PG,69.58999633789062,4598200,2012-11-23
225,PG,69.4800033569336,7493600,2012-11-26
226,PG,68.98999786376953,8154300,2012-11-27
227,PG,69.44000244140625,11255800,2012-11-28
228,PG,69.5,8783800,2012-11-29
229,PG,69.83000183105469,8886800,2012-11-30
230,PG,69.58000183105469,7404600,2012-12-03
231,PG,69.30999755859375,6634900,2012-12-04
232,PG,69.41000366210938,7623400,2012-12-05
233,PG,69.94999694824219,10686900,2012-12-06
234,PG,70.29000091552734,11590900,2012-12-07
235,PG,70.22000122070312,8124100,2012-12-10
236,PG,70.66000366210938,9298000,2012-12-11
237,PG,70.76000213623047,8405900,2012-12-12
238,PG,70.12999725341797,8478200,2012-12-13
239,PG,69.93000030517578,8997600,2012-12-14
240,PG,69.93000030517578,8791500,2012-12-17
241,PG,69.97000122070312,13568900,2012-12-18
242,PG,69.33999633789062,10304800,2012-12-19
243,PG,69.81999969482422,10218200,2012-12-20
244,PG,68.72000122070312,17746900,2012-12-21
245,PG,68.5199966430664,3578800,2012-12-24
246,PG,68.0,6937000,2012-12-26
247,PG,67.97000122070312,7648800,2012-12-27
248,PG,67.1500015258789,6463300,2012-12-28
249,PG,67.88999938964844,9061900,2012-12-31
250,PG,69.38999938964844,9987000,2013-01-02
251,PG,68.94999694824219,7741900,2013-01-03
252,PG,69.08999633789062,5853700,2013-01-04
253,PG,68.62000274658203,5269800,2013-01-07
254,PG,68.51000213623047,7362000,2013-01-08
255,PG,68.87999725341797,5762900,2013-01-09
256,PG,69.2699966430664,12855000,2013-01-10
257,PG,69.22000122070312,12193500,2013-01-11
258,PG,69.62999725341797,11570700,2013-01-14
259,PG,69.87999725341797,7563400,2013-01-15
260,PG,69.33999633789062,7061000,2013-01-16
261,PG,69.66999816894531,6263300,2013-01-17
262,PG,69.94000244140625,10610800,2013-01-18
263,PG,69.94999694824219,8313600,2013-01-22
264,PG,70.69000244140625,10588600,2013-01-23
265,PG,70.41999816894531,8877200,2013-01-24
266,PG,73.25,28760300,2013-01-25
267,PG,73.7699966430664,14010000,2013-01-28
268,PG,75.0,17576700,2013-01-29
269,PG,75.08000183105469,12677800,2013-01-30
270,PG,75.16000366210938,11661500,2013-01-31
271,PG,75.91999816894531,12204000,2013-02-01
272,PG,75.25,11086000,2013-02-04
273,PG,75.69999694824219,14851700,2013-02-05
274,PG,76.1500015258789,17015800,2013-02-06
275,PG,76.1500015258789,9897000,2013-02-07
276,PG,75.75,9130700,2013-02-08
277,PG,75.80999755859375,6928200,2013-02-11
278,PG,75.9800033569336,6281000,2013-02-12
279,PG,76.55999755859375,7113300,2013-02-13
280,PG,76.77999877929688,10049400,2013-02-14
281,PG,76.54000091552734,11165600,2013-02-15
282,PG,77.37999725341797,11783500,2013-02-19
283,PG,77.08000183105469,9275400,2013-02-20
284,PG,77.04000091552734,10305200,2013-02-21
285,PG,76.98999786376953,8433200,2013-02-22
286,PG,75.91999816894531,9970400,2013-02-25
287,PG,76.08000183105469,8378900,2013-02-26
288,PG,76.75,7567800,2013-02-27
289,PG,76.18000030517578,10466900,2013-02-28
290,PG,76.48999786376953,9599700,2013-03-01
291,PG,76.68000030517578,7631000,2013-03-04
292,PG,77.05000305175781,9716200,2013-03-05
293,PG,77.19999694824219,7194700,2013-03-06
294,PG,76.9000015258789,7111400,2013-03-07
295,PG,77.18000030517578,7252800,2013-03-08
296,PG,77.3499984741211,6621000,2013-03-11
297,PG,77.16999816894531,7016700,2013-03-12
298,PG,76.80000305175781,6340300,2013-03-13
299,PG,77.38999938964844,8079100,2013-03-14
300,PG,76.33999633789062,15237000,2013-03-15
301,PG,76.16000366210938,7081800,2013-03-18
302,PG,77.11000061035156,9326400,2013-03-19
303,PG,77.58000183105469,8615800,2013-03-20
304,PG,77.20999908447266,6319500,2013-03-21
305,PG,77.2699966430664,5868400,2013-03-22
306,PG,76.68000030517578,6843600,2013-03-25
307,PG,77.4000015258789,5386000,2013-03-26
308,PG,77.05999755859375,5274600,2013-03-27
309,PG,77.05999755859375,8016700,2013-03-28
310,PG,77.69999694824219,7266000,2013-04-01
311,PG,78.95999908447266,13373600,2013-04-02
312,PG,78.12000274658203,8426700,2013-04-03
313,PG,78.54000091552734,8770600,2013-04-04
314,PG,78.2300033569336,6562600,2013-04-05
315,PG,78.79000091552734,6284500,2013-04-08
316,PG,78.26000213623047,6760600,2013-04-09
317,PG,79.23999786376953,7947600,2013-04-10
318,PG,79.66999816894531,11831600,2013-04-11
319,PG,80.08000183105469,9383400,2013-04-12
320,PG,79.6500015258789,10877200,2013-04-15
321,PG,80.0999984741211,9365600,2013-04-16
322,PG,79.05999755859375,10964600,2013-04-17
323,PG,79.87000274658203,10896200,2013-04-18
324,PG,81.43000030517578,13147600,2013-04-19
325,PG,81.4000015258789,7530300,2013-04-22
326,PG,82.54000091552734,12684800,2013-04-23
327,PG,77.12000274658203,25708200,2013-04-24
328,PG,76.58000183105469,14702300,2013-04-25
329,PG,77.0999984741211,8769100,2013-04-26
330,PG,77.68000030517578,6638100,2013-04-29
331,PG,76.7699966430664,9653800,2013-04-30
332,PG,76.98999786376953,8388800,2013-05-01
333,PG,77.76000213623047,7288200,2013-05-02
334,PG,78.19000244140625,7884000,2013-05-03
335,PG,77.75,7204200,2013-05-06
336,PG,77.94000244140625,9574200,2013-05-07
337,PG,78.44000244140625,12067300,2013-05-08
338,PG,78.20999908447266,7189400,2013-05-09
339,PG,78.76000213623047,6162500,2013-05-10
340,PG,78.58999633789062,5420200,2013-05-13
341,PG,79.47000122070312,6867400,2013-05-14
342,PG,80.68000030517578,11154400,2013-05-15
343,PG,80.19999694824219,8065600,2013-05-16
344,PG,80.0199966430664,8549900,2013-05-17
345,PG,79.08999633789062,7307300,2013-05-20
346,PG,78.80000305175781,7377700,2013-05-21
347,PG,78.81999969482422,8873300,2013-05-22
348,PG,78.69999694824219,7141200,2013-05-23
349,PG,81.87999725341797,25580900,2013-05-24
350,PG,80.86000061035156,14372700,2013-05-28
351,PG,78.9000015258789,9992500,2013-05-29
352,PG,79.08999633789062,14761500,2013-05-30
353,PG,76.76000213623047,16461900,2013-05-31
354,PG,77.66000366210938,11720600,2013-06-03
355,PG,77.37000274658203,11379300,2013-06-04
356,PG,76.66000366210938,8826900,2013-06-05
357,PG,76.81999969482422,11099900,2013-06-06
358,PG,77.75,7839500,2013-06-07
359,PG,78.06999969482422,8966400,2013-06-10
360,PG,78.12000274658203,6781200,2013-06-11
361,PG,77.5999984741211,7834200,2013-06-12
362,PG,78.43000030517578,6927700,2013-06-13
363,PG,78.02999877929688,6825900,2013-06-14
364,PG,78.95999908447266,7359900,2013-06-17
365,PG,79.04000091552734,6051400,2013-06-18
366,PG,77.61000061035156,7424500,2013-06-19
367,PG,75.25,15555700,2013-06-20
368,PG,77.43000030517578,20055700,2013-06-21
369,PG,76.58000183105469,12563300,2013-06-24
370,PG,76.69000244140625,7909400,2013-06-25
371,PG,77.4000015258789,7326500,2013-06-26
372,PG,77.66999816894531,14731500,2013-06-27
373,PG,76.98999786376953,9865300,2013-06-28
374,PG,78.0199966430664,6699200,2013-07-01
375,PG,78.44000244140625,10228500,2013-07-02
376,PG,78.56999969482422,5339900,2013-07-03
377,PG,78.33999633789062,7264700,2013-07-05
378,PG,78.76000213623047,11141400,2013-07-08
379,PG,79.56999969482422,11456200,2013-07-09
380,PG,79.80000305175781,6862800,2013-07-10
381,PG,80.7699966430664,9185400,2013-07-11
382,PG,81.55000305175781,12586300,2013-07-12
383,PG,81.51000213623047,10024700,2013-07-15
384,PG,80.97000122070312,11208600,2013-07-16
385,PG,80.08999633789062,7644300,2013-07-17
386,PG,80.30000305175781,5526000,2013-07-18
387,PG,81.37000274658203,7862600,2013-07-19
388,PG,81.22000122070312,4813600,2013-07-22
389,PG,80.94999694824219,4311700,2013-07-23
390,PG,80.2699966430664,5606600,2013-07-24
391,PG,80.41000366210938,6239900,2013-07-25
392,PG,80.38999938964844,6543500,2013-07-26
393,PG,80.08999633789062,4389400,2013-07-29
394,PG,80.44000244140625,6434100,2013-07-30
395,PG,80.30000305175781,11857000,2013-07-31
396,PG,81.63999938964844,10724800,2013-08-01
397,PG,81.29000091552734,6626300,2013-08-02
398,PG,81.4000015258789,4662800,2013-08-05
399,PG,81.73999786376953,6212500,2013-08-06
400,PG,81.95999908447266,5828500,2013-08-07
401,PG,82.16999816894531,6207900,2013-08-08
402,PG,81.63999938964844,6127200,2013-08-09
403,PG,81.62000274658203,4922200,2013-08-12
404,PG,81.66000366210938,4936400,2013-08-13
405,PG,81.25,5167500,2013-08-14
406,PG,80.4800033569336,7415300,2013-08-15
407,PG,79.9000015258789,9451600,2013-08-16
408,PG,79.58999633789062,5959400,2013-08-19
409,PG,79.52999877929688,5172500,2013-08-20
410,PG,79.37999725341797,7390900,2013-08-21
411,PG,79.7699966430664,6274400,2013-08-22
412,PG,80.01000213623047,5219600,2013-08-23
413,PG,78.54000091552734,6385400,2013-08-26
414,PG,77.97000122070312,7052200,2013-08-27
415,PG,76.8499984741211,9008500,2013-08-28
416,PG,77.30999755859375,5961000,2013-08-29
417,PG,77.88999938964844,9039100,2013-08-30
418,PG,77.75,6743800,2013-09-03
419,PG,77.48999786376953,6031300,2013-09-04
420,PG,77.13999938964844,7163200,2013-09-05
421,PG,77.1500015258789,6977400,2013-09-06
422,PG,78.16000366210938,6089300,2013-09-09
423,PG,77.94999694824219,6650200,2013-09-10
424,PG,78.2699966430664,7049800,2013-09-11
425,PG,78.26000213623047,6944900,2013-09-12
426,PG,79.05000305175781,4894100,2013-09-13
427,PG,80.16000366210938,7512800,2013-09-16
428,PG,79.83000183105469,5457700,2013-09-17
429,PG,80.30000305175781,10372100,2013-09-18
430,PG,80.12000274658203,8157300,2013-09-19
431,PG,79.38999938964844,11146100,2013-09-20
432,PG,79.27999877929688,6304900,2013-09-23
433,PG,78.62000274658203,7692100,2013-09-24
434,PG,77.72000122070312,7589300,2013-09-25
435,PG,78.05000305175781,4632600,2013-09-26
436,PG,77.20999908447266,6551300,2013-09-27
437,PG,75.58999633789062,15028300,2013-09-30
438,PG,76.16000366210938,8076100,2013-10-01
439,PG,75.93000030517578,8522900,2013-10-02
440,PG,75.83999633789062,9251600,2013-10-03
441,PG,76.0199966430664,4984700,2013-10-04
442,PG,75.6500015258789,6373300,2013-10-07
443,PG,76.33000183105469,9656600,2013-10-08
444,PG,76.94999694824219,8470700,2013-10-09
445,PG,77.88999938964844,10121900,2013-10-10
446,PG,78.4800033569336,6082200,2013-10-11
447,PG,78.73999786376953,6326100,2013-10-14
448,PG,77.5999984741211,11192500,2013-10-15
449,PG,78.33999633789062,6562600,2013-10-16
450,PG,79.41999816894531,8671300,2013-10-17
451,PG,79.41000366210938,7958500,2013-10-18
452,PG,78.97000122070312,6478700,2013-10-21
453,PG,80.37999725341797,9572300,2013-10-22
454,PG,80.91000366210938,8960700,2013-10-23
455,PG,80.61000061035156,7521100,2013-10-24
456,PG,80.0,9606500,2013-10-25
457,PG,81.30000305175781,9820900,2013-10-28
458,PG,82.45999908447266,9482900,2013-10-29
459,PG,81.5199966430664,6490000,2013-10-30
460,PG,80.75,7786800,2013-10-31
461,PG,81.1500015258789,6802300,2013-11-01
462,PG,81.33000183105469,5460100,2013-11-04
463,PG,81.43000030517578,4949300,2013-11-05
464,PG,82.80999755859375,9526400,2013-11-06
465,PG,82.31999969482422,10087700,2013-11-07
466,PG,82.51000213623047,9768400,2013-11-08
467,PG,82.26000213623047,6173600,2013-11-11
468,PG,82.80000305175781,8201700,2013-11-12
469,PG,83.5,7581600,2013-11-13
470,PG,84.31999969482422,7580500,2013-11-14
471,PG,84.83999633789062,9664700,2013-11-15
472,PG,84.56999969482422,8507300,2013-11-18
473,PG,84.33999633789062,7924200,2013-11-19
474,PG,84.69000244140625,7680900,2013-11-20
475,PG,84.66999816894531,7287700,2013-11-21
476,PG,84.94999694824219,7436200,2013-11-22
477,PG,85.41000366210938,9670500,2013-11-25
478,PG,84.63999938964844,7111600,2013-11-26
479,PG,84.27999877929688,4905000,2013-11-27
480,PG,84.22000122070312,4954500,2013-11-29
481,PG,83.33999633789062,7497500,2013-12-02
482,PG,83.83000183105469,7533200,2013-12-03
483,PG,83.3499984741211,6807200,2013-12-04
484,PG,82.69000244140625,8186600,2013-12-05
485,PG,84.5199966430664,7189400,2013-12-06
486,PG,84.77999877929688,7395300,2013-12-09
487,PG,83.6500015258789,7373300,2013-12-10
488,PG,84.0199966430664,9787900,2013-12-11
489,PG,82.30000305175781,10176300,2013-12-12
490,PG,82.37000274658203,7441600,2013-12-13
491,PG,81.69000244140625,8849700,2013-12-16
492,PG,80.91000366210938,11416400,2013-12-17
493,PG,82.37999725341797,12036100,2013-12-18
494,PG,81.9000015258789,6442600,2013-12-19
495,PG,81.83999633789062,13206100,2013-12-20
496,PG,81.30999755859375,8653600,2013-12-23
497,PG,81.30999755859375,2899100,2013-12-24
498,PG,81.76000213623047,5347000,2013-12-26
499,PG,82.01000213623047,4006000,2013-12-27
500,PG,82.0,4145600,2013-12-30
501,PG,81.41000366210938,5765300,2013-12-31
502,PG,80.54000091552734,6981700,2014-01-02
503,PG,80.44999694824219,6925600,2014-01-03
504,PG,80.63999938964844,7208200,2014-01-06
505,PG,81.41999816894531,7158200,2014-01-07
506,PG,80.23999786376953,13458800,2014-01-08
507,PG,80.41999816894531,10833900,2014-01-09
508,PG,80.30000305175781,8448300,2014-01-10
509,PG,80.01000213623047,9360800,2014-01-13
510,PG,80.87000274658203,8737100,2014-01-14
511,PG,80.79000091552734,8221900,2014-01-15
512,PG,80.55999755859375,11673300,2014-01-16
513,PG,79.87999725341797,13629800,2014-01-17
514,PG,80.18000030517578,13216400,2014-01-21
515,PG,79.2300033569336,8455600,2014-01-22
516,PG,78.23999786376953,12667700,2014-01-23
517,PG,79.18000030517578,20163200,2014-01-24
518,PG,78.47000122070312,10395400,2014-01-27
519,PG,79.11000061035156,10060800,2014-01-28
520,PG,77.63999938964844,13443100,2014-01-29
521,PG,76.87000274658203,9450500,2014-01-30
522,PG,76.62000274658203,12988800,2014-01-31
523,PG,75.69999694824219,14292700,2014-02-03
524,PG,76.08999633789062,12055400,2014-02-04
525,PG,76.44999694824219,9734100,2014-02-05
526,PG,76.9000015258789,7819700,2014-02-06
527,PG,77.30999755859375,7259200,2014-02-07
528,PG,78.02999877929688,8959700,2014-02-10
529,PG,78.83999633789062,10500800,2014-02-11
530,PG,77.48999786376953,11019700,2014-02-12
531,PG,77.80000305175781,7420600,2014-02-13
532,PG,79.4000015258789,10791900,2014-02-14
533,PG,77.97000122070312,15750700,2014-02-18
534,PG,78.13999938964844,8740000,2014-02-19
535,PG,77.91999816894531,8275200,2014-02-20
536,PG,77.97000122070312,8089200,2014-02-21
537,PG,77.86000061035156,7838700,2014-02-24
538,PG,78.12000274658203,8177500,2014-02-25
539,PG,77.86000061035156,7764700,2014-02-26
540,PG,78.19000244140625,6549800,2014-02-27
541,PG,78.66000366210938,8489600,2014-02-28
542,PG,77.4800033569336,8598600,2014-03-03
543,PG,78.44999694824219,8306900,2014-03-04
544,PG,77.81999969482422,8542300,2014-03-05
545,PG,78.05999755859375,6475600,2014-03-06
546,PG,78.37999725341797,5865400,2014-03-07
547,PG,78.52999877929688,5229900,2014-03-10
548,PG,78.94999694824219,6595800,2014-03-11
549,PG,79.23999786376953,7469300,2014-03-12
550,PG,79.19000244140625,9676600,2014-03-13
551,PG,78.9800033569336,14850700,2014-03-14
552,PG,79.83999633789062,8452100,2014-03-17
553,PG,79.7699966430664,7703200,2014-03-18
554,PG,78.77999877929688,8607200,2014-03-19
555,PG,78.31999969482422,8659500,2014-03-20
556,PG,77.87999725341797,21244400,2014-03-21
557,PG,79.30000305175781,11221600,2014-03-24
558,PG,79.80999755859375,8892500,2014-03-25
559,PG,79.5,8269800,2014-03-26
560,PG,79.6500015258789,8134100,2014-03-27
561,PG,79.76000213623047,6413500,2014-03-28
562,PG,80.5999984741211,8492800,2014-03-31
563,PG,80.33999633789062,8222300,2014-04-01
564,PG,80.12999725341797,6741800,2014-04-02
565,PG,80.0999984741211,5646000,2014-04-03
566,PG,79.7699966430664,8649600,2014-04-04
567,PG,80.48999786376953,13229000,2014-04-07
568,PG,81.3499984741211,11880700,2014-04-08
569,PG,81.48999786376953,11550700,2014-04-09
570,PG,81.08999633789062,12194300,2014-04-10
571,PG,80.76000213623047,11831400,2014-04-11
572,PG,80.80999755859375,7105600,2014-04-14
573,PG,80.83999633789062,9000800,2014-04-15
574,PG,81.6500015258789,8300700,2014-04-16
575,PG,81.76000213623047,8374700,2014-04-17
576,PG,81.55999755859375,6391000,2014-04-21
577,PG,81.25,9259100,2014-04-22
578,PG,80.36000061035156,9577500,2014-04-23
579,PG,81.1500015258789,9523200,2014-04-24
580,PG,81.41000366210938,7497400,2014-04-25
581,PG,82.94000244140625,11595100,2014-04-28
582,PG,82.44000244140625,7214300,2014-04-29
583,PG,82.55000305175781,6243300,2014-04-30
584,PG,82.33999633789062,5305000,2014-05-01
585,PG,81.91999816894531,6629200,2014-05-02
586,PG,81.69999694824219,4563600,2014-05-05
