index,Ticker,Close,Volume,Date
79,GOOGL,15.402152061462402,83616300,2012-04-26
80,GOOGL,15.38988971710205,65390544,2012-04-27
81,GOOGL,15.136385917663574,96195708,2012-04-30
82,GOOGL,15.125876426696777,80011908,2012-05-01
83,GOOGL,15.196697235107422,64395540,2012-05-02
84,GOOGL,15.290790557861328,74645280,2012-05-03
85,GOOGL,14.939188957214355,88207704,2012-05-04
86,GOOGL,15.203953742980957,79700220,2012-05-07
87,GOOGL,15.335084915161133,106984908,2012-05-08
88,GOOGL,15.243993759155273,93058848,2012-05-09
89,GOOGL,15.356857299804688,61374564,2012-05-10
90,GOOGL,15.145895957946777,83892024,2012-05-11
91,GOOGL,15.11511516571045,72903024,2012-05-14
92,GOOGL,15.29304313659668,83999916,2012-05-15
93,GOOGL,15.738988876342773,193210596,2012-05-16
94,GOOGL,15.591841697692871,134017848,2012-05-17
95,GOOGL,15.025025367736816,238701060,2012-05-18
96,GOOGL,15.368118286132812,122892984,2012-05-21
97,GOOGL,15.035035133361816,121953924,2012-05-22
98,GOOGL,15.251751899719238,126996876,2012-05-23
99,GOOGL,15.106607437133789,75576348,2012-05-24
100,GOOGL,14.80305290222168,143132724,2012-05-25
101,GOOGL,14.873373031616211,104123772,2012-05-29
102,GOOGL,14.720470428466797,76191732,2012-05-30
103,GOOGL,14.536035537719727,118613268,2012-05-31
104,GOOGL,14.288788795471191,122193684,2012-06-01
105,GOOGL,14.479228973388672,97210692,2012-06-04
106,GOOGL,14.274524688720703,93502404,2012-06-05
107,GOOGL,14.528779029846191,83748168,2012-06-06
108,GOOGL,14.470219612121582,70269660,2012-06-07
109,GOOGL,14.525775909423828,56359584,2012-06-08
110,GOOGL,14.226726531982422,106337556,2012-06-11
111,GOOGL,14.141641616821289,128839032,2012-06-12
112,GOOGL,14.041291236877441,78089832,2012-06-13
113,GOOGL,13.990240097045898,93702204,2012-06-14
114,GOOGL,14.126876831054688,119927952,2012-06-15
115,GOOGL,14.28553581237793,99776124,2012-06-18
116,GOOGL,14.552803039550781,82964952,2012-06-19
117,GOOGL,14.452201843261719,93774132,2012-06-20
118,GOOGL,14.144393920898438,80371548,2012-06-21
119,GOOGL,14.301301002502441,89026884,2012-06-22
120,GOOGL,14.031532287597656,63200736,2012-06-25
121,GOOGL,14.131131172180176,53953992,2012-06-26
122,GOOGL,14.246747016906738,67624308,2012-06-27
123,GOOGL,14.121871948242188,76759164,2012-06-28
124,GOOGL,14.516265869140625,100679220,2012-06-29
125,GOOGL,14.526275634765625,66153780,2012-07-02
126,GOOGL,14.71045970916748,47532420,2012-07-03
127,GOOGL,14.91291332244873,93742164,2012-07-05
128,GOOGL,14.664163589477539,86385528,2012-07-06
129,GOOGL,14.664915084838867,68535396,2012-07-09
130,GOOGL,14.55705738067627,76847076,2012-07-10
131,GOOGL,14.29404354095459,139832028,2012-07-11
132,GOOGL,14.276275634765625,92299608,2012-07-12
133,GOOGL,14.427427291870117,78960960,2012-07-13
134,GOOGL,14.3873872756958,58445496,2012-07-16
135,GOOGL,14.432682991027832,67136796,2012-07-17
136,GOOGL,14.533534049987793,61866072,2012-07-18
137,GOOGL,14.841341018676758,186801012,2012-07-19
138,GOOGL,15.285785675048828,258289452,2012-07-20
139,GOOGL,15.403153419494629,142325532,2012-07-23
140,GOOGL,15.20445442199707,80295624,2012-07-24
141,GOOGL,15.214964866638184,72847080,2012-07-25
142,GOOGL,15.349349021911621,67340592,2012-07-26
143,GOOGL,15.88988971710205,141846012,2012-07-27
144,GOOGL,15.823323249816895,87380532,2012-07-30
145,GOOGL,15.840089797973633,74549376,2012-07-31
146,GOOGL,15.832833290100098,73710216,2012-08-01
147,GOOGL,15.73448371887207,79028892,2012-08-02
148,GOOGL,16.049299240112305,75808116,2012-08-03
149,GOOGL,16.08658790588379,71224704,2012-08-06
150,GOOGL,16.029529571533203,79192728,2012-08-07
151,GOOGL,16.071821212768555,52835112,2012-08-08
152,GOOGL,16.074825286865234,42769188,2012-08-09
153,GOOGL,16.06606674194336,57326616,2012-08-10
154,GOOGL,16.516767501831055,130585284,2012-08-13
155,GOOGL,16.733232498168945,146321532,2012-08-14
156,GOOGL,16.7052059173584,96331572,2012-08-15
157,GOOGL,16.83858871459961,68639292,2012-08-16
158,GOOGL,16.945444107055664,87020892,2012-08-17
159,GOOGL,16.905405044555664,70253676,2012-08-20
160,GOOGL,16.754505157470703,88799112,2012-08-21
161,GOOGL,16.94644546508789,76291632,2012-08-22
162,GOOGL,16.93693733215332,71296632,2012-08-23
163,GOOGL,16.98273277282715,57006936,2012-08-24
164,GOOGL,16.74724769592285,104443452,2012-08-27
165,GOOGL,16.948198318481445,82261656,2012-08-28
166,GOOGL,17.217466354370117,119492388,2012-08-29
167,GOOGL,17.059059143066406,65010924,2012-08-30
168,GOOGL,17.144393920898438,84998916,2012-08-31
169,GOOGL,17.04304313659668,75508416,2012-09-04
170,GOOGL,17.0350341796875,68259672,2012-09-05
171,GOOGL,17.50250244140625,121618260,2012-09-06
172,GOOGL,17.67142105102539,129190680,2012-09-07
173,GOOGL,17.536787033081055,102297600,2012-09-10
174,GOOGL,17.322071075439453,74877048,2012-09-11
175,GOOGL,17.289289474487305,105586308,2012-09-12
176,GOOGL,17.668668746948242,106253640,2012-09-13
177,GOOGL,17.7597599029541,104635260,2012-09-14
178,GOOGL,17.76726722717285,60271668,2012-09-17
179,GOOGL,17.9749755859375,82589328,2012-09-18
180,GOOGL,18.205705642700195,123808068,2012-09-19
181,GOOGL,18.221221923828125,116179704,2012-09-20
182,GOOGL,18.368118286132812,254109636,2012-09-21
183,GOOGL,18.753253936767578,142409448,2012-09-24
184,GOOGL,18.74774742126465,242097660,2012-09-25
185,GOOGL,18.85535430908203,226689084,2012-09-26
186,GOOGL,18.93143081665039,157086756,2012-09-27
187,GOOGL,18.881380081176758,111228660,2012-09-28
188,GOOGL,19.06356430053711,126593280,2012-10-01
189,GOOGL,18.943693161010742,111496392,2012-10-02
190,GOOGL,19.081581115722656,88243668,2012-10-03
191,GOOGL,19.220470428466797,98069832,2012-10-04
192,GOOGL,19.210460662841797,109326564,2012-10-05
193,GOOGL,18.9649658203125,78265656,2012-10-08
194,GOOGL,18.62087059020996,120007872,2012-10-09
195,GOOGL,18.632633209228516,81514404,2012-10-10
196,GOOGL,18.805805206298828,95260644,2012-10-11
197,GOOGL,18.637386322021484,96071832,2012-10-12
198,GOOGL,18.54304313659668,120643236,2012-10-15
199,GOOGL,18.63613510131836,82245672,2012-10-16
200,GOOGL,18.906156539916992,91624284,2012-10-17
201,GOOGL,17.392391204833984,497198304,2012-10-18
202,GOOGL,17.061811447143555,458828712,2012-10-19
203,GOOGL,16.983734130859375,162061776,2012-10-22
204,GOOGL,17.025775909423828,116547336,2012-10-23
205,GOOGL,16.94944953918457,99760140,2012-10-24
206,GOOGL,16.960960388183594,95947956,2012-10-25
207,GOOGL,16.895645141601562,77953968,2012-10-26
208,GOOGL,17.024524688720703,61418520,2012-10-31
209,GOOGL,17.20695686340332,81921996,2012-11-01
210,GOOGL,17.2152156829834,92883024,2012-11-02
211,GOOGL,17.09109115600586,65370564,2012-11-05
212,GOOGL,17.060060501098633,63248688,2012-11-06
213,GOOGL,16.69469451904297,89202708,2012-11-07
214,GOOGL,16.32357406616211,103776120,2012-11-08
215,GOOGL,16.592342376708984,124439436,2012-11-09
216,GOOGL,16.66416358947754,56179764,2012-11-12
217,GOOGL,16.49274253845215,63704232,2012-11-13
218,GOOGL,16.330080032348633,66669264,2012-11-14
219,GOOGL,16.19769859313965,73882044,2012-11-15
220,GOOGL,16.195695877075195,137390472,2012-11-16
221,GOOGL,16.72197151184082,94633272,2012-11-19
222,GOOGL,16.766016006469727,83464452,2012-11-20
223,GOOGL,16.66341209411621,84403512,2012-11-21
224,GOOGL,16.715965270996094,36863100,2012-11-23
225,GOOGL,16.54529571533203,88095816,2012-11-26
226,GOOGL,16.784534454345703,100247652,2012-11-27
227,GOOGL,17.108858108520508,121558320,2012-11-28
228,GOOGL,17.314565658569336,110948940,2012-11-29
229,GOOGL,17.476726531982422,126417456,2012-11-30
230,GOOGL,17.398649215698242,87612300,2012-12-03
231,GOOGL,17.29304313659668,79588332,2012-12-04
232,GOOGL,17.21271324157715,74421504,2012-12-05
233,GOOGL,17.29554557800293,58433508,2012-12-06
234,GOOGL,17.122371673583984,76695228,2012-12-07
235,GOOGL,17.152652740478516,54613332,2012-12-10
236,GOOGL,17.43943977355957,107396496,2012-12-11
237,GOOGL,17.45645523071289,96942960,2012-12-12
238,GOOGL,17.585084915161133,137658204,2012-12-13
239,GOOGL,17.566566467285156,85118796,2012-12-14
240,GOOGL,18.037538528442383,121294584,2012-12-17
241,GOOGL,18.0447940826416,120075804,2012-12-18
242,GOOGL,18.020771026611328,76667256,2012-12-19
243,GOOGL,18.077077865600586,66213720,2012-12-20
244,GOOGL,17.908658981323242,140898960,2012-12-21
245,GOOGL,17.7552547454834,33602364,2012-12-24
246,GOOGL,17.73948860168457,47248704,2012-12-26
247,GOOGL,17.674924850463867,65830104,2012-12-27
248,GOOGL,17.51776885986328,56023920,2012-12-28
249,GOOGL,17.70220184326172,79816104,2012-12-31
250,GOOGL,18.099348068237305,101550348,2013-01-02
251,GOOGL,18.109859466552734,92635272,2013-01-03
252,GOOGL,18.46771812438965,110429460,2013-01-04
253,GOOGL,18.387136459350586,66161772,2013-01-07
254,GOOGL,18.35085105895996,66976956,2013-01-08
255,GOOGL,18.471471786499023,80907012,2013-01-09
256,GOOGL,18.55555534362793,73354572,2013-01-10
257,GOOGL,18.518268585205078,51356592,2013-01-11
258,GOOGL,18.099348068237305,114441444,2013-01-14
259,GOOGL,18.14139175415039,156950892,2013-01-15
260,GOOGL,17.897647857666016,80855064,2013-01-16
261,GOOGL,17.800800323486328,88371540,2013-01-17
262,GOOGL,17.630380630493164,128942928,2013-01-18
263,GOOGL,17.589338302612305,151544304,2013-01-22
264,GOOGL,18.556055068969727,236127636,2013-01-23
265,GOOGL,18.87412452697754,135172692,2013-01-24
266,GOOGL,18.860610961914062,88946964,2013-01-25
267,GOOGL,18.787036895751953,65018916,2013-01-28
268,GOOGL,18.86086082458496,69814116,2013-01-29
269,GOOGL,18.864614486694336,69250680,2013-01-30
270,GOOGL,18.911161422729492,65302632,2013-01-31
271,GOOGL,19.409408569335938,149694156,2013-02-01
272,GOOGL,18.99449348449707,121498380,2013-02-04
273,GOOGL,19.162662506103516,74753172,2013-02-05
274,GOOGL,19.273523330688477,83040876,2013-02-06
275,GOOGL,19.368118286132812,113494392,2013-02-07
276,GOOGL,19.65390396118164,120683196,2013-02-08
277,GOOGL,19.580080032348633,86625288,2013-02-11
278,GOOGL,19.537036895751953,74285640,2013-02-12
279,GOOGL,19.59109115600586,47880072,2013-02-13
280,GOOGL,19.7152156829834,69342588,2013-02-14
281,GOOGL,19.842092514038086,109082808,2013-02-15
282,GOOGL,20.19144058227539,117154728,2013-02-19
283,GOOGL,19.831331253051758,110457432,2013-02-20
284,GOOGL,19.908157348632812,140115744,2013-02-21
285,GOOGL,20.01276206970215,82073844,2013-02-22
286,GOOGL,19.789039611816406,92063844,2013-02-25
287,GOOGL,19.77302360534668,88011900,2013-02-26
288,GOOGL,20.014514923095703,80962956,2013-02-27
289,GOOGL,20.050050735473633,90541368,2013-02-28
290,GOOGL,20.174924850463867,86928984,2013-03-01
291,GOOGL,20.55805778503418,110912976,2013-03-04
292,GOOGL,20.985986709594727,161602236,2013-03-05
293,GOOGL,20.80530548095703,114805080,2013-03-06
294,GOOGL,20.83583641052246,82025892,2013-03-07
295,GOOGL,20.808809280395508,116359524,2013-03-08
296,GOOGL,20.89139175415039,63724212,2013-03-11
297,GOOGL,20.710960388183594,80251668,2013-03-12
298,GOOGL,20.65340232849121,65586348,2013-03-13
299,GOOGL,20.559059143066406,65981952,2013-03-14
300,GOOGL,20.377878189086914,123864012,2013-03-15
301,GOOGL,20.2149658203125,73458468,2013-03-18
302,GOOGL,20.303302764892578,83844072,2013-03-19
303,GOOGL,20.388137817382812,58493448,2013-03-20
304,GOOGL,20.301801681518555,59044896,2013-03-21
305,GOOGL,20.27802848815918,59468472,2013-03-22
306,GOOGL,20.261260986328125,68411520,2013-03-25
307,GOOGL,20.33083152770996,47628324,2013-03-26
308,GOOGL,20.08658790588379,86441472,2013-03-27
309,GOOGL,19.874624252319336,91420488,2013-03-28
310,GOOGL,20.049800872802734,72219708,2013-04-01
311,GOOGL,20.346345901489258,81578340,2013-04-02
312,GOOGL,20.175174713134766,69470460,2013-04-03
313,GOOGL,19.89664649963379,97806096,2013-04-04
314,GOOGL,19.59584617614746,137218644,2013-04-05
315,GOOGL,19.390640258789062,113170716,2013-04-08
316,GOOGL,19.460710525512695,86205708,2013-04-09
317,GOOGL,19.774274826049805,79064856,2013-04-10
318,GOOGL,19.779529571533203,81066852,2013-04-11
319,GOOGL,19.771020889282227,65402532,2013-04-12
320,GOOGL,19.56781768798828,98025876,2013-04-15
321,GOOGL,19.854103088378906,69610320,2013-04-16
322,GOOGL,19.58358383178711,81398520,2013-04-17
323,GOOGL,19.16691780090332,132767100,2013-04-18
324,GOOGL,20.016767501831055,231895872,2013-04-19
325,GOOGL,20.02277374267578,115220664,2013-04-22
326,GOOGL,20.21771812438965,91600308,2013-04-23
327,GOOGL,20.35660743713379,73090836,2013-04-24
328,GOOGL,20.24774742126465,79608312,2013-04-25
329,GOOGL,20.05555534362793,99408492,2013-04-26
330,GOOGL,20.496997833251953,91939968,2013-04-29
331,GOOGL,20.634885787963867,92175732,2013-04-30
332,GOOGL,20.531280517578125,58141800,2013-05-01
333,GOOGL,20.761011123657227,80651268,2013-05-02
334,GOOGL,21.16416358947754,100403496,2013-05-03
335,GOOGL,21.56031036376953,85566348,2013-05-06
336,GOOGL,21.45220184326172,78281640,2013-05-07
337,GOOGL,21.862613677978516,98633268,2013-05-08
338,GOOGL,21.808809280395508,87935976,2013-05-09
339,GOOGL,22.02777862548828,75832092,2013-05-10
340,GOOGL,21.9602108001709,57882060,2013-05-13
341,GOOGL,22.19969940185547,63108828,2013-05-14
342,GOOGL,22.920169830322266,159276564,2013-05-15
343,GOOGL,22.619369506835938,128255616,2013-05-16
344,GOOGL,22.75225257873535,111568320,2013-05-17
345,GOOGL,22.735986709594727,90817092,2013-05-20
346,GOOGL,22.69694709777832,79240680,2013-05-21
347,GOOGL,22.25775718688965,102321576,2013-05-22
348,GOOGL,22.091842651367188,90912996,2013-05-23
349,GOOGL,21.854854583740234,91780128,2013-05-24
350,GOOGL,22.053804397583008,90209700,2013-05-28
351,GOOGL,21.72947883605957,80455464,2013-05-29
352,GOOGL,21.790790557861328,84743172,2013-05-30
353,GOOGL,21.80230140686035,78697224,2013-05-31
354,GOOGL,21.712461471557617,98928972,2013-06-03
355,GOOGL,21.498998641967773,74669256,2013-06-04
356,GOOGL,21.514013290405273,84187728,2013-06-05
357,GOOGL,21.637638092041016,103060836,2013-06-06
358,GOOGL,22.0152645111084,106877016,2013-06-07
359,GOOGL,22.27777862548828,93418488,2013-06-10
360,GOOGL,22.01726722717285,70233696,2013-06-11
361,GOOGL,21.821321487426758,88103808,2013-06-12
362,GOOGL,21.94694709777832,82713204,2013-06-13
363,GOOGL,21.897897720336914,89710200,2013-06-14
364,GOOGL,22.178428649902344,85766148,2013-06-17
365,GOOGL,22.53803825378418,86589324,2013-06-18
366,GOOGL,22.539539337158203,116519364,2013-06-19
367,GOOGL,22.140640258789062,134745120,2013-06-20
368,GOOGL,22.04529571533203,159132708,2013-06-21
369,GOOGL,21.766517639160156,120555324,2013-06-24
370,GOOGL,21.676677703857422,102025872,2013-06-25
371,GOOGL,21.863113403320312,73182744,2013-06-26
372,GOOGL,21.948699951171875,76982940,2013-06-27
373,GOOGL,22.031280517578125,93878028,2013-06-28
374,GOOGL,22.219219207763672,68923008,2013-07-01
375,GOOGL,22.079830169677734,75584340,2013-07-02
376,GOOGL,22.182933807373047,41838120,2013-07-03
377,GOOGL,22.359609603881836,68007924,2013-07-05
378,GOOGL,22.649900436401367,78701220,2013-07-08
379,GOOGL,22.653654098510742,79096824,2013-07-09
380,GOOGL,22.672422409057617,68267664,2013-07-10
381,GOOGL,23.029029846191406,103264632,2013-07-11
382,GOOGL,23.098098754882812,102625272,2013-07-12
383,GOOGL,23.140390396118164,78341580,2013-07-15
384,GOOGL,23.013263702392578,79240680,2013-07-16
385,GOOGL,22.986736297607422,60183756,2013-07-17
386,GOOGL,22.7897891998291,145234620,2013-07-18
387,GOOGL,22.437437057495117,294077628,2013-07-19
388,GOOGL,22.79029083251953,116011872,2013-07-22
389,GOOGL,22.617618560791016,81746172,2013-07-23
390,GOOGL,22.595094680786133,83056860,2013-07-24
391,GOOGL,22.21471405029297,119923956,2013-07-25
392,GOOGL,22.155906677246094,71036892,2013-07-26
393,GOOGL,22.078828811645508,75600324,2013-07-29
394,GOOGL,22.29529571533203,70153776,2013-07-30
395,GOOGL,22.215965270996094,86853060,2013-07-31
396,GOOGL,22.628128051757812,85450464,2013-08-01
397,GOOGL,22.68693733215332,68487444,2013-08-02
398,GOOGL,22.647647857666016,52335612,2013-08-05
399,GOOGL,22.436687469482422,60183756,2013-08-06
400,GOOGL,22.28853988647461,55112832,2013-08-07
401,GOOGL,22.338838577270508,59460480,2013-08-08
402,GOOGL,22.282533645629883,52895052,2013-08-09
403,GOOGL,22.159910202026367,55024920,2013-08-12
404,GOOGL,22.053302764892578,56735208,2013-08-13
405,GOOGL,21.767017364501953,83204712,2013-08-14
406,GOOGL,21.51301383972168,74693232,2013-08-15
407,GOOGL,21.444194793701172,66936996,2013-08-16
408,GOOGL,21.662912368774414,72363564,2013-08-19
409,GOOGL,21.65715789794922,49270680,2013-08-20
410,GOOGL,21.7550048828125,70221708,2013-08-21
411,GOOGL,21.864614486694336,34761204,2013-08-22
412,GOOGL,21.777027130126953,43040916,2013-08-23
413,GOOGL,21.68143081665039,42057900,2013-08-26
414,GOOGL,21.2750244140625,69294636,2013-08-27
415,GOOGL,21.2349853515625,53142804,2013-08-28
416,GOOGL,21.40715789794922,59080860,2013-08-29
417,GOOGL,21.193693161010742,74389536,2013-08-30
418,GOOGL,21.531030654907227,81822096,2013-09-03
419,GOOGL,21.812562942504883,81566352,2013-09-04
420,GOOGL,22.011011123657227,51600348,2013-09-05
421,GOOGL,22.011512756347656,62401536,2013-09-06
422,GOOGL,22.223472595214844,49334616,2013-09-09
423,GOOGL,22.238988876342773,51452496,2013-09-10
424,GOOGL,22.42717742919922,64359576,2013-09-11
425,GOOGL,22.348848342895508,43776180,2013-09-12
426,GOOGL,22.248998641967773,52962984,2013-09-13
427,GOOGL,22.216215133666992,53406540,2013-09-16
428,GOOGL,22.174924850463867,50325624,2013-09-17
429,GOOGL,22.605606079101562,77310612,2013-09-18
430,GOOGL,22.48223114013672,63852084,2013-09-19
431,GOOGL,22.60034942626953,173638188,2013-09-20
432,GOOGL,22.18468475341797,71024904,2013-09-23
433,GOOGL,22.193193435668945,59412528,2013-09-24
434,GOOGL,21.95270347595215,65894040,2013-09-25
435,GOOGL,21.976226806640625,50345604,2013-09-26
436,GOOGL,21.931682586669922,50301648,2013-09-27
437,GOOGL,21.91967010498047,68827104,2013-09-30
438,GOOGL,22.19719696044922,67324608,2013-10-01
439,GOOGL,22.22197151184082,59752188,2013-10-02
440,GOOGL,21.92417335510254,84595320,2013-10-03
441,GOOGL,21.830581665039062,54265680,2013-10-04
442,GOOGL,21.665164947509766,51692256,2013-10-07
443,GOOGL,21.363113403320312,77670252,2013-10-08
444,GOOGL,21.417917251586914,105945948,2013-10-09
445,GOOGL,21.72772789001465,90121788,2013-10-10
446,GOOGL,21.821571350097656,56299644,2013-10-11
447,GOOGL,21.92467498779297,49694256,2013-10-14
448,GOOGL,22.072322845458984,63612324,2013-10-15
449,GOOGL,22.473222732543945,80223696,2013-10-16
450,GOOGL,22.241992950439453,170093736,2013-10-17
451,GOOGL,25.31056022644043,462193344,2013-10-18
452,GOOGL,25.107608795166016,144986868,2013-10-21
453,GOOGL,25.200199127197266,88255656,2013-10-22
454,GOOGL,25.81106185913086,106421472,2013-10-23
455,GOOGL,25.664413452148438,83600316,2013-10-24
456,GOOGL,25.405405044555664,81138780,2013-10-25
457,GOOGL,25.400400161743164,46301652,2013-10-28
458,GOOGL,25.93193244934082,64135800,2013-10-29
459,GOOGL,25.786285400390625,52911036,2013-10-30
460,GOOGL,25.79029083251953,65534400,2013-10-31
461,GOOGL,25.701702117919922,51280668,2013-11-01
462,GOOGL,25.678428649902344,45506448,2013-11-04
463,GOOGL,25.56356430053711,47208744,2013-11-05
464,GOOGL,25.594343185424805,36479484,2013-11-06
465,GOOGL,25.223974227905273,67116816,2013-11-07
466,GOOGL,25.426176071166992,51580368,2013-11-08
467,GOOGL,25.2900390625,44459496,2013-11-11
468,GOOGL,25.319820404052734,48675276,2013-11-12
469,GOOGL,25.837587356567383,63112824,2013-11-13
470,GOOGL,25.90665626525879,46621332,2013-11-14
471,GOOGL,25.864864349365234,51000948,2013-11-15
472,GOOGL,25.814565658569336,70317612,2013-11-18
473,GOOGL,25.655656814575195,45218736,2013-11-19
474,GOOGL,25.583332061767578,38509452,2013-11-20
475,GOOGL,25.877628326416016,43628328,2013-11-21
476,GOOGL,25.82307243347168,50117832,2013-11-22
477,GOOGL,26.174423217773438,64455480,2013-11-25
478,GOOGL,26.486736297607422,91360548,2013-11-26
479,GOOGL,26.604354858398438,44899056,2013-11-27
480,GOOGL,26.516265869140625,47664288,2013-11-29
481,GOOGL,26.38838768005371,54873072,2013-12-02
482,GOOGL,26.357858657836914,66976956,2013-12-03
483,GOOGL,26.480981826782227,47616336,2013-12-04
484,GOOGL,26.4599609375,45302652,2013-12-05
485,GOOGL,26.773523330688477,57094848,2013-12-06
486,GOOGL,26.980480194091797,59244696,2013-12-09
487,GOOGL,27.143644332885742,74081844,2013-12-10
488,GOOGL,26.959209442138672,68403528,2013-12-11
489,GOOGL,26.775775909423828,63796140,2013-12-12
490,GOOGL,26.546295166015625,86409504,2013-12-13
491,GOOGL,26.851350784301758,64015920,2013-12-16
492,GOOGL,26.773273468017578,61366572,2013-12-17
493,GOOGL,27.145896911621094,88323588,2013-12-18
494,GOOGL,27.18268394470215,66561372,2013-12-19
495,GOOGL,27.54304313659668,130333536,2013-12-20
496,GOOGL,27.905405044555664,68795136,2013-12-23
497,GOOGL,27.823823928833008,29338632,2013-12-24
498,GOOGL,27.96446418762207,53458488,2013-12-26
499,GOOGL,27.987987518310547,62725212,2013-12-27
500,GOOGL,27.764263153076172,49394556,2013-12-30
501,GOOGL,28.045795440673828,54261684,2013-12-31
502,GOOGL,27.85585594177246,72783144,2014-01-02
503,GOOGL,27.652652740478516,66601332,2014-01-03
504,GOOGL,27.960960388183594,70701228,2014-01-06
505,GOOGL,28.5,102001896,2014-01-07
506,GOOGL,28.559309005737305,89610300,2014-01-08
507,GOOGL,28.284284591674805,83296620,2014-01-09
508,GOOGL,28.28278350830078,85654260,2014-01-10
509,GOOGL,28.102603912353516,96659244,2014-01-13
510,GOOGL,28.763763427734375,99204696,2014-01-14
511,GOOGL,28.744243621826172,77929992,2014-01-15
512,GOOGL,28.93443489074707,67288644,2014-01-16
513,GOOGL,28.792041778564453,107943948,2014-01-17
514,GOOGL,29.12162208557129,79116804,2014-01-21
515,GOOGL,29.15465545654297,62793144,2014-01-22
516,GOOGL,29.031532287597656,77886036,2014-01-23
