index,Ticker,Close,Volume,Date
111,BRK-B,81.26000213623047,3777600,2012-06-12
112,BRK-B,80.58999633789062,3637100,2012-06-13
113,BRK-B,81.72000122070312,5153300,2012-06-14
114,BRK-B,82.56999969482422,6769300,2012-06-15
115,BRK-B,82.1500015258789,4033900,2012-06-18
116,BRK-B,82.9800033569336,4833400,2012-06-19
117,BRK-B,82.45999908447266,3797800,2012-06-20
118,BRK-B,81.19000244140625,4260700,2012-06-21
119,BRK-B,81.87000274658203,4370500,2012-06-22
120,BRK-B,80.47000122070312,4445600,2012-06-25
121,BRK-B,81.33000183105469,3473300,2012-06-26
122,BRK-B,81.9800033569336,3289300,2012-06-27
123,BRK-B,82.33999633789062,3401500,2012-06-28
124,BRK-B,83.33000183105469,5980900,2012-06-29
125,BRK-B,83.6500015258789,3668200,2012-07-02
126,BRK-B,83.77999877929688,1811100,2012-07-03
127,BRK-B,83.22000122070312,3094100,2012-07-05
128,BRK-B,82.54000091552734,3249300,2012-07-06
129,BRK-B,83.38999938964844,3695100,2012-07-09
130,BRK-B,83.05000305175781,3531900,2012-07-10
131,BRK-B,84.08999633789062,5289100,2012-07-11
132,BRK-B,83.54000091552734,3992200,2012-07-12
133,BRK-B,84.4800033569336,3833700,2012-07-13
134,BRK-B,83.9800033569336,3234500,2012-07-16
135,BRK-B,85.19000244140625,4669000,2012-07-17
136,BRK-B,84.9800033569336,3572400,2012-07-18
137,BRK-B,84.62999725341797,2936500,2012-07-19
138,BRK-B,83.83000183105469,4534400,2012-07-20
139,BRK-B,83.58999633789062,3814800,2012-07-23
140,BRK-B,83.69999694824219,3465600,2012-07-24
141,BRK-B,84.04000091552734,3773300,2012-07-25
142,BRK-B,84.66999816894531,4039300,2012-07-26
143,BRK-B,85.19999694824219,4651300,2012-07-27
144,BRK-B,85.2300033569336,2717000,2012-07-30
145,BRK-B,84.83999633789062,3175200,2012-07-31
146,BRK-B,84.62000274658203,9871600,2012-08-01
147,BRK-B,84.08000183105469,4197100,2012-08-02
148,BRK-B,85.58000183105469,5062400,2012-08-03
149,BRK-B,85.1500015258789,3296200,2012-08-06
150,BRK-B,84.66999816894531,4796300,2012-08-07
151,BRK-B,84.6500015258789,2847600,2012-08-08
152,BRK-B,84.54000091552734,2789100,2012-08-09
153,BRK-B,84.7699966430664,2187800,2012-08-10
154,BRK-B,84.98999786376953,2133600,2012-08-13
155,BRK-B,84.94000244140625,2550600,2012-08-14
156,BRK-B,84.70999908447266,2127300,2012-08-15
157,BRK-B,85.22000122070312,3314900,2012-08-16
158,BRK-B,85.87000274658203,3610100,2012-08-17
159,BRK-B,85.75,2556200,2012-08-20
160,BRK-B,85.22000122070312,3242700,2012-08-21
161,BRK-B,85.69000244140625,3300800,2012-08-22
162,BRK-B,85.1500015258789,2749000,2012-08-23
163,BRK-B,85.38999938964844,2126600,2012-08-24
164,BRK-B,85.41000366210938,2041200,2012-08-27
165,BRK-B,84.91999816894531,2526800,2012-08-28
166,BRK-B,84.55000305175781,3599500,2012-08-29
167,BRK-B,84.01000213623047,2707000,2012-08-30
168,BRK-B,84.33999633789062,3460300,2012-08-31
169,BRK-B,84.25,3139400,2012-09-04
170,BRK-B,85.19000244140625,4549200,2012-09-05
171,BRK-B,86.47000122070312,4890800,2012-09-06
172,BRK-B,86.63999938964844,4438100,2012-09-07
173,BRK-B,86.61000061035156,3064600,2012-09-10
174,BRK-B,86.76000213623047,2986200,2012-09-11
175,BRK-B,86.7300033569336,4033300,2012-09-12
176,BRK-B,88.55999755859375,6392600,2012-09-13
177,BRK-B,88.69999694824219,5173200,2012-09-14
178,BRK-B,88.5199966430664,3623500,2012-09-17
179,BRK-B,88.61000061035156,4250400,2012-09-18
180,BRK-B,88.94999694824219,3731500,2012-09-19
181,BRK-B,89.33000183105469,5708400,2012-09-20
182,BRK-B,89.54000091552734,17216000,2012-09-21
183,BRK-B,88.66000366210938,4474500,2012-09-24
184,BRK-B,88.12000274658203,4084400,2012-09-25
185,BRK-B,88.33000183105469,3799200,2012-09-26
186,BRK-B,88.26000213623047,3333500,2012-09-27
187,BRK-B,88.19999694824219,5250600,2012-09-28
188,BRK-B,88.66000366210938,4819600,2012-10-01
189,BRK-B,88.83000183105469,2989200,2012-10-02
190,BRK-B,89.48999786376953,3601600,2012-10-03
191,BRK-B,90.36000061035156,4346000,2012-10-04
192,BRK-B,90.41999816894531,3624500,2012-10-05
193,BRK-B,90.16999816894531,2458400,2012-10-08
194,BRK-B,89.26000213623047,3340000,2012-10-09
195,BRK-B,88.7300033569336,2823300,2012-10-10
196,BRK-B,88.70999908447266,2304000,2012-10-11
197,BRK-B,88.25,3596300,2012-10-12
198,BRK-B,89.11000061035156,2997200,2012-10-15
199,BRK-B,89.93000030517578,3278300,2012-10-16
200,BRK-B,90.5,3668800,2012-10-17
201,BRK-B,90.62000274658203,4180300,2012-10-18
202,BRK-B,89.26000213623047,5933700,2012-10-19
203,BRK-B,88.51000213623047,4090400,2012-10-22
204,BRK-B,86.94999694824219,5068900,2012-10-23
205,BRK-B,86.94000244140625,3478600,2012-10-24
206,BRK-B,87.1500015258789,3210900,2012-10-25
207,BRK-B,86.66000366210938,4399100,2012-10-26
208,BRK-B,86.3499984741211,4547400,2012-10-31
209,BRK-B,87.68000030517578,5321600,2012-11-01
210,BRK-B,86.93000030517578,4356900,2012-11-02
211,BRK-B,86.86000061035156,5171600,2012-11-05
212,BRK-B,87.29000091552734,4425500,2012-11-06
213,BRK-B,85.44999694824219,5832300,2012-11-07
214,BRK-B,84.58000183105469,5360300,2012-11-08
215,BRK-B,85.18000030517578,4806600,2012-11-09
216,BRK-B,85.2699966430664,2656000,2012-11-12
217,BRK-B,85.87000274658203,4764000,2012-11-13
218,BRK-B,84.87999725341797,6157700,2012-11-14
219,BRK-B,85.30000305175781,3898200,2012-11-15
220,BRK-B,85.91000366210938,6037200,2012-11-16
221,BRK-B,86.76000213623047,4305000,2012-11-19
222,BRK-B,86.79000091552734,4140000,2012-11-20
223,BRK-B,87.58000183105469,3749400,2012-11-21
224,BRK-B,88.5,2093000,2012-11-23
225,BRK-B,88.29000091552734,3069900,2012-11-26
226,BRK-B,88.08000183105469,5076800,2012-11-27
227,BRK-B,88.2699966430664,5053000,2012-11-28
228,BRK-B,87.97000122070312,3738600,2012-11-29
229,BRK-B,88.08000183105469,4375500,2012-11-30
230,BRK-B,87.75,4414200,2012-12-03
231,BRK-B,87.2699966430664,3531000,2012-12-04
232,BRK-B,87.62000274658203,4557500,2012-12-05
233,BRK-B,87.48999786376953,3616000,2012-12-06
234,BRK-B,87.33000183105469,3892100,2012-12-07
235,BRK-B,87.0999984741211,3354900,2012-12-10
236,BRK-B,87.2699966430664,4166700,2012-12-11
237,BRK-B,89.31999969482422,11077000,2012-12-12
238,BRK-B,89.44000244140625,5568500,2012-12-13
239,BRK-B,89.1500015258789,4726300,2012-12-14
240,BRK-B,89.9800033569336,5503400,2012-12-17
241,BRK-B,90.37000274658203,6580800,2012-12-18
242,BRK-B,90.0999984741211,5137700,2012-12-19
243,BRK-B,90.69000244140625,5745500,2012-12-20
244,BRK-B,89.83000183105469,10074600,2012-12-21
245,BRK-B,89.83000183105469,2565200,2012-12-24
246,BRK-B,89.26000213623047,3409200,2012-12-26
247,BRK-B,89.22000122070312,4478500,2012-12-27
248,BRK-B,88.55000305175781,4482200,2012-12-28
249,BRK-B,89.69999694824219,7011800,2012-12-31
250,BRK-B,93.19999694824219,7529000,2013-01-02
251,BRK-B,93.62000274658203,7174600,2013-01-03
252,BRK-B,93.8499984741211,4142200,2013-01-04
253,BRK-B,93.44999694824219,3987500,2013-01-07
254,BRK-B,93.80999755859375,3657800,2013-01-08
255,BRK-B,93.31999969482422,3505000,2013-01-09
256,BRK-B,94.6500015258789,4682900,2013-01-10
257,BRK-B,94.38999938964844,4269400,2013-01-11
258,BRK-B,95.36000061035156,5144300,2013-01-14
259,BRK-B,95.36000061035156,3625600,2013-01-15
260,BRK-B,95.02999877929688,3810400,2013-01-16
261,BRK-B,95.30000305175781,3954800,2013-01-17
262,BRK-B,95.16000366210938,6390600,2013-01-18
263,BRK-B,95.91000366210938,4293600,2013-01-22
264,BRK-B,96.4800033569336,3679900,2013-01-23
265,BRK-B,97.30999755859375,4830500,2013-01-24
266,BRK-B,97.38999938964844,3808600,2013-01-25
267,BRK-B,97.12000274658203,3603300,2013-01-28
268,BRK-B,97.23999786376953,4329900,2013-01-29
269,BRK-B,96.87999725341797,3948500,2013-01-30
270,BRK-B,96.93000030517578,4425500,2013-01-31
271,BRK-B,98.0,4350900,2013-02-01
272,BRK-B,96.51000213623047,4226000,2013-02-04
273,BRK-B,97.91000366210938,3340700,2013-02-05
274,BRK-B,97.83000183105469,2904800,2013-02-06
275,BRK-B,97.11000061035156,3540100,2013-02-07
276,BRK-B,97.25,2996000,2013-02-08
277,BRK-B,97.12999725341797,1765300,2013-02-11
278,BRK-B,97.69999694824219,2385700,2013-02-12
279,BRK-B,97.97000122070312,2450100,2013-02-13
280,BRK-B,99.20999908447266,5013700,2013-02-14
281,BRK-B,99.7699966430664,5200600,2013-02-15
282,BRK-B,101.0199966430664,4290100,2013-02-19
283,BRK-B,100.22000122070312,5384400,2013-02-20
284,BRK-B,100.16999816894531,6168500,2013-02-21
285,BRK-B,101.20999908447266,3448400,2013-02-22
286,BRK-B,98.58000183105469,5836200,2013-02-25
287,BRK-B,98.72000122070312,4406400,2013-02-26
288,BRK-B,101.20999908447266,4319700,2013-02-27
289,BRK-B,102.16000366210938,8875500,2013-02-28
290,BRK-B,102.05000305175781,4812800,2013-03-01
291,BRK-B,101.94999694824219,4314100,2013-03-04
292,BRK-B,102.66000366210938,4449800,2013-03-05
293,BRK-B,103.23999786376953,3316300,2013-03-06
294,BRK-B,103.41000366210938,2619400,2013-03-07
295,BRK-B,103.62999725341797,3509600,2013-03-08
296,BRK-B,104.06999969482422,3268700,2013-03-11
297,BRK-B,103.01000213623047,3767500,2013-03-12
298,BRK-B,103.6500015258789,2876900,2013-03-13
299,BRK-B,103.98999786376953,3178400,2013-03-14
300,BRK-B,102.79000091552734,7253800,2013-03-15
301,BRK-B,102.12000274658203,3585500,2013-03-18
302,BRK-B,101.7699966430664,3343300,2013-03-19
303,BRK-B,102.33999633789062,3284100,2013-03-20
304,BRK-B,101.95999908447266,4422700,2013-03-21
305,BRK-B,102.56999969482422,2427800,2013-03-22
306,BRK-B,102.4000015258789,3238700,2013-03-25
307,BRK-B,103.81999969482422,3473900,2013-03-26
308,BRK-B,103.16000366210938,2358800,2013-03-27
309,BRK-B,104.19999694824219,4531100,2013-03-28
310,BRK-B,103.47000122070312,2416800,2013-04-01
311,BRK-B,105.13999938964844,4082200,2013-04-02
312,BRK-B,104.23999786376953,3894300,2013-04-03
313,BRK-B,105.12999725341797,3836400,2013-04-04
314,BRK-B,104.1500015258789,3680800,2013-04-05
315,BRK-B,105.26000213623047,2500000,2013-04-08
316,BRK-B,105.12000274658203,2666600,2013-04-09
317,BRK-B,106.33000183105469,3108600,2013-04-10
318,BRK-B,106.7300033569336,3547000,2013-04-11
319,BRK-B,107.04000091552734,3082100,2013-04-12
320,BRK-B,104.5199966430664,5594300,2013-04-15
321,BRK-B,107.16000366210938,4429800,2013-04-16
322,BRK-B,105.16999816894531,4493500,2013-04-17
323,BRK-B,103.0,3964900,2013-04-18
324,BRK-B,105.27999877929688,4167300,2013-04-19
325,BRK-B,105.0199966430664,3108100,2013-04-22
326,BRK-B,106.68000030517578,4082800,2013-04-23
327,BRK-B,106.75,2443500,2013-04-24
328,BRK-B,107.47000122070312,3579400,2013-04-25
329,BRK-B,107.0999984741211,3869800,2013-04-26
330,BRK-B,106.61000061035156,2573900,2013-04-29
331,BRK-B,106.31999969482422,5047000,2013-04-30
332,BRK-B,106.12000274658203,3133100,2013-05-01
333,BRK-B,107.30000305175781,2569000,2013-05-02
334,BRK-B,108.63999938964844,4447700,2013-05-03
335,BRK-B,110.0,4929200,2013-05-06
336,BRK-B,109.9000015258789,3679300,2013-05-07
337,BRK-B,110.94000244140625,3814900,2013-05-08
338,BRK-B,110.66000366210938,3405100,2013-05-09
339,BRK-B,111.81999969482422,3786300,2013-05-10
340,BRK-B,111.73999786376953,2806600,2013-05-13
341,BRK-B,112.66999816894531,3891300,2013-05-14
342,BRK-B,112.7699966430664,3854900,2013-05-15
343,BRK-B,111.54000091552734,3621800,2013-05-16
344,BRK-B,113.0199966430664,4791000,2013-05-17
345,BRK-B,113.0,3096600,2013-05-20
346,BRK-B,112.69999694824219,3614600,2013-05-21
347,BRK-B,111.8499984741211,5845600,2013-05-22
348,BRK-B,111.29000091552734,5564700,2013-05-23
349,BRK-B,110.83000183105469,3517000,2013-05-24
350,BRK-B,112.27999877929688,5312600,2013-05-28
351,BRK-B,113.02999877929688,4557200,2013-05-29
352,BRK-B,114.83999633789062,5531300,2013-05-30
353,BRK-B,114.06999969482422,8636300,2013-05-31
354,BRK-B,114.06999969482422,4944800,2013-06-03
355,BRK-B,113.41999816894531,4339600,2013-06-04
356,BRK-B,111.51000213623047,5034700,2013-06-05
357,BRK-B,113.0999984741211,4550300,2013-06-06
358,BRK-B,115.30999755859375,4725500,2013-06-07
359,BRK-B,115.1500015258789,3126900,2013-06-10
360,BRK-B,113.51000213623047,4064800,2013-06-11
361,BRK-B,112.94999694824219,3941700,2013-06-12
362,BRK-B,114.98999786376953,4018900,2013-06-13
363,BRK-B,114.16000366210938,2978600,2013-06-14
364,BRK-B,114.91999816894531,3509400,2013-06-17
365,BRK-B,115.16999816894531,2992200,2013-06-18
366,BRK-B,113.83999633789062,3471600,2013-06-19
367,BRK-B,111.41000366210938,6299300,2013-06-20
368,BRK-B,112.37999725341797,7188700,2013-06-21
369,BRK-B,110.70999908447266,5193400,2013-06-24
370,BRK-B,112.06999969482422,4147900,2013-06-25
371,BRK-B,112.91000366210938,3763100,2013-06-26
372,BRK-B,113.0,3209200,2013-06-27
373,BRK-B,111.91999816894531,4455800,2013-06-28
374,BRK-B,113.04000091552734,3302000,2013-07-01
375,BRK-B,112.5199966430664,2748600,2013-07-02
376,BRK-B,112.62999725341797,1350000,2013-07-03
377,BRK-B,114.95999908447266,3158100,2013-07-05
378,BRK-B,115.01000213623047,3482000,2013-07-08
379,BRK-B,115.80000305175781,3385900,2013-07-09
380,BRK-B,114.87999725341797,2606200,2013-07-10
381,BRK-B,116.9800033569336,4339900,2013-07-11
382,BRK-B,117.12000274658203,3285100,2013-07-12
383,BRK-B,117.20999908447266,2776300,2013-07-15
384,BRK-B,117.19999694824219,2653800,2013-07-16
385,BRK-B,117.62999725341797,3042000,2013-07-17
386,BRK-B,118.55999755859375,4139900,2013-07-18
387,BRK-B,118.9000015258789,3569700,2013-07-19
388,BRK-B,118.94000244140625,2786200,2013-07-22
389,BRK-B,118.20999908447266,2844500,2013-07-23
390,BRK-B,116.45999908447266,3657000,2013-07-24
391,BRK-B,117.06999969482422,3241400,2013-07-25
392,BRK-B,117.33999633789062,3139900,2013-07-26
393,BRK-B,116.41999816894531,2447100,2013-07-29
394,BRK-B,115.79000091552734,3559700,2013-07-30
395,BRK-B,115.87000274658203,3811700,2013-07-31
396,BRK-B,117.27999877929688,3992400,2013-08-01
397,BRK-B,117.81999969482422,3432400,2013-08-02
398,BRK-B,118.2300033569336,2858100,2013-08-05
399,BRK-B,117.91000366210938,2756900,2013-08-06
400,BRK-B,116.80000305175781,2767800,2013-08-07
401,BRK-B,117.63999938964844,2558200,2013-08-08
402,BRK-B,116.70999908447266,2194600,2013-08-09
403,BRK-B,117.12999725341797,2232900,2013-08-12
404,BRK-B,117.27999877929688,1903500,2013-08-13
405,BRK-B,116.56999969482422,1929300,2013-08-14
406,BRK-B,114.80000305175781,3626000,2013-08-15
407,BRK-B,115.23999786376953,3509900,2013-08-16
408,BRK-B,114.30000305175781,2249200,2013-08-19
409,BRK-B,115.01000213623047,2448400,2013-08-20
410,BRK-B,113.9800033569336,3111500,2013-08-21
411,BRK-B,114.75,3476000,2013-08-22
412,BRK-B,114.2699966430664,2951600,2013-08-23
413,BRK-B,113.8499984741211,3029200,2013-08-26
414,BRK-B,111.54000091552734,5034900,2013-08-27
415,BRK-B,112.19999694824219,3140900,2013-08-28
416,BRK-B,111.98999786376953,2655800,2013-08-29
417,BRK-B,111.22000122070312,3998100,2013-08-30
418,BRK-B,112.08000183105469,3340000,2013-09-03
419,BRK-B,112.08000183105469,3916100,2013-09-04
420,BRK-B,112.2699966430664,3398900,2013-09-05
421,BRK-B,111.86000061035156,2845300,2013-09-06
422,BRK-B,112.66999816894531,3028900,2013-09-09
423,BRK-B,113.58999633789062,3587800,2013-09-10
424,BRK-B,114.27999877929688,3536000,2013-09-11
425,BRK-B,113.37999725341797,2968400,2013-09-12
426,BRK-B,113.54000091552734,2010200,2013-09-13
427,BRK-B,114.83999633789062,3158400,2013-09-16
428,BRK-B,115.38999938964844,4196100,2013-09-17
429,BRK-B,116.69999694824219,4910100,2013-09-18
430,BRK-B,117.16999816894531,5064000,2013-09-19
431,BRK-B,117.9000015258789,8977900,2013-09-20
432,BRK-B,115.63999938964844,4477200,2013-09-23
433,BRK-B,115.05000305175781,3256800,2013-09-24
434,BRK-B,115.51000213623047,4326100,2013-09-25
435,BRK-B,115.79000091552734,2362400,2013-09-26
436,BRK-B,114.8499984741211,2777200,2013-09-27
437,BRK-B,113.51000213623047,3907300,2013-09-30
438,BRK-B,114.13999938964844,3146000,2013-10-01
439,BRK-B,114.41000366210938,4435300,2013-10-02
440,BRK-B,113.37000274658203,4110400,2013-10-03
441,BRK-B,113.75,3503000,2013-10-04
442,BRK-B,112.86000061035156,3651800,2013-10-07
443,BRK-B,111.37000274658203,4414000,2013-10-08
444,BRK-B,111.7699966430664,3773500,2013-10-09
445,BRK-B,114.83999633789062,4147000,2013-10-10
446,BRK-B,115.80999755859375,3551900,2013-10-11
447,BRK-B,116.0,3668400,2013-10-14
448,BRK-B,114.62999725341797,2872700,2013-10-15
449,BRK-B,116.69000244140625,3742800,2013-10-16
450,BRK-B,116.91999816894531,3703900,2013-10-17
451,BRK-B,116.97000122070312,3153100,2013-10-18
452,BRK-B,116.88999938964844,2175300,2013-10-21
453,BRK-B,117.48999786376953,3716600,2013-10-22
454,BRK-B,116.41000366210938,2758800,2013-10-23
455,BRK-B,116.83999633789062,2597200,2013-10-24
456,BRK-B,117.02999877929688,2941700,2013-10-25
457,BRK-B,116.94000244140625,2729700,2013-10-28
458,BRK-B,117.41000366210938,2584600,2013-10-29
459,BRK-B,116.33999633789062,2941300,2013-10-30
460,BRK-B,115.08999633789062,4376800,2013-10-31
461,BRK-B,115.2699966430664,3703900,2013-11-01
462,BRK-B,114.87000274658203,3522300,2013-11-04
463,BRK-B,114.36000061035156,2297600,2013-11-05
464,BRK-B,114.91000366210938,3536000,2013-11-06
465,BRK-B,113.83000183105469,3553400,2013-11-07
466,BRK-B,115.87999725341797,4497400,2013-11-08
467,BRK-B,115.6500015258789,1946800,2013-11-11
468,BRK-B,114.20999908447266,3084000,2013-11-12
469,BRK-B,114.80999755859375,3910100,2013-11-13
470,BRK-B,115.69000244140625,2854600,2013-11-14
471,BRK-B,116.30000305175781,3682400,2013-11-15
472,BRK-B,115.9000015258789,2633200,2013-11-18
473,BRK-B,115.83999633789062,2611300,2013-11-19
474,BRK-B,114.9000015258789,2833000,2013-11-20
475,BRK-B,116.41999816894531,3201300,2013-11-21
476,BRK-B,116.95999908447266,3181100,2013-11-22
477,BRK-B,115.62999725341797,4220600,2013-11-25
478,BRK-B,116.58000183105469,4320100,2013-11-26
479,BRK-B,116.58000183105469,2682100,2013-11-27
480,BRK-B,116.52999877929688,2098700,2013-11-29
481,BRK-B,115.33000183105469,4021100,2013-12-02
482,BRK-B,114.79000091552734,3913800,2013-12-03
483,BRK-B,115.30000305175781,3675700,2013-12-04
484,BRK-B,114.95999908447266,2874600,2013-12-05
485,BRK-B,116.66000366210938,3260500,2013-12-06
486,BRK-B,117.13999938964844,3370200,2013-12-09
487,BRK-B,115.61000061035156,2969700,2013-12-10
488,BRK-B,114.51000213623047,3754300,2013-12-11
489,BRK-B,114.37999725341797,3120300,2013-12-12
490,BRK-B,114.05999755859375,2982400,2013-12-13
491,BRK-B,113.95999908447266,4792000,2013-12-16
492,BRK-B,113.62999725341797,3699200,2013-12-17
493,BRK-B,116.13999938964844,5427100,2013-12-18
494,BRK-B,116.36000061035156,3489800,2013-12-19
495,BRK-B,115.5999984741211,7377000,2013-12-20
496,BRK-B,117.04000091552734,3506900,2013-12-23
497,BRK-B,117.43000030517578,1077700,2013-12-24
498,BRK-B,117.98999786376953,2036200,2013-12-26
499,BRK-B,118.0,1898800,2013-12-27
500,BRK-B,118.04000091552734,1942600,2013-12-30
501,BRK-B,118.55999755859375,2420000,2013-12-31
502,BRK-B,117.5,3087000,2014-01-02
503,BRK-B,117.56999969482422,2694500,2014-01-03
504,BRK-B,116.27999877929688,3426000,2014-01-06
505,BRK-B,116.19000244140625,4062000,2014-01-07
506,BRK-B,115.33999633789062,3822700,2014-01-08
507,BRK-B,115.31999969482422,3339600,2014-01-09
508,BRK-B,114.97000122070312,3344400,2014-01-10
509,BRK-B,114.01000213623047,4742300,2014-01-13
510,BRK-B,114.95999908447266,3766400,2014-01-14
511,BRK-B,115.8499984741211,4513300,2014-01-15
512,BRK-B,115.23999786376953,2702100,2014-01-16
513,BRK-B,115.06999969482422,4173000,2014-01-17
514,BRK-B,115.1500015258789,4248600,2014-01-21
515,BRK-B,115.26000213623047,2823300,2014-01-22
516,BRK-B,113.5,5138000,2014-01-23
517,BRK-B,111.80999755859375,7193300,2014-01-24
518,BRK-B,111.5,5172800,2014-01-27
519,BRK-B,112.01000213623047,4174900,2014-01-28
520,BRK-B,111.27999877929688,3914000,2014-01-29
