index,Ticker,Close,Volume,Date
92,ADBE,32.33000183105469,2540300,2012-05-15
93,ADBE,32.36000061035156,4373600,2012-05-16
94,ADBE,32.0099983215332,4762700,2012-05-17
95,ADBE,31.309999465942383,4238200,2012-05-18
96,ADBE,32.0099983215332,3420000,2012-05-21
97,ADBE,32.0099983215332,3476700,2012-05-22
98,ADBE,32.18000030517578,4300000,2012-05-23
99,ADBE,31.540000915527344,4116500,2012-05-24
100,ADBE,31.600000381469727,2000300,2012-05-25
101,ADBE,32.04999923706055,3171200,2012-05-29
102,ADBE,31.290000915527344,3426400,2012-05-30
103,ADBE,31.049999237060547,4736000,2012-05-31
104,ADBE,29.81999969482422,4362000,2012-06-01
105,ADBE,30.309999465942383,3668100,2012-06-04
106,ADBE,30.709999084472656,2263800,2012-06-05
107,ADBE,31.690000534057617,3092800,2012-06-06
108,ADBE,31.31999969482422,4293100,2012-06-07
109,ADBE,31.649999618530273,3095900,2012-06-08
110,ADBE,31.1299991607666,3811400,2012-06-11
111,ADBE,31.770000457763672,3305700,2012-06-12
112,ADBE,31.790000915527344,4141000,2012-06-13
113,ADBE,31.670000076293945,6732700,2012-06-14
114,ADBE,32.38999938964844,5442600,2012-06-15
115,ADBE,32.630001068115234,4579500,2012-06-18
116,ADBE,32.88999938964844,6714500,2012-06-19
117,ADBE,31.989999771118164,18924900,2012-06-20
118,ADBE,31.229999542236328,7167100,2012-06-21
119,ADBE,31.56999969482422,7841700,2012-06-22
120,ADBE,30.850000381469727,2595400,2012-06-25
121,ADBE,31.06999969482422,2208600,2012-06-26
122,ADBE,31.40999984741211,1960300,2012-06-27
123,ADBE,31.170000076293945,2887800,2012-06-28
124,ADBE,32.369998931884766,4451000,2012-06-29
125,ADBE,32.189998626708984,3895800,2012-07-02
126,ADBE,32.5099983215332,2107800,2012-07-03
127,ADBE,32.529998779296875,2973000,2012-07-05
128,ADBE,31.3700008392334,5272700,2012-07-06
129,ADBE,30.43000030517578,5342900,2012-07-09
130,ADBE,30.440000534057617,4084700,2012-07-10
131,ADBE,30.200000762939453,2611700,2012-07-11
132,ADBE,30.139999389648438,4716800,2012-07-12
133,ADBE,30.649999618530273,2719000,2012-07-13
134,ADBE,30.399999618530273,1879600,2012-07-16
135,ADBE,30.649999618530273,3314000,2012-07-17
136,ADBE,31.43000030517578,3124400,2012-07-18
137,ADBE,31.889999389648438,3645700,2012-07-19
138,ADBE,31.3799991607666,4063500,2012-07-20
139,ADBE,30.639999389648438,2689800,2012-07-23
140,ADBE,30.020000457763672,2866400,2012-07-24
141,ADBE,30.329999923706055,3003700,2012-07-25
142,ADBE,30.950000762939453,3644200,2012-07-26
143,ADBE,31.899999618530273,3312900,2012-07-27
144,ADBE,31.010000228881836,4261200,2012-07-30
145,ADBE,30.8799991607666,2662900,2012-07-31
146,ADBE,30.690000534057617,2738800,2012-08-01
147,ADBE,30.579999923706055,2640000,2012-08-02
148,ADBE,32.02000045776367,3617100,2012-08-03
149,ADBE,32.13999938964844,2910600,2012-08-06
150,ADBE,32.369998931884766,2569000,2012-08-07
151,ADBE,32.5099983215332,2156700,2012-08-08
152,ADBE,32.650001525878906,4344400,2012-08-09
153,ADBE,32.63999938964844,2975800,2012-08-10
154,ADBE,32.27000045776367,2433900,2012-08-13
155,ADBE,32.11000061035156,2712500,2012-08-14
156,ADBE,32.90999984741211,3632300,2012-08-15
157,ADBE,33.650001525878906,4020000,2012-08-16
158,ADBE,33.79999923706055,3823000,2012-08-17
159,ADBE,33.91999816894531,3465000,2012-08-20
160,ADBE,33.75,3493200,2012-08-21
161,ADBE,33.84000015258789,2871000,2012-08-22
162,ADBE,33.5,2566700,2012-08-23
163,ADBE,32.2599983215332,8759600,2012-08-24
164,ADBE,32.31999969482422,4457400,2012-08-27
165,ADBE,32.060001373291016,4139800,2012-08-28
166,ADBE,31.959999084472656,4560900,2012-08-29
167,ADBE,31.459999084472656,3174800,2012-08-30
168,ADBE,31.270000457763672,5966300,2012-08-31
169,ADBE,31.440000534057617,4419800,2012-09-04
170,ADBE,32.2599983215332,6289600,2012-09-05
171,ADBE,32.790000915527344,4577200,2012-09-06
172,ADBE,32.459999084472656,3581300,2012-09-07
173,ADBE,32.130001068115234,3865300,2012-09-10
174,ADBE,32.43000030517578,3929200,2012-09-11
175,ADBE,32.41999816894531,3564800,2012-09-12
176,ADBE,32.810001373291016,4195200,2012-09-13
177,ADBE,33.34000015258789,3862300,2012-09-14
178,ADBE,33.40999984741211,3407700,2012-09-17
179,ADBE,32.56999969482422,5954700,2012-09-18
180,ADBE,33.119998931884766,7805300,2012-09-19
181,ADBE,34.529998779296875,12398400,2012-09-20
182,ADBE,33.83000183105469,8794400,2012-09-21
183,ADBE,33.41999816894531,5348300,2012-09-24
184,ADBE,32.900001525878906,6122000,2012-09-25
185,ADBE,32.529998779296875,3406100,2012-09-26
186,ADBE,32.79999923706055,3487600,2012-09-27
187,ADBE,32.439998626708984,4017900,2012-09-28
188,ADBE,32.619998931884766,5201900,2012-10-01
189,ADBE,32.56999969482422,3381600,2012-10-02
190,ADBE,32.599998474121094,2455700,2012-10-03
191,ADBE,32.68000030517578,3886900,2012-10-04
192,ADBE,32.470001220703125,2505100,2012-10-05
193,ADBE,32.22999954223633,2154800,2012-10-08
194,ADBE,31.690000534057617,3504400,2012-10-09
195,ADBE,31.510000228881836,2481700,2012-10-10
196,ADBE,31.780000686645508,2854600,2012-10-11
197,ADBE,31.940000534057617,3040300,2012-10-12
198,ADBE,32.33000183105469,3143200,2012-10-15
199,ADBE,33.2400016784668,4782200,2012-10-16
200,ADBE,33.439998626708984,5146400,2012-10-17
201,ADBE,33.470001220703125,3913800,2012-10-18
202,ADBE,33.2400016784668,5562600,2012-10-19
203,ADBE,33.4900016784668,3684900,2012-10-22
204,ADBE,33.310001373291016,3151800,2012-10-23
205,ADBE,33.36000061035156,3381500,2012-10-24
206,ADBE,33.400001525878906,2868700,2012-10-25
207,ADBE,34.0099983215332,6310600,2012-10-26
208,ADBE,34.029998779296875,4253100,2012-10-31
209,ADBE,34.36000061035156,3681700,2012-11-01
210,ADBE,34.38999938964844,4006300,2012-11-02
211,ADBE,34.2400016784668,2808500,2012-11-05
212,ADBE,34.38999938964844,2678900,2012-11-06
213,ADBE,33.470001220703125,4681500,2012-11-07
214,ADBE,32.97999954223633,4247900,2012-11-08
215,ADBE,32.900001525878906,2581600,2012-11-09
216,ADBE,32.70000076293945,1911900,2012-11-12
217,ADBE,32.540000915527344,2597200,2012-11-13
218,ADBE,32.2400016784668,5566500,2012-11-14
219,ADBE,32.63999938964844,3817700,2012-11-15
220,ADBE,32.650001525878906,3447300,2012-11-16
221,ADBE,32.91999816894531,2645500,2012-11-19
222,ADBE,32.63999938964844,2345400,2012-11-20
223,ADBE,32.84000015258789,1703700,2012-11-21
224,ADBE,33.400001525878906,1449800,2012-11-23
225,ADBE,33.290000915527344,2348500,2012-11-26
226,ADBE,33.18000030517578,2180400,2012-11-27
227,ADBE,33.880001068115234,2612600,2012-11-28
228,ADBE,34.09000015258789,3353700,2012-11-29
229,ADBE,34.61000061035156,4935400,2012-11-30
230,ADBE,34.70000076293945,3146300,2012-12-03
231,ADBE,35.29999923706055,6744100,2012-12-04
232,ADBE,35.400001525878906,4277000,2012-12-05
233,ADBE,35.13999938964844,5571900,2012-12-06
234,ADBE,35.47999954223633,2725400,2012-12-07
235,ADBE,35.75,3542100,2012-12-10
236,ADBE,35.540000915527344,5912900,2012-12-11
237,ADBE,35.959999084472656,4598200,2012-12-12
238,ADBE,35.529998779296875,7746200,2012-12-13
239,ADBE,37.560001373291016,17447900,2012-12-14
240,ADBE,37.41999816894531,8928100,2012-12-17
241,ADBE,37.4900016784668,7652400,2012-12-18
242,ADBE,38.09000015258789,5853300,2012-12-19
243,ADBE,37.869998931884766,4330300,2012-12-20
244,ADBE,37.709999084472656,7975900,2012-12-21
245,ADBE,37.529998779296875,2448000,2012-12-24
246,ADBE,37.54999923706055,2437600,2012-12-26
247,ADBE,37.29999923706055,3422700,2012-12-27
248,ADBE,36.900001525878906,3171600,2012-12-28
249,ADBE,37.68000030517578,4634600,2012-12-31
250,ADBE,38.34000015258789,6483800,2013-01-02
251,ADBE,37.75,3906000,2013-01-03
252,ADBE,38.130001068115234,3809300,2013-01-04
253,ADBE,37.939998626708984,3632100,2013-01-07
254,ADBE,38.13999938964844,3080900,2013-01-08
255,ADBE,38.65999984741211,4083100,2013-01-09
256,ADBE,38.619998931884766,3645200,2013-01-10
257,ADBE,38.09000015258789,3511300,2013-01-11
258,ADBE,38.15999984741211,3048600,2013-01-14
259,ADBE,38.150001525878906,2968100,2013-01-15
260,ADBE,37.880001068115234,2640700,2013-01-16
261,ADBE,37.72999954223633,4089500,2013-01-17
262,ADBE,37.97999954223633,5561400,2013-01-18
263,ADBE,37.95000076293945,2475400,2013-01-22
264,ADBE,38.25,3309000,2013-01-23
265,ADBE,38.11000061035156,2605600,2013-01-24
266,ADBE,38.31999969482422,3273000,2013-01-25
267,ADBE,38.2400016784668,3536100,2013-01-28
268,ADBE,38.52000045776367,2935900,2013-01-29
269,ADBE,37.939998626708984,2693600,2013-01-30
270,ADBE,37.83000183105469,3291900,2013-01-31
271,ADBE,38.34000015258789,2416100,2013-02-01
272,ADBE,38.099998474121094,2928000,2013-02-04
273,ADBE,38.5099983215332,2355600,2013-02-05
274,ADBE,38.400001525878906,2567800,2013-02-06
275,ADBE,38.06999969482422,3110300,2013-02-07
276,ADBE,39.119998931884766,5104600,2013-02-08
277,ADBE,38.63999938964844,2333800,2013-02-11
278,ADBE,38.88999938964844,3279500,2013-02-12
279,ADBE,38.810001373291016,2491000,2013-02-13
280,ADBE,38.61000061035156,4929700,2013-02-14
281,ADBE,38.630001068115234,2367900,2013-02-15
282,ADBE,38.9900016784668,2056500,2013-02-19
283,ADBE,38.77000045776367,3129600,2013-02-20
284,ADBE,38.34000015258789,2872700,2013-02-21
285,ADBE,38.54999923706055,2835500,2013-02-22
286,ADBE,38.11000061035156,2738700,2013-02-25
287,ADBE,38.59000015258789,2925000,2013-02-26
288,ADBE,39.599998474121094,5285300,2013-02-27
289,ADBE,39.310001373291016,3637600,2013-02-28
290,ADBE,39.83000183105469,2328200,2013-03-01
291,ADBE,40.459999084472656,2423600,2013-03-04
292,ADBE,41.459999084472656,4236600,2013-03-05
293,ADBE,41.290000915527344,2835600,2013-03-06
294,ADBE,41.5,2678600,2013-03-07
295,ADBE,41.5,3330300,2013-03-08
296,ADBE,41.47999954223633,4632400,2013-03-11
297,ADBE,41.400001525878906,3454800,2013-03-12
298,ADBE,41.59000015258789,2892500,2013-03-13
299,ADBE,41.619998931884766,2762900,2013-03-14
300,ADBE,41.380001068115234,5424200,2013-03-15
301,ADBE,41.060001373291016,3311300,2013-03-18
302,ADBE,40.75,4767400,2013-03-19
303,ADBE,42.459999084472656,10733400,2013-03-20
304,ADBE,42.18000030517578,5659400,2013-03-21
305,ADBE,42.970001220703125,5619500,2013-03-22
306,ADBE,42.4900016784668,5296600,2013-03-25
307,ADBE,42.75,2125400,2013-03-26
308,ADBE,42.65999984741211,1707000,2013-03-27
309,ADBE,43.52000045776367,4075200,2013-03-28
310,ADBE,43.380001068115234,3398000,2013-04-01
311,ADBE,43.849998474121094,3371600,2013-04-02
312,ADBE,43.70000076293945,5043100,2013-04-03
313,ADBE,44.209999084472656,5109900,2013-04-04
314,ADBE,43.380001068115234,4307900,2013-04-05
315,ADBE,43.790000915527344,2814100,2013-04-08
316,ADBE,44.16999816894531,2529400,2013-04-09
317,ADBE,44.70000076293945,5795400,2013-04-10
318,ADBE,45.209999084472656,5896300,2013-04-11
319,ADBE,45.029998779296875,2817700,2013-04-12
320,ADBE,44.599998474121094,3553100,2013-04-15
321,ADBE,45.279998779296875,2226500,2013-04-16
322,ADBE,44.900001525878906,3421200,2013-04-17
323,ADBE,44.459999084472656,2995900,2013-04-18
324,ADBE,44.7400016784668,2746900,2013-04-19
325,ADBE,44.529998779296875,2026400,2013-04-22
326,ADBE,44.869998931884766,2163800,2013-04-23
327,ADBE,44.66999816894531,2223500,2013-04-24
328,ADBE,45.04999923706055,2131900,2013-04-25
329,ADBE,44.90999984741211,2300100,2013-04-26
330,ADBE,45.060001373291016,3553200,2013-04-29
331,ADBE,45.08000183105469,4313200,2013-04-30
332,ADBE,44.709999084472656,3817600,2013-05-01
333,ADBE,45.689998626708984,2738500,2013-05-02
334,ADBE,47.0099983215332,4226500,2013-05-03
335,ADBE,46.4900016784668,3078200,2013-05-06
336,ADBE,45.599998474121094,6863000,2013-05-07
337,ADBE,45.31999969482422,3318900,2013-05-08
338,ADBE,43.970001220703125,9319000,2013-05-09
339,ADBE,44.02000045776367,4571200,2013-05-10
340,ADBE,43.61000061035156,2768000,2013-05-13
341,ADBE,44.040000915527344,4305000,2013-05-14
342,ADBE,45.06999969482422,3646000,2013-05-15
343,ADBE,44.560001373291016,2609100,2013-05-16
344,ADBE,44.61000061035156,3688200,2013-05-17
345,ADBE,44.290000915527344,1491100,2013-05-20
346,ADBE,44.02000045776367,1828200,2013-05-21
347,ADBE,43.16999816894531,3026400,2013-05-22
348,ADBE,42.77000045776367,3339700,2013-05-23
349,ADBE,42.43000030517578,3766200,2013-05-24
350,ADBE,42.90999984741211,2655900,2013-05-28
351,ADBE,42.599998474121094,3280900,2013-05-29
352,ADBE,43.189998626708984,2755500,2013-05-30
353,ADBE,42.90999984741211,3133200,2013-05-31
354,ADBE,43.459999084472656,2884800,2013-06-03
355,ADBE,44.38999938964844,5249400,2013-06-04
356,ADBE,43.84000015258789,3385600,2013-06-05
357,ADBE,43.56999969482422,3760900,2013-06-06
358,ADBE,44.119998931884766,2895300,2013-06-07
359,ADBE,44.09000015258789,1833900,2013-06-10
360,ADBE,43.119998931884766,2487100,2013-06-11
361,ADBE,42.720001220703125,2124500,2013-06-12
362,ADBE,43.29999923706055,2002400,2013-06-13
363,ADBE,42.84000015258789,2320100,2013-06-14
364,ADBE,43.38999938964844,2677100,2013-06-17
365,ADBE,43.36000061035156,5433900,2013-06-18
366,ADBE,45.779998779296875,12566000,2013-06-19
367,ADBE,44.900001525878906,5488700,2013-06-20
368,ADBE,44.77000045776367,6294400,2013-06-21
369,ADBE,43.599998474121094,4492900,2013-06-24
370,ADBE,44.369998931884766,3366300,2013-06-25
371,ADBE,45.68000030517578,5356400,2013-06-26
372,ADBE,45.93000030517578,2916500,2013-06-27
373,ADBE,45.560001373291016,4052600,2013-06-28
374,ADBE,46.2400016784668,6341400,2013-07-01
375,ADBE,46.029998779296875,3025100,2013-07-02
376,ADBE,46.41999816894531,1597300,2013-07-03
377,ADBE,47.0,1614600,2013-07-05
378,ADBE,46.630001068115234,2813100,2013-07-08
379,ADBE,47.2599983215332,2578900,2013-07-09
380,ADBE,47.25,2684700,2013-07-10
381,ADBE,47.9900016784668,3293500,2013-07-11
382,ADBE,48.38999938964844,4135700,2013-07-12
383,ADBE,48.119998931884766,2122800,2013-07-15
384,ADBE,47.4900016784668,2473100,2013-07-16
385,ADBE,48.040000915527344,3135800,2013-07-17
386,ADBE,48.189998626708984,2641600,2013-07-18
387,ADBE,48.06999969482422,2764000,2013-07-19
388,ADBE,48.279998779296875,1782900,2013-07-22
389,ADBE,48.06999969482422,1708600,2013-07-23
390,ADBE,47.79999923706055,2407400,2013-07-24
391,ADBE,47.790000915527344,2242800,2013-07-25
392,ADBE,47.63999938964844,2918000,2013-07-26
393,ADBE,47.16999816894531,2352400,2013-07-29
394,ADBE,47.36000061035156,2758000,2013-07-30
395,ADBE,47.279998779296875,3813500,2013-07-31
396,ADBE,47.70000076293945,3497600,2013-08-01
397,ADBE,47.45000076293945,3761000,2013-08-02
398,ADBE,47.630001068115234,2172200,2013-08-05
399,ADBE,47.38999938964844,1642800,2013-08-06
400,ADBE,47.099998474121094,2396700,2013-08-07
401,ADBE,47.5099983215332,2974200,2013-08-08
402,ADBE,47.18000030517578,1891300,2013-08-09
403,ADBE,47.20000076293945,1807900,2013-08-12
404,ADBE,47.13999938964844,1960300,2013-08-13
405,ADBE,46.84000015258789,2115100,2013-08-14
406,ADBE,45.869998931884766,2616800,2013-08-15
407,ADBE,45.400001525878906,2829200,2013-08-16
408,ADBE,44.88999938964844,2185800,2013-08-19
409,ADBE,45.06999969482422,2213900,2013-08-20
410,ADBE,45.13999938964844,2515500,2013-08-21
411,ADBE,45.68000030517578,1699600,2013-08-22
412,ADBE,45.77000045776367,2410900,2013-08-23
413,ADBE,46.060001373291016,2590500,2013-08-26
414,ADBE,45.5,2287600,2013-08-27
415,ADBE,45.529998779296875,1971500,2013-08-28
416,ADBE,45.93000030517578,1738900,2013-08-29
417,ADBE,45.75,2211500,2013-08-30
418,ADBE,45.880001068115234,1955500,2013-09-03
419,ADBE,46.93000030517578,5402200,2013-09-04
420,ADBE,46.72999954223633,2379800,2013-09-05
421,ADBE,46.869998931884766,3140900,2013-09-06
422,ADBE,47.25,1931700,2013-09-09
423,ADBE,48.02000045776367,2831100,2013-09-10
424,ADBE,48.20000076293945,2650200,2013-09-11
425,ADBE,47.63999938964844,3024100,2013-09-12
426,ADBE,47.7599983215332,2571600,2013-09-13
427,ADBE,48.13999938964844,4474800,2013-09-16
428,ADBE,48.13999938964844,6917200,2013-09-17
429,ADBE,52.58000183105469,15267900,2013-09-18
430,ADBE,51.869998931884766,7183400,2013-09-19
431,ADBE,52.310001373291016,12323000,2013-09-20
432,ADBE,51.79999923706055,3183400,2013-09-23
433,ADBE,51.41999816894531,3103300,2013-09-24
434,ADBE,51.869998931884766,4009400,2013-09-25
435,ADBE,52.099998474121094,2902900,2013-09-26
436,ADBE,52.029998779296875,2382000,2013-09-27
437,ADBE,51.939998626708984,2747000,2013-09-30
438,ADBE,52.43000030517578,3243300,2013-10-01
439,ADBE,51.52000045776367,3691200,2013-10-02
440,ADBE,50.880001068115234,3862200,2013-10-03
441,ADBE,51.56999969482422,3880900,2013-10-04
442,ADBE,50.81999969482422,2582700,2013-10-07
443,ADBE,49.58000183105469,4953800,2013-10-08
444,ADBE,49.45000076293945,4347300,2013-10-09
445,ADBE,51.16999816894531,3740900,2013-10-10
446,ADBE,52.189998626708984,3410500,2013-10-11
447,ADBE,52.630001068115234,4910000,2013-10-14
448,ADBE,51.93000030517578,3658800,2013-10-15
449,ADBE,51.90999984741211,3367700,2013-10-16
450,ADBE,52.06999969482422,3776600,2013-10-17
451,ADBE,52.630001068115234,4210100,2013-10-18
452,ADBE,53.08000183105469,3739700,2013-10-21
453,ADBE,53.16999816894531,4375700,2013-10-22
454,ADBE,53.060001373291016,4386800,2013-10-23
455,ADBE,54.209999084472656,5717200,2013-10-24
456,ADBE,53.810001373291016,6186100,2013-10-25
457,ADBE,53.93000030517578,3505000,2013-10-28
458,ADBE,54.86000061035156,5148300,2013-10-29
459,ADBE,54.099998474121094,3482400,2013-10-30
460,ADBE,54.220001220703125,3509500,2013-10-31
461,ADBE,54.61000061035156,2720000,2013-11-01
462,ADBE,55.38999938964844,3433600,2013-11-04
463,ADBE,54.790000915527344,3616600,2013-11-05
464,ADBE,54.880001068115234,3286100,2013-11-06
465,ADBE,53.16999816894531,5526600,2013-11-07
466,ADBE,54.84000015258789,5940900,2013-11-08
467,ADBE,56.18000030517578,4221800,2013-11-11
468,ADBE,56.2400016784668,2929200,2013-11-12
469,ADBE,57.54999923706055,5168600,2013-11-13
470,ADBE,57.16999816894531,4571300,2013-11-14
471,ADBE,57.349998474121094,2909900,2013-11-15
472,ADBE,56.599998474121094,3173600,2013-11-18
473,ADBE,55.77000045776367,3405000,2013-11-19
474,ADBE,55.939998626708984,2931300,2013-11-20
475,ADBE,56.22999954223633,2461200,2013-11-21
476,ADBE,56.40999984741211,2890800,2013-11-22
477,ADBE,56.95000076293945,2986400,2013-11-25
478,ADBE,56.70000076293945,2841000,2013-11-26
479,ADBE,56.90999984741211,2134000,2013-11-27
480,ADBE,56.779998779296875,965200,2013-11-29
481,ADBE,56.7599983215332,1950800,2013-12-02
482,ADBE,56.400001525878906,4129500,2013-12-03
483,ADBE,56.04999923706055,3663500,2013-12-04
484,ADBE,55.040000915527344,7792700,2013-12-05
485,ADBE,55.599998474121094,3334300,2013-12-06
486,ADBE,55.439998626708984,3397700,2013-12-09
487,ADBE,55.31999969482422,3787300,2013-12-10
488,ADBE,54.63999938964844,3990000,2013-12-11
489,ADBE,53.9900016784668,6248200,2013-12-12
490,ADBE,60.88999938964844,15848100,2013-12-13
491,ADBE,58.5,8786000,2013-12-16
492,ADBE,57.66999816894531,6351800,2013-12-17
493,ADBE,59.040000915527344,4975300,2013-12-18
494,ADBE,58.130001068115234,3310500,2013-12-19
495,ADBE,59.2599983215332,5363200,2013-12-20
496,ADBE,59.470001220703125,1947900,2013-12-23
497,ADBE,59.529998779296875,846700,2013-12-24
498,ADBE,59.58000183105469,1026500,2013-12-26
499,ADBE,59.5099983215332,1266900,2013-12-27
500,ADBE,59.54999923706055,1329100,2013-12-30
501,ADBE,59.880001068115234,1391300,2013-12-31
502,ADBE,59.290000915527344,2745900,2014-01-02
503,ADBE,59.15999984741211,1589000,2014-01-03
504,ADBE,58.119998931884766,3753600,2014-01-06
505,ADBE,58.970001220703125,2963600,2014-01-07
506,ADBE,58.900001525878906,3456000,2014-01-08
507,ADBE,59.09000015258789,2427400,2014-01-09
508,ADBE,59.529998779296875,1829100,2014-01-10
509,ADBE,58.599998474121094,2928700,2014-01-13
510,ADBE,60.369998931884766,4179500,2014-01-14
511,ADBE,61.68000030517578,4220300,2014-01-15
512,ADBE,61.630001068115234,3747800,2014-01-16
513,ADBE,61.369998931884766,3314500,2014-01-17
514,ADBE,60.849998474121094,3198700,2014-01-21
515,ADBE,61.77000045776367,3594000,2014-01-22
516,ADBE,60.880001068115234,2671300,2014-01-23
517,ADBE,59.09000015258789,2850700,2014-01-24
518,ADBE,58.36000061035156,5258000,2014-01-27
519,ADBE,59.11000061035156,3529500,2014-01-28
520,ADBE,58.459999084472656,3585400,2014-01-29
521,ADBE,59.38999938964844,2768300,2014-01-30
522,ADBE,59.189998626708984,3112900,2014-01-31
523,ADBE,58.09000015258789,6649100,2014-02-03
524,ADBE,59.720001220703125,3593200,2014-02-04
525,ADBE,61.0,5122600,2014-02-05
526,ADBE,61.34000015258789,2898200,2014-02-06
527,ADBE,62.880001068115234,4822500,2014-02-07
528,ADBE,63.779998779296875,2833400,2014-02-10
529,ADBE,63.970001220703125,4648000,2014-02-11
530,ADBE,65.13999938964844,3137800,2014-02-12
531,ADBE,67.04000091552734,3606900,2014-02-13
532,ADBE,68.33999633789062,6232000,2014-02-14
533,ADBE,68.66000366210938,3757900,2014-02-18
534,ADBE,67.98999786376953,3994300,2014-02-19
535,ADBE,68.4800033569336,3162200,2014-02-20
536,ADBE,68.22000122070312,3610200,2014-02-21
537,ADBE,68.7699966430664,2811700,2014-02-24
538,ADBE,68.01000213623047,3566400,2014-02-25
539,ADBE,67.81999969482422,3066500,2014-02-26
