index,Ticker,Close,Volume,Date
164,COST,96.63999938964844,1112100,2012-08-27
165,COST,96.56999969482422,908000,2012-08-28
166,COST,97.11000061035156,1494700,2012-08-29
167,COST,98.58999633789062,2426400,2012-08-30
168,COST,97.87000274658203,1692600,2012-08-31
169,COST,98.1500015258789,1184800,2012-09-04
170,COST,98.22000122070312,1156500,2012-09-05
171,COST,99.9800033569336,1462500,2012-09-06
172,COST,99.72000122070312,937600,2012-09-07
173,COST,100.44999694824219,1288500,2012-09-10
174,COST,99.5199966430664,1626900,2012-09-11
175,COST,100.88999938964844,1770600,2012-09-12
176,COST,102.75,1901900,2012-09-13
177,COST,102.18000030517578,3195300,2012-09-14
178,COST,102.25,1306900,2012-09-17
179,COST,101.98999786376953,1464100,2012-09-18
180,COST,101.87999725341797,1664000,2012-09-19
181,COST,102.63999938964844,1356100,2012-09-20
182,COST,102.36000061035156,3328600,2012-09-21
183,COST,102.61000061035156,1223800,2012-09-24
184,COST,101.44000244140625,1790400,2012-09-25
185,COST,101.0,1635200,2012-09-26
186,COST,100.30000305175781,1821100,2012-09-27
187,COST,100.16000366210938,1788700,2012-09-28
188,COST,100.51000213623047,1873600,2012-10-01
189,COST,99.48999786376953,2050700,2012-10-02
190,COST,99.62000274658203,2787900,2012-10-03
191,COST,101.4800033569336,2051800,2012-10-04
192,COST,101.79000091552734,1192300,2012-10-05
193,COST,101.3499984741211,813100,2012-10-08
194,COST,99.63999938964844,1606500,2012-10-09
195,COST,101.55999755859375,5739800,2012-10-10
196,COST,98.31999969482422,4753200,2012-10-11
197,COST,97.55000305175781,7552500,2012-10-12
198,COST,96.51000213623047,4005200,2012-10-15
199,COST,97.0,3788300,2012-10-16
200,COST,96.77999877929688,4113700,2012-10-17
201,COST,96.33000183105469,2804300,2012-10-18
202,COST,94.77999877929688,3859900,2012-10-19
203,COST,95.0,3097700,2012-10-22
204,COST,95.18000030517578,3357400,2012-10-23
205,COST,95.62000274658203,4327600,2012-10-24
206,COST,96.62000274658203,2734800,2012-10-25
207,COST,96.94000244140625,2998900,2012-10-26
208,COST,98.43000030517578,3534300,2012-10-31
209,COST,97.12999725341797,2941200,2012-11-01
210,COST,96.12000274658203,2025500,2012-11-02
211,COST,97.7300033569336,2199500,2012-11-05
212,COST,98.79000091552734,2410300,2012-11-06
213,COST,97.30000305175781,2620100,2012-11-07
214,COST,94.73999786376953,2906000,2012-11-08
215,COST,95.45999908447266,2542800,2012-11-09
216,COST,95.9800033569336,1632800,2012-11-12
217,COST,95.69000244140625,2328400,2012-11-13
218,COST,94.47000122070312,3587500,2012-11-14
219,COST,95.69999694824219,2445500,2012-11-15
220,COST,95.69000244140625,3105400,2012-11-16
221,COST,96.56999969482422,2877500,2012-11-19
222,COST,97.12000274658203,1783200,2012-11-20
223,COST,96.73999786376953,1045500,2012-11-21
224,COST,97.91999816894531,671900,2012-11-23
225,COST,96.26000213623047,1531200,2012-11-26
226,COST,96.51000213623047,2428000,2012-11-27
227,COST,102.58000183105469,10407800,2012-11-28
228,COST,101.87999725341797,6360500,2012-11-29
229,COST,103.91999816894531,4951400,2012-11-30
230,COST,104.58999633789062,4268800,2012-12-03
231,COST,104.4000015258789,3850200,2012-12-04
232,COST,105.94999694824219,8470800,2012-12-05
233,COST,98.47000122070312,5057500,2012-12-06
234,COST,98.55999755859375,3093800,2012-12-07
235,COST,98.94999694824219,2317000,2012-12-10
236,COST,98.30999755859375,4021200,2012-12-11
237,COST,97.72000122070312,5390300,2012-12-12
238,COST,97.8499984741211,2715100,2012-12-13
239,COST,96.91999816894531,2160800,2012-12-14
240,COST,98.77999877929688,2847800,2012-12-17
241,COST,99.86000061035156,2900500,2012-12-18
242,COST,98.68000030517578,3153300,2012-12-19
243,COST,99.19999694824219,1964100,2012-12-20
244,COST,99.48999786376953,4167700,2012-12-21
245,COST,99.44000244140625,933700,2012-12-24
246,COST,98.68000030517578,1456300,2012-12-26
247,COST,97.91999816894531,2057400,2012-12-27
248,COST,96.97000122070312,1651300,2012-12-28
249,COST,98.7300033569336,2412700,2012-12-31
250,COST,101.44999694824219,3153800,2013-01-02
251,COST,102.48999786376953,3872400,2013-01-03
252,COST,102.16000366210938,1989000,2013-01-04
253,COST,101.37000274658203,1663900,2013-01-07
254,COST,101.18000030517578,2189900,2013-01-08
255,COST,101.2300033569336,1834400,2013-01-09
256,COST,100.73999786376953,2328500,2013-01-10
257,COST,100.27999877929688,2206300,2013-01-11
258,COST,100.37000274658203,2155100,2013-01-14
259,COST,101.1500015258789,1725200,2013-01-15
260,COST,101.52999877929688,1201700,2013-01-16
261,COST,100.95999908447266,2095400,2013-01-17
262,COST,101.19999694824219,2341600,2013-01-18
263,COST,102.1500015258789,2004500,2013-01-22
264,COST,102.12000274658203,1442800,2013-01-23
265,COST,102.88999938964844,1515400,2013-01-24
266,COST,102.36000061035156,1612800,2013-01-25
267,COST,102.48999786376953,1631700,2013-01-28
268,COST,103.36000061035156,2073100,2013-01-29
269,COST,102.52999877929688,1939800,2013-01-30
270,COST,102.33999633789062,1656300,2013-01-31
271,COST,104.1500015258789,2316000,2013-02-01
272,COST,102.4800033569336,1728600,2013-02-04
273,COST,103.30999755859375,1842400,2013-02-05
274,COST,101.69999694824219,3192000,2013-02-06
275,COST,101.8499984741211,3007300,2013-02-07
276,COST,102.79000091552734,1726400,2013-02-08
277,COST,101.98999786376953,1457400,2013-02-11
278,COST,101.76000213623047,1203200,2013-02-12
279,COST,101.62999725341797,1224400,2013-02-13
280,COST,102.0199966430664,2211200,2013-02-14
281,COST,102.16999816894531,4239800,2013-02-15
282,COST,101.9000015258789,1894200,2013-02-19
283,COST,101.08000183105469,1915100,2013-02-20
284,COST,100.69000244140625,2730500,2013-02-21
285,COST,101.16000366210938,1576200,2013-02-22
286,COST,100.08999633789062,1644000,2013-02-25
287,COST,99.44999694824219,2915100,2013-02-26
288,COST,100.7300033569336,2511000,2013-02-27
289,COST,101.29000091552734,2213200,2013-02-28
290,COST,101.41999816894531,1790100,2013-03-01
291,COST,103.43000030517578,1942000,2013-03-04
292,COST,103.1500015258789,1611700,2013-03-05
293,COST,102.55999755859375,1254400,2013-03-06
294,COST,101.97000122070312,2603300,2013-03-07
295,COST,103.04000091552734,1549200,2013-03-08
296,COST,102.44000244140625,2120800,2013-03-11
297,COST,103.75,3795000,2013-03-12
298,COST,103.41999816894531,2459100,2013-03-13
299,COST,102.91000366210938,2316700,2013-03-14
300,COST,101.75,4001800,2013-03-15
301,COST,101.68000030517578,2138000,2013-03-18
302,COST,102.12000274658203,2240300,2013-03-19
303,COST,103.08000183105469,2316400,2013-03-20
304,COST,103.5199966430664,2216900,2013-03-21
305,COST,105.11000061035156,2036100,2013-03-22
306,COST,105.47000122070312,2315300,2013-03-25
307,COST,105.97000122070312,1452800,2013-03-26
308,COST,106.63999938964844,1971500,2013-03-27
309,COST,106.11000061035156,1672900,2013-03-28
310,COST,105.80999755859375,1005700,2013-04-01
311,COST,107.68000030517578,1831900,2013-04-02
312,COST,106.36000061035156,1833200,2013-04-03
313,COST,106.36000061035156,1575700,2013-04-04
314,COST,105.80000305175781,1678900,2013-04-05
315,COST,107.04000091552734,1077600,2013-04-08
316,COST,105.79000091552734,1947300,2013-04-09
317,COST,105.75,1757200,2013-04-10
318,COST,106.01000213623047,2319400,2013-04-11
319,COST,106.12999725341797,1437700,2013-04-12
320,COST,104.20999908447266,1818400,2013-04-15
321,COST,105.55000305175781,2796500,2013-04-16
322,COST,104.7699966430664,1882600,2013-04-17
323,COST,103.61000061035156,1854300,2013-04-18
324,COST,104.44999694824219,2215600,2013-04-19
325,COST,105.16000366210938,2048400,2013-04-22
326,COST,107.25,1731100,2013-04-23
327,COST,107.83000183105469,2234300,2013-04-24
328,COST,109.12999725341797,1848100,2013-04-25
329,COST,109.2699966430664,2146700,2013-04-26
330,COST,108.62999725341797,1728300,2013-04-29
331,COST,108.43000030517578,1561400,2013-04-30
332,COST,108.22000122070312,1199400,2013-05-01
333,COST,108.69000244140625,1442900,2013-05-02
334,COST,109.75,1407600,2013-05-03
335,COST,109.08999633789062,1112700,2013-05-06
336,COST,109.70999908447266,1617400,2013-05-07
337,COST,109.61000061035156,863800,2013-05-08
338,COST,109.13999938964844,1306300,2013-05-09
339,COST,109.98999786376953,1239600,2013-05-10
340,COST,110.01000213623047,1246600,2013-05-13
341,COST,111.38999938964844,1932800,2013-05-14
342,COST,112.81999969482422,1810600,2013-05-15
343,COST,111.51000213623047,1533600,2013-05-16
344,COST,113.05000305175781,1678300,2013-05-17
345,COST,112.0199966430664,1664300,2013-05-20
346,COST,113.4800033569336,1946000,2013-05-21
347,COST,113.37999725341797,2524300,2013-05-22
348,COST,113.19000244140625,2225200,2013-05-23
349,COST,114.38999938964844,1769800,2013-05-24
350,COST,114.83000183105469,2693700,2013-05-28
351,COST,112.94999694824219,1834000,2013-05-29
352,COST,111.87999725341797,3459400,2013-05-30
353,COST,109.62999725341797,3537200,2013-05-31
354,COST,110.87999725341797,2341400,2013-06-03
355,COST,110.66000366210938,1855200,2013-06-04
356,COST,109.16999816894531,2018400,2013-06-05
357,COST,111.08999633789062,2186800,2013-06-06
358,COST,110.58000183105469,2013400,2013-06-07
359,COST,110.30999755859375,1563900,2013-06-10
360,COST,110.0199966430664,1066300,2013-06-11
361,COST,109.4000015258789,1320200,2013-06-12
362,COST,110.87999725341797,1230500,2013-06-13
363,COST,111.0,1318000,2013-06-14
364,COST,111.69999694824219,1441700,2013-06-17
365,COST,112.08999633789062,1250200,2013-06-18
366,COST,110.19000244140625,1458600,2013-06-19
367,COST,107.55999755859375,2211900,2013-06-20
368,COST,108.6500015258789,3111500,2013-06-21
369,COST,109.63999938964844,1832300,2013-06-24
370,COST,110.25,1607800,2013-06-25
371,COST,111.18000030517578,1539200,2013-06-26
372,COST,111.48999786376953,922200,2013-06-27
373,COST,110.56999969482422,1853600,2013-06-28
374,COST,110.43000030517578,1112700,2013-07-01
375,COST,110.8499984741211,1279700,2013-07-02
376,COST,110.91000366210938,752200,2013-07-03
377,COST,111.76000213623047,1366700,2013-07-05
378,COST,112.62000274658203,1525200,2013-07-08
379,COST,113.3499984741211,1360800,2013-07-09
380,COST,113.6500015258789,1274300,2013-07-10
381,COST,115.88999938964844,1549900,2013-07-11
382,COST,116.45999908447266,2233300,2013-07-12
383,COST,115.88999938964844,1156500,2013-07-15
384,COST,116.52999877929688,1295200,2013-07-16
385,COST,117.4000015258789,1276900,2013-07-17
386,COST,117.05999755859375,1180700,2013-07-18
387,COST,118.06999969482422,1639200,2013-07-19
388,COST,118.05000305175781,1158000,2013-07-22
389,COST,119.0999984741211,1079600,2013-07-23
390,COST,117.9000015258789,1726900,2013-07-24
391,COST,117.44999694824219,1352200,2013-07-25
392,COST,116.56999969482422,1863100,2013-07-26
393,COST,117.13999938964844,1198100,2013-07-29
394,COST,116.93000030517578,1162500,2013-07-30
395,COST,117.41999816894531,1925200,2013-07-31
396,COST,118.33999633789062,1255700,2013-08-01
397,COST,119.37000274658203,1503600,2013-08-02
398,COST,120.06999969482422,1336700,2013-08-05
399,COST,119.5,1308500,2013-08-06
400,COST,119.33999633789062,1297600,2013-08-07
401,COST,117.38999938964844,2372700,2013-08-08
402,COST,115.62999725341797,1676800,2013-08-09
403,COST,115.7300033569336,1596800,2013-08-12
404,COST,115.6500015258789,1230300,2013-08-13
405,COST,113.77999877929688,1656500,2013-08-14
406,COST,111.79000091552734,1656600,2013-08-15
407,COST,111.9000015258789,1651000,2013-08-16
408,COST,112.08000183105469,1259500,2013-08-19
409,COST,112.83999633789062,1448500,2013-08-20
410,COST,111.95999908447266,1329300,2013-08-21
411,COST,112.23999786376953,998500,2013-08-22
412,COST,113.06999969482422,1444900,2013-08-23
413,COST,111.87000274658203,1031500,2013-08-26
414,COST,111.66999816894531,1415500,2013-08-27
415,COST,110.45999908447266,1648900,2013-08-28
416,COST,111.38999938964844,1388000,2013-08-29
417,COST,111.87000274658203,1207700,2013-08-30
418,COST,111.9800033569336,1204600,2013-09-03
419,COST,111.5,1397900,2013-09-04
420,COST,114.62000274658203,2564100,2013-09-05
421,COST,114.3499984741211,2232000,2013-09-06
422,COST,115.3499984741211,1262000,2013-09-09
423,COST,117.31999969482422,1665400,2013-09-10
424,COST,119.25,1808600,2013-09-11
425,COST,118.19000244140625,1371000,2013-09-12
426,COST,117.02999877929688,1661000,2013-09-13
427,COST,117.3499984741211,1767100,2013-09-16
428,COST,117.91000366210938,990900,2013-09-17
429,COST,118.63999938964844,1858800,2013-09-18
430,COST,119.19999694824219,1219500,2013-09-19
431,COST,117.94000244140625,2587100,2013-09-20
432,COST,117.56999969482422,1762600,2013-09-23
433,COST,116.33999633789062,1650000,2013-09-24
434,COST,115.41000366210938,2268800,2013-09-25
435,COST,116.4000015258789,1039100,2013-09-26
436,COST,115.72000122070312,897500,2013-09-27
437,COST,115.16999816894531,1829000,2013-09-30
438,COST,115.0,1452200,2013-10-01
439,COST,114.81999969482422,1640200,2013-10-02
440,COST,114.41999816894531,1608000,2013-10-03
441,COST,114.44000244140625,1084900,2013-10-04
442,COST,113.41000366210938,1293900,2013-10-07
443,COST,112.20999908447266,2148600,2013-10-08
444,COST,114.58999633789062,5852500,2013-10-09
445,COST,115.69999694824219,2388300,2013-10-10
446,COST,115.9000015258789,1563000,2013-10-11
447,COST,116.26000213623047,1195100,2013-10-14
448,COST,115.36000061035156,1503100,2013-10-15
449,COST,117.36000061035156,1854900,2013-10-16
450,COST,118.26000213623047,2099700,2013-10-17
451,COST,117.63999938964844,2727100,2013-10-18
452,COST,117.37999725341797,1454600,2013-10-21
453,COST,117.80999755859375,1386000,2013-10-22
454,COST,117.16000366210938,1183200,2013-10-23
455,COST,116.23999786376953,2250100,2013-10-24
456,COST,116.44000244140625,1840100,2013-10-25
457,COST,117.3499984741211,1802400,2013-10-28
458,COST,118.75,1881000,2013-10-29
459,COST,117.76000213623047,1108600,2013-10-30
460,COST,118.0,1587700,2013-10-31
461,COST,119.62000274658203,2185100,2013-11-01
462,COST,120.33999633789062,1588900,2013-11-04
463,COST,120.12999725341797,1419700,2013-11-05
464,COST,124.06999969482422,3059000,2013-11-06
465,COST,122.77999877929688,2459500,2013-11-07
466,COST,122.77999877929688,2314300,2013-11-08
467,COST,123.0199966430664,1275700,2013-11-11
468,COST,122.44999694824219,1588000,2013-11-12
469,COST,123.16999816894531,1679300,2013-11-13
470,COST,123.73999786376953,1488000,2013-11-14
471,COST,124.29000091552734,1784200,2013-11-15
472,COST,123.30999755859375,1327600,2013-11-18
473,COST,123.62999725341797,1233600,2013-11-19
474,COST,122.76000213623047,1135900,2013-11-20
475,COST,123.88999938964844,1164200,2013-11-21
476,COST,125.20999908447266,1502000,2013-11-22
477,COST,125.16999816894531,1391900,2013-11-25
478,COST,125.18000030517578,1597700,2013-11-26
479,COST,125.37999725341797,873400,2013-11-27
480,COST,125.43000030517578,725400,2013-11-29
481,COST,123.69000244140625,1444900,2013-12-02
482,COST,123.81999969482422,1767900,2013-12-03
483,COST,122.97000122070312,1644000,2013-12-04
484,COST,120.94999694824219,3329000,2013-12-05
485,COST,122.05999755859375,1734800,2013-12-06
486,COST,121.66000366210938,2192500,2013-12-09
487,COST,120.04000091552734,3163300,2013-12-10
488,COST,118.56999969482422,6113600,2013-12-11
489,COST,118.22000122070312,2023600,2013-12-12
490,COST,117.91000366210938,1722600,2013-12-13
491,COST,118.0,2069500,2013-12-16
492,COST,117.55000305175781,1722800,2013-12-17
493,COST,118.5,3167600,2013-12-18
494,COST,117.98999786376953,2339400,2013-12-19
495,COST,118.52999877929688,3007000,2013-12-20
496,COST,118.69000244140625,1181600,2013-12-23
497,COST,118.69000244140625,612500,2013-12-24
498,COST,118.62999725341797,1169900,2013-12-26
499,COST,118.52999877929688,995100,2013-12-27
500,COST,118.7699966430664,812800,2013-12-30
501,COST,119.0199966430664,1181700,2013-12-31
502,COST,117.80999755859375,1618400,2014-01-02
503,COST,117.29000091552734,1293500,2014-01-03
504,COST,116.4000015258789,2120200,2014-01-06
505,COST,115.86000061035156,2292500,2014-01-07
506,COST,114.05000305175781,4600000,2014-01-08
507,COST,118.51000213623047,5759400,2014-01-09
508,COST,117.8499984741211,2790200,2014-01-10
509,COST,114.7699966430664,3164200,2014-01-13
510,COST,116.2300033569336,2320600,2014-01-14
511,COST,116.23999786376953,1847500,2014-01-15
512,COST,115.55999755859375,1938200,2014-01-16
513,COST,116.29000091552734,2708100,2014-01-17
514,COST,114.93000030517578,2110800,2014-01-21
515,COST,113.75,2501600,2014-01-22
516,COST,112.80000305175781,2162300,2014-01-23
517,COST,112.12999725341797,3183100,2014-01-24
518,COST,113.08000183105469,3784900,2014-01-27
519,COST,114.37999725341797,2362100,2014-01-28
520,COST,112.2300033569336,2356000,2014-01-29
521,COST,112.7300033569336,1625800,2014-01-30
522,COST,112.36000061035156,2143600,2014-01-31
523,COST,110.18000030517578,3111900,2014-02-03
524,COST,110.88999938964844,2529600,2014-02-04
525,COST,110.51000213623047,2374200,2014-02-05
526,COST,114.26000213623047,3738900,2014-02-06
527,COST,114.04000091552734,2194100,2014-02-07
528,COST,113.8499984741211,1871700,2014-02-10
529,COST,114.98999786376953,1768900,2014-02-11
530,COST,114.80999755859375,1737700,2014-02-12
531,COST,115.80999755859375,1583300,2014-02-13
532,COST,116.0999984741211,1517900,2014-02-14
533,COST,115.36000061035156,2056500,2014-02-18
534,COST,114.91000366210938,1802600,2014-02-19
535,COST,115.05999755859375,1837100,2014-02-20
536,COST,113.19000244140625,3654300,2014-02-21
537,COST,113.94000244140625,2281900,2014-02-24
538,COST,115.45999908447266,1920800,2014-02-25
539,COST,115.87999725341797,1924500,2014-02-26
540,COST,116.22000122070312,1374400,2014-02-27
541,COST,116.80000305175781,2103000,2014-02-28
542,COST,115.75,1667000,2014-03-03
543,COST,116.6500015258789,1808300,2014-03-04
544,COST,116.47000122070312,2305700,2014-03-05
545,COST,113.26000213623047,8921900,2014-03-06
546,COST,113.5,2905600,2014-03-07
547,COST,114.58999633789062,2319100,2014-03-10
548,COST,114.70999908447266,2201800,2014-03-11
549,COST,115.20999908447266,2173400,2014-03-12
550,COST,114.41000366210938,2519600,2014-03-13
551,COST,113.44999694824219,2290000,2014-03-14
552,COST,113.45999908447266,2189200,2014-03-17
553,COST,113.8499984741211,2501000,2014-03-18
554,COST,112.8499984741211,1635600,2014-03-19
555,COST,113.16000366210938,1408200,2014-03-20
556,COST,113.83000183105469,4442300,2014-03-21
557,COST,113.37000274658203,2501700,2014-03-24
558,COST,113.93000030517578,2199400,2014-03-25
559,COST,112.48999786376953,1905900,2014-03-26
560,COST,112.02999877929688,2039500,2014-03-27
561,COST,111.66000366210938,2795500,2014-03-28
562,COST,111.68000030517578,2119500,2014-03-31
563,COST,111.86000061035156,2566200,2014-04-01
564,COST,111.55000305175781,3296800,2014-04-02
565,COST,111.69999694824219,2328900,2014-04-03
566,COST,110.6500015258789,2716200,2014-04-04
567,COST,110.79000091552734,3119400,2014-04-07
568,COST,112.66000366210938,3863900,2014-04-08
569,COST,113.05000305175781,2899600,2014-04-09
570,COST,112.08000183105469,3305100,2014-04-10
571,COST,112.08000183105469,3097800,2014-04-11
572,COST,112.55999755859375,2519000,2014-04-14
573,COST,112.05999755859375,2123700,2014-04-15
574,COST,113.48999786376953,2455000,2014-04-16
575,COST,113.5,1659000,2014-04-17
576,COST,114.0999984741211,1826800,2014-04-21
577,COST,113.55999755859375,2315100,2014-04-22
578,COST,114.79000091552734,1991200,2014-04-23
579,COST,115.02999877929688,1939300,2014-04-24
580,COST,115.01000213623047,1721200,2014-04-25
581,COST,115.58999633789062,3018800,2014-04-28
582,COST,115.4000015258789,1580300,2014-04-29
583,COST,115.68000030517578,1633800,2014-04-30
584,COST,115.55999755859375,1168000,2014-05-01
585,COST,115.1500015258789,1321100,2014-05-02
586,COST,114.48999786376953,1398000,2014-05-05
587,COST,112.83000183105469,1945300,2014-05-06
